N	M	R_coefficient	Q_coefficient
79	62	-5.470415995964967e-14	-2.58853757851958e-14
79	63	3.524813567795845e-15	7.803639826994e-15
79	64	3.5951754342463326e-14	-3.720866308936148e-14
79	65	-2.877849964908315e-14	2.7620209446981764e-15
79	66	-6.39352652807039e-14	-3.769372673001372e-14
79	67	-1.3392212502816369e-14	1.6897844357526737e-14
79	68	-1.764774662518215e-17	-1.880126219800709e-15
79	69	-2.311520323533682e-14	7.734212621772213e-15
79	70	-3.072712724407717e-14	3.7716249556648644e-14
79	71	5.304157013770401e-14	-1.0535498505578635e-14
79	72	-8.50829498246174e-15	1.9644206757848387e-14
79	73	-1.1018534678640024e-16	-1.6540568043852096e-14
79	74	4.7469972558945664e-15	2.667974691491602e-14
79	75	-5.762773927981577e-15	1.0159673119574916e-14
79	76	-2.7002946818305888e-14	-9.317959534495786e-15
79	77	4.5654303704768156e-15	-1.9925516822413346e-14
79	78	-1.4106653703200772e-14	7.529891355443424e-15
79	79	1.6266838116395655e-14	-1.4083871742520796e-14
80	0	1.0842254022018465e-14	0.0
80	1	-1.7245297751141496e-14	-5.035095235498921e-16
80	2	-1.0535676417003773e-14	1.2792135085813178e-14
80	3	3.99747764917444e-14	-4.798815646246582e-15
80	4	-3.943802061053216e-15	-1.735916139522853e-14
80	5	-2.7038956629496783e-14	7.537270268910867e-15
80	6	-5.87833050589002e-14	-2.7847875838329552e-14
80	7	1.8686146609572846e-14	-9.937954052417473e-15
80	8	1.0057933768751514e-14	-3.746162395743777e-15
80	9	3.824730609048421e-15	1.7508949231492103e-14
80	10	1.250886019825627e-14	-4.31207479518757e-14
80	11	-4.2502598357213366e-14	-4.8183140905555426e-14
80	12	2.571254642679859e-15	-1.0414193715690272e-14
80	13	5.051325839218135e-14	2.2881698728827574e-14
80	14	-1.1857742431197021e-14	1.6256881956801022e-14
80	15	-2.3117735894234065e-14	6.514934215790009e-14
80	16	1.2741808211842612e-14	-2.589984839257767e-14
80	17	-7.106656115254758e-14	-1.6252617994108047e-14
80	18	1.0407409362885048e-14	-1.986751383421768e-14
80	19	-3.789284779428821e-14	8.896469795027892e-15
80	20	-2.4067277867353234e-14	3.2743951247249685e-14
80	21	-1.3426301413296935e-14	-1.636683989540603e-14
80	22	1.7444913416251183e-14	-4.123829186726801e-14
80	23	-1.6758268480379472e-14	-3.7292270258184405e-14
80	24	-1.542322406897108e-14	3.9870162195133215e-14
80	25	-3.560785558412393e-15	5.280152361955304e-14
80	26	4.093907858105496e-14	6.229978184985749e-14
80	27	7.533994405468396e-15	3.665796761039116e-14
80	28	1.6013725422096787e-14	-3.6954783319473085e-14
80	29	-4.0870048080778604e-14	-3.0953793757838586e-14
80	30	-1.6806328816208626e-15	3.661802135836144e-14
80	31	2.2757144476861995e-14	-2.982864016751475e-14
80	32	-8.025146966870595e-14	-4.645619357493365e-14
80	33	1.6295033910548306e-14	1.5127330941174275e-14
80	34	1.7924788438140854e-15	-5.13900404406739e-14
80	35	2.7009844010317698e-14	3.981693506770739e-14
80	36	-1.264469026636554e-14	2.736208413510675e-14
80	37	2.0760282609273406e-18	-6.037816296678395e-16
80	38	-2.509677529132677e-14	7.468311207696823e-15
80	39	-8.159093971191916e-14	1.3151447219785156e-14
80	40	-2.705895896593445e-14	-2.8179564391574485e-14
80	41	-1.5732711456895035e-14	-6.213294262738679e-14
80	42	3.5843657299952236e-14	-4.654171753427286e-15
80	43	2.4372006363849814e-14	-8.280420023089977e-15
80	44	2.362857071278348e-14	2.35752416954863e-15
80	45	1.6849123354816212e-15	-3.908746232286965e-14
80	46	-1.3451517204796994e-14	5.529751821614105e-14
80	47	2.6662060541289398e-14	-4.959337764547924e-14
80	48	-5.941653818479253e-15	2.746594790544639e-15
80	49	-1.4058859407421216e-14	-4.7132580324912356e-14
80	50	4.8814899944304594e-14	1.3597359014331104e-14
80	51	2.891414547267328e-14	-7.29862527295982e-14
80	52	4.6050094651860635e-15	1.3738946920587069e-14
80	53	-4.1262157132282913e-14	-5.049305762723347e-15
80	54	4.389269428497425e-14	1.049373091257115e-14
80	55	-4.868920422592535e-14	-1.1123843079568308e-14
80	56	-5.50953239296068e-14	-1.5606790637578116e-15
80	57	-2.207138766606917e-14	-1.1222395443476975e-14
80	58	-5.344031602729418e-15	-2.565232475158657e-14
80	59	-2.1151214634704477e-15	7.153416288222351e-15
80	60	-3.517691171987525e-14	-6.1172611840679065e-15
80	61	-2.172925365377424e-14	-1.2412948740419682e-14
80	62	6.6310246643733235e-15	-4.34277281936236e-14
80	63	8.501354377509922e-15	-5.32828352483279e-14
80	64	-2.5304019297082388e-14	1.0823490901612237e-14
80	65	5.907324004045773e-15	-1.030939266794769e-14
80	66	-4.023172705018526e-15	6.147361940727636e-16
80	67	1.2709996404345214e-14	-2.5492720186849755e-14
80	68	1.6151719761423618e-14	2.3960184798037394e-14
80	69	-8.725046131588758e-15	2.864439270211977e-14
80	70	1.9668181160582106e-14	1.1087723272827775e-15
80	71	3.18665180765372e-14	-4.440070941168684e-14
80	72	-3.735496247881324e-14	-1.028223691857504e-15
80	73	-1.6347495521900184e-14	-1.0012214001467671e-14
80	74	5.106302866447714e-14	2.5597282563637e-14
80	75	-4.5841614196045084e-14	-3.3373529918983754e-14
80	76	-1.6782731375975518e-14	-6.754397153848143e-15
80	77	6.560560813243649e-15	-7.342988043162404e-16
80	78	-1.3454772837227933e-14	-9.388593484978931e-15
80	79	-1.4984971874825553e-14	-5.753565068024857e-15
80	80	4.6676968570560944e-15	1.060400100930334e-14
81	0	-4.480225903970318e-14	0.0
81	1	-3.3769349409658234e-14	1.494599891784132e-14
81	2	-4.5307175173782323e-14	-2.6919619546036947e-14
81	3	-8.921933959236135e-15	-1.0867881801296725e-14
81	4	1.4150774658295527e-14	8.907310938752965e-15
81	5	-6.755453782045667e-15	7.0093496997621295e-15
81	6	-1.0712568756327828e-14	-6.930555115151713e-16
81	7	-2.681454347169998e-14	-4.4187285956782415e-14
81	8	3.8218246895892095e-14	1.6635122441777938e-14
81	9	3.1226806738040596e-14	-1.4303278949578358e-14
81	10	-2.4178248617355433e-14	4.2831550161709977e-14
81	11	8.147289206612143e-14	3.0231849880083085e-14
81	12	7.453868125657434e-15	-1.7960696593810017e-14
81	13	-2.8088401281203077e-14	6.485115312180604e-14
81	14	-1.554768292720567e-14	3.811498137044165e-14
81	15	-5.328173555085139e-14	4.7515608540011165e-14
81	16	-1.9371929992969665e-14	-1.2497950087862304e-14
81	17	3.941635356725069e-14	-4.357136602339012e-14
81	18	-1.4600591849236983e-14	-1.6199653147077448e-14
81	19	-8.925921169875332e-15	5.57430121039341e-15
81	20	9.656469349184777e-15	7.954524090647348e-14
81	21	1.5730657063932037e-14	3.94308279027849e-14
81	22	-4.005744099905982e-14	-1.0424063652361285e-14
81	23	-3.5910608418404194e-14	-1.0343115507928119e-14
81	24	-6.696887921403509e-14	-4.912715668497923e-15
81	25	-3.488270744031532e-14	-1.3643621555412254e-14
81	26	-3.404195120879638e-14	4.185243292404382e-14
81	27	4.7928499655664237e-14	-3.030058760501717e-14
81	28	-1.1148384779313231e-14	2.664639332018788e-14
81	29	1.19399517387692e-14	2.0789026785290392e-14
81	30	-1.0853478639651452e-14	-1.2241023956508772e-14
81	31	-1.8565561929706328e-14	1.1286246129363e-14
81	32	-9.795542991113546e-15	-1.8440571875183773e-14
81	33	3.3044649604346876e-14	-1.5128518766020788e-16
81	34	2.785261054788394e-15	-4.327025039315622e-14
81	35	1.9531656089579262e-14	7.815316051328141e-14
81	36	8.167924715441781e-15	-1.1935730820016517e-14
81	37	-6.78108680534037e-14	1.1863420735747202e-14
81	38	-1.6058280275222662e-14	-4.6926573003196054e-14
81	39	7.331943855070395e-15	-4.160493212288451e-15
81	40	-3.3946840332761352e-15	-3.406604744791261e-14
81	41	1.8535658026799203e-14	1.9169248769459327e-14
81	42	-1.4155123029485572e-14	1.677909670291946e-14
81	43	2.2469221318571236e-14	-4.0421102212165116e-15
81	44	1.8986726697135213e-14	1.6799538199526109e-15
81	45	2.1789018794082364e-14	2.6768146903019916e-14
81	46	2.5835022974181548e-14	1.0015816675622521e-14
81	47	1.1435106032370745e-14	4.5361598522993315e-14
81	48	-6.450442879000173e-14	-8.668214627944502e-15
81	49	-1.0952668927430835e-14	2.194964791934458e-14
81	50	-1.4172985104019097e-14	-8.354076325896762e-14
81	51	2.2333983091593293e-14	1.8808909228620266e-14
81	52	-3.03153251687121e-14	3.1726830524707414e-14
81	53	2.5698951734936087e-14	-1.681277227726301e-15
81	54	-5.944553696675511e-14	-1.6740899848969524e-14
81	55	-2.2331112468361487e-14	-1.9098133490073802e-15
81	56	3.508376850774782e-14	-8.210751522260245e-14
81	57	3.091231427570509e-14	7.770418522233988e-15
81	58	-2.017907157920274e-14	-4.112464901422942e-15
81	59	1.0254419571876768e-14	1.451083311689499e-14
81	60	2.9185323617017013e-14	-2.8775582239009555e-14
81	61	1.1123327379554992e-14	2.5286405030061216e-15
81	62	-2.8782275795290448e-15	-1.0769789351080338e-14
81	63	3.0775646756144405e-14	-1.15502091049862e-14
81	64	3.170416793323759e-14	2.769694944654777e-14
81	65	1.5933026333477076e-14	-1.459607625189433e-14
81	66	-2.041376264745383e-14	-5.163717309550236e-14
81	67	4.946061893257201e-14	3.192997605979931e-14
81	68	3.096417530319387e-14	5.0397618922538085e-14
81	69	2.205808982124791e-14	-2.712574445882443e-15
81	70	-1.2368521408111057e-14	-1.3668945844975785e-14
81	71	1.736146168700367e-14	2.0006594928332438e-16
81	72	-6.019400809353081e-15	1.6318851402443738e-14
81	73	1.2966197811012426e-14	-4.6885377686093403e-14
81	74	2.657069526482808e-14	-2.0432612113383922e-14
81	75	-4.234057235436234e-14	3.929125058470631e-14
81	76	2.6569854377211353e-14	-2.4723873464543347e-14
81	77	1.9603426779649312e-14	-4.5331558616083435e-15
81	78	-1.7546158203426767e-14	2.4513390400981687e-14
81	79	-4.259460158809877e-16	1.4037120799530865e-14
81	80	3.196289191956303e-14	1.2694706545382952e-14
81	81	-1.0777275208926612e-14	-1.914810030318568e-15
82	0	6.280486503391711e-15	0.0
82	1	-9.488831772189799e-15	-3.7110730890299046e-14
82	2	4.3053664820664205e-14	-2.2616579135827225e-14
82	3	3.798954085386044e-14	8.556997345324106e-14
82	4	4.767209022034857e-14	-2.138004649941308e-14
82	5	-2.242393029048635e-14	3.4644623545139014e-14
82	6	2.5292343231024312e-14	1.9016496680751883e-14
82	7	-6.375030499851375e-15	-9.863712019522374e-15
82	8	6.422800270709246e-15	2.547849826694706e-14
82	9	2.994018744838338e-14	1.6302898101785457e-14
82	10	-1.7334304830101482e-14	4.977116102962769e-14
82	11	1.3087883657383915e-14	-2.0097944299985613e-14
82	12	-1.6443943516063364e-14	-5.6164842709091394e-15
82	13	-4.400943475511416e-15	4.9174533208673254e-15
82	14	3.453724991164451e-14	-4.5495758910060354e-14
82	15	1.1173278940563052e-14	-2.3559283679031828e-15
82	16	1.6727489961109507e-14	4.243103659185136e-14
82	17	3.4898575249818844e-14	1.3248518182501526e-14
82	18	-4.986586539941562e-15	-5.359238370180742e-15
82	19	-3.600734322859614e-14	4.874718023248487e-14
82	20	-8.571390719215958e-15	-4.0889119436046694e-14
82	21	-5.979087791506787e-14	1.191415437077571e-14
82	22	8.197734867566745e-14	4.447070471208588e-15
82	23	-7.70915502436928e-15	-1.0191553474601626e-14
82	24	2.014302651449858e-15	7.065545875735622e-14
82	25	-4.363698176921887e-14	3.758635838545558e-14
82	26	-3.3896826217104035e-14	5.655998224788735e-14
82	27	4.82902922574735e-15	1.8374152181773752e-14
82	28	6.201979884603037e-14	-7.412651547977019e-15
82	29	8.399600204605943e-15	-1.4799642287192984e-14
82	30	3.850322193934897e-14	1.0545889320974328e-14
82	31	2.1197844422355662e-14	1.048396827223779e-14
82	32	3.3159619813535925e-14	1.8338923714918387e-14
82	33	-4.116545823155572e-16	1.5039195859659863e-14
82	34	-2.6484258443144663e-14	-1.5561695779934713e-14
82	35	-3.65329852442317e-15	4.3401059713202804e-14
82	36	-1.8352368358001217e-14	-1.5495274373458275e-14
82	37	-3.305264976498908e-14	-9.204034403268794e-15
82	38	1.9088544325448934e-14	-3.408845007036918e-14
82	39	-5.5135578042084694e-14	-3.799538202040639e-14
82	40	3.2719907759625514e-14	2.479181784981688e-14
82	41	-2.4298532532190268e-14	6.338751356654451e-16
82	42	1.1867185094250354e-14	3.2995650239480884e-14
82	43	2.5109205670123797e-14	-8.472737215701887e-15
82	44	7.234575271797651e-16	5.70340956133935e-14
82	45	-1.195996802674003e-14	1.7440959432414599e-15
82	46	-2.7969916363503444e-14	9.125593130165193e-15
82	47	9.903218569100562e-15	-9.150442994573334e-15
82	48	3.554164429067582e-14	4.585993583818076e-15
82	49	-3.729004775820467e-14	9.86644818065621e-15
82	50	2.903178823099835e-14	-4.07687102661224e-14
82	51	-9.435920500888148e-15	4.5917753962995976e-14
82	52	4.845134870411586e-14	-2.557613610568078e-15
82	53	-8.691559585620348e-14	1.1364966001152806e-14
82	54	-1.719258757191504e-14	2.1361855966090543e-15
82	55	7.283392380563652e-15	1.3782920775432092e-14
82	56	3.4503581433510777e-14	-3.1452132818362576e-14
82	57	6.021874653990296e-16	1.4456028773931266e-14
82	58	3.519906467155115e-14	5.5871048171954247e-14
82	59	-1.8250820427026746e-14	1.3890129266939958e-14
82	60	-2.7237599261896923e-14	-4.602111310474776e-15
82	61	2.5708990969283872e-15	-3.183720534273472e-14
82	62	1.6930407625740114e-14	1.1652723537238376e-14
82	63	1.2437815965733651e-14	-3.9832974879752374e-16
82	64	-2.2658434027132305e-14	-1.2873447930648174e-14
82	65	-2.5243002688159545e-14	-4.5620854414362276e-14
82	66	3.2128206308637814e-14	-1.312614346250798e-14
82	67	8.424059309450574e-15	1.1242620461960847e-14
82	68	8.256839646517625e-14	5.590667065181415e-15
82	69	-3.03358768309861e-14	-1.9499835676319582e-14
82	70	1.008207952436973e-14	-5.216594448884921e-15
82	71	2.339645226796796e-14	1.6157497959548847e-14
82	72	7.510309446870351e-15	6.550982850212664e-15
82	73	-6.742244795410496e-14	-6.098573170556275e-15
82	74	4.884366347944107e-14	-1.2094366550701613e-14
82	75	-2.997010327334292e-14	2.272124894105556e-14
82	76	-3.944255609691637e-14	-2.6335587711265572e-14
82	77	1.26847136022065e-15	1.5284021862994526e-14
82	78	-2.090996871701596e-14	4.0867478749033205e-14
82	79	-1.2631542447583533e-14	1.2832145691096626e-15
82	80	-2.3652748805064464e-14	-1.785698970253878e-14
82	81	-1.3159721674536146e-14	1.655665239796644e-15
82	82	9.913303488225737e-15	-2.3493890022042458e-14
83	0	3.573186779819394e-15	0.0
83	1	-1.7207330192257647e-14	1.96650380569235e-14
83	2	1.0489063967609662e-14	1.654745653991243e-14
83	3	-1.7082646957715088e-14	-1.0489326882084086e-14
83	4	-7.440153956937959e-15	3.09495266675796e-14
83	5	4.064858981050852e-14	-1.844506627845851e-14
83	6	2.020094948983125e-14	-5.5300862255217516e-15
83	7	-2.313843720034114e-14	1.3189615023244713e-14
83	8	-4.226116882259644e-15	-1.5627079607652775e-14
83	9	-1.3619748558498937e-14	1.2460988549983632e-15
83	10	-1.4142897089711311e-14	7.152650672116978e-15
83	11	-2.5339006910694787e-14	-1.2596598409245385e-14
83	12	2.5056989607815417e-14	-4.570230088579219e-14
83	13	1.875234884845802e-14	-4.6245767394753365e-14
83	14	1.7377042617963376e-14	-9.599669805814721e-15
83	15	2.34847385629193e-14	-7.456466587992369e-15
83	16	1.76640339416065e-14	3.8094158799183706e-14
83	17	5.907037952004353e-14	3.568374756059078e-14
83	18	-3.050185600044638e-14	1.4467495321633012e-14
83	19	-6.753177533533067e-15	3.055481028783774e-15
83	20	-2.4182014347190203e-14	-4.772067936831142e-15
83	21	2.9269110441808726e-14	2.276370784926325e-14
83	22	6.101630921017772e-14	-1.152326280554913e-14
83	23	3.6157341735081056e-15	-1.3819131184904427e-14
83	24	1.4929119986294546e-15	8.159659282043475e-15
83	25	2.691469138326294e-14	5.131225142949852e-15
83	26	-3.144933472905935e-14	3.863007454935834e-14
83	27	8.61483849080045e-15	2.7459405923986023e-14
83	28	3.430894026386412e-14	3.7692807683365275e-14
83	29	-4.3983029887208986e-14	-1.0023867140696448e-14
83	30	-8.724397301739565e-15	1.432080783378887e-15
83	31	2.5044356282678955e-15	-6.254017715934936e-14
83	32	3.281654921063702e-14	1.493733024518963e-14
83	33	5.374490887997549e-14	2.554136430078573e-14
83	34	2.401755939465751e-15	2.0622085184064614e-14
83	35	-6.555275001753615e-16	1.9283225117034954e-14
83	36	-5.041260986409502e-14	-3.060446254528417e-14
83	37	-1.8958566373780682e-14	-2.33990430868182e-14
83	38	-3.234900539098913e-14	-7.13948225496146e-14
83	39	-1.2859254810290614e-15	-4.770232576982974e-16
83	40	-1.459005910938118e-14	-3.1916953743173894e-15
83	41	-2.87825452472424e-14	3.8796298807086413e-14
83	42	-6.792506082526538e-14	4.6914375664386777e-14
83	43	4.041185625036992e-15	-1.44929229992072e-14
83	44	1.8798455693042786e-14	8.36124352935169e-15
83	45	-4.927057446821107e-15	3.245212249213649e-14
83	46	-3.136147151061267e-14	6.886896128846621e-15
83	47	5.62763986496684e-14	-2.622820819576566e-14
83	48	3.9540196615069424e-14	-4.929329471184039e-14
83	49	4.412139657698484e-14	6.705932621464004e-15
83	50	1.1896106261451637e-14	5.76157944130809e-14
83	51	3.1608449876295325e-14	4.076859350814644e-15
83	52	-3.3369058372445934e-14	2.462587786420398e-14
83	53	-1.3312010454022152e-14	-1.9504887616484826e-14
83	54	-8.311111190775283e-15	4.270520144567199e-14
83	55	-1.4308261156872594e-14	-6.331584963811044e-14
83	56	3.782074390977958e-14	5.624918778953588e-15
83	57	4.764894638437151e-14	1.1650021766326188e-14
83	58	-2.862710517890896e-14	1.9429093811687932e-14
83	59	1.8283044290570827e-14	-3.4825028371979604e-14
83	60	-3.687609881437512e-14	1.6335984060777464e-14
83	61	1.3787292982226964e-14	-4.2198540351885635e-14
83	62	-2.599568476573508e-14	-5.722946803242612e-14
83	63	2.1503038939430526e-14	-2.3599040679281607e-14
83	64	1.3498743605597883e-14	3.432950132620425e-15
83	65	2.805523528186861e-15	-3.1366139664260483e-16
83	66	5.1103647826505055e-14	-4.4096468668201375e-14
83	67	1.7736848614889087e-15	-6.699741023109148e-15
83	68	-1.2657605004766435e-14	3.648359217702746e-14
83	69	1.1429688496720757e-14	-2.0967614720878452e-14
83	70	5.782246374206192e-15	-3.266744192473843e-14
83	71	-1.6150319844141706e-15	6.354405159375672e-15
83	72	-4.957091491609876e-14	3.923611900976283e-14
83	73	4.443880502993724e-15	2.2776022838989616e-14
83	74	6.510627781225137e-15	-1.36647379439459e-14
83	75	-9.565211612788487e-15	-1.380670553616777e-14
83	76	-5.526866576716115e-14	-9.836706185845163e-15
83	77	1.461719074915946e-14	9.7128998914204e-15
83	78	1.0947869114546641e-16	4.553312448139278e-15
83	79	-2.2083780219998665e-14	-9.753476890351601e-15
83	80	2.1678497483122032e-14	-2.660276206794768e-16
83	81	1.6988839804615044e-14	-2.535895374735846e-14
83	82	-1.6686340399733212e-14	-2.4284281720317325e-14
83	83	1.7429981225454656e-14	3.0742967112383867e-15
84	0	4.392291657313967e-15	0.0
84	1	-1.875284354333766e-14	7.75520923977837e-15
84	2	-1.6022332557624642e-14	-4.114584308327231e-14
84	3	-4.5627203225482626e-14	-1.1073447716409815e-14
84	4	-2.7892374855108188e-14	-1.600055611617623e-14
84	5	-3.945994303981661e-15	-3.9826176183484736e-14
84	6	1.2817719277991577e-14	-2.5032069117139993e-14
84	7	1.2570714950808579e-14	-5.191945566058778e-15
84	8	-1.1764032428914538e-14	-3.379818072620553e-14
84	9	6.544739954103427e-15	-1.9603511473975474e-14
84	10	2.2634420960905202e-14	-1.3075174835620978e-14
84	11	-9.687992080780771e-15	9.259754369825958e-15
84	12	1.6643637358224404e-14	2.018881411647294e-14
84	13	-6.656817854405026e-15	-1.3851000089441447e-14
84	14	2.257489375967887e-15	-8.48150301649657e-15
84	15	-2.4889781068822627e-14	-5.381079789199134e-14
84	16	3.7509155247508123e-16	-3.564734772526368e-15
84	17	2.2289719904804518e-14	1.5751322754066606e-15
84	18	5.471837790629789e-14	-7.924391595352796e-15
84	19	1.771014052065422e-14	-3.2728681739997795e-14
84	20	-6.3856466644556905e-15	1.5257884682863904e-14
84	21	-8.457783261312154e-15	2.893734937037959e-15
84	22	-3.248718429726946e-14	1.3288944280963867e-14
84	23	9.742272473791831e-15	-2.151146099101812e-15
84	24	-3.0604507274728844e-14	-8.777031556747414e-14
