N	M	R_coefficient	Q_coefficient
31	13	1.796764612577142e-13	2.442141186421276e-13
31	14	3.3490688777202933e-13	4.899045568612536e-14
31	15	-1.2823104165132487e-13	1.1288478955975642e-13
31	16	3.45267216151243e-13	-4.230577829628363e-13
31	17	-2.2528657335546916e-14	-2.853337152336739e-13
31	18	1.6144353998175175e-13	1.7690608639465584e-13
31	19	-3.744486809088503e-13	-1.3718646175689583e-13
31	20	-1.2327208586093168e-13	-1.6091265030032458e-13
31	21	2.1881306994996316e-13	-1.941132158171018e-14
31	22	8.843485490332575e-14	5.498261431062237e-14
31	23	-1.689867604512627e-14	1.0645662715397324e-13
31	24	5.3007575286470206e-14	1.65002925982865e-13
31	25	-3.7953753084847576e-13	1.350622692588077e-13
31	26	2.387385741063572e-13	1.0989097773214833e-13
31	27	4.8409351938768145e-14	-7.67050921789231e-14
31	28	-6.110984586367097e-14	-6.731771940455395e-14
31	29	-1.394021447512263e-13	-6.342138185239548e-14
31	30	1.1942526210154845e-13	-3.2200255813923656e-14
31	31	-8.633533588643058e-14	-4.410482288252921e-14
32	0	-3.4652756507824724e-13	0.0
32	1	-3.881794275682691e-14	3.618896763221392e-13
32	2	-1.2425914249665373e-13	1.4111746727670357e-13
32	3	-2.8666495652734985e-14	-4.6433794121422565e-14
32	4	-9.972024265141231e-15	1.1572033105274234e-13
32	5	1.3394721324409885e-13	-3.116924011504006e-14
32	6	-3.5839003038439257e-13	3.124889759672495e-14
32	7	6.482449200736144e-14	1.0168214279614616e-13
32	8	2.2213178277620702e-13	5.0222742313602134e-14
32	9	-1.0061558996328086e-14	-4.2068471838786945e-13
32	10	-3.865956803744967e-14	3.777360276519548e-13
32	11	2.0970817098741562e-13	2.0269285844447518e-13
32	12	-2.681453538187143e-13	-2.868124333599882e-13
32	13	-7.659833043526537e-15	4.572404554723195e-13
32	14	2.5433993594813795e-13	-7.109634274537835e-14
32	15	-3.1543428878879086e-13	-1.583657031680476e-13
32	16	2.5546569307321784e-13	-1.087771085703369e-13
32	17	-4.058720208455944e-14	-1.1896304015521912e-14
32	18	-4.115434980741958e-14	-4.699573574538391e-14
32	19	-2.53066059257379e-13	-1.472616623695323e-13
32	20	-1.991727786974207e-13	-2.2016147991884671e-13
32	21	8.311433659639273e-14	4.169614605215411e-14
32	22	7.13770111896669e-14	1.0980253966204446e-13
32	23	-3.718809671178242e-13	-1.428079309125448e-13
32	24	1.638794175221369e-13	7.21143133196718e-14
32	25	-2.1291804677928674e-13	-5.3081839786285776e-14
32	26	2.847846223513265e-13	-1.6556651119407702e-13
32	27	-6.470401208555462e-14	1.1580034556048547e-14
32	28	-1.8035301359690466e-13	1.438505677791088e-13
32	29	2.457330447080353e-13	3.542404138939882e-14
32	30	1.2986364779207988e-13	-1.3650528657268088e-13
32	31	-1.790557083023775e-13	-4.1850690916829645e-14
32	32	-7.568290250429617e-14	-1.9829550011167345e-13
33	0	1.3402539734890354e-13	0.0
33	1	9.391370264554188e-14	-3.959615800258111e-13
33	2	-2.7554878549659105e-13	-2.1779016607654817e-13
33	3	8.667384933459816e-14	1.628570584273773e-13
33	4	1.9597833548045266e-13	1.4913925516632024e-14
33	5	-3.3225163741475886e-13	-1.2248477258688053e-13
33	6	-2.8710856255012874e-13	-3.0538394314253035e-14
33	7	4.3968661648513686e-13	5.708093645924076e-14
33	8	8.386547421672106e-14	-3.761546869234086e-13
33	9	-7.793019182474578e-14	5.862194823307221e-14
33	10	1.8213111095770226e-14	2.570208724665786e-13
33	11	9.479619019791073e-14	6.017596540308978e-14
33	12	-1.2092856956163632e-13	5.302250065278554e-14
33	13	-2.029589997768842e-14	4.892357509699888e-13
33	14	-8.401438036089043e-14	-3.547914515281369e-13
33	15	-5.000137208295609e-13	1.0644528821969598e-13
33	16	3.4654541680485753e-13	-2.960868368300432e-13
33	17	-2.504953579251122e-13	-1.800529285541887e-13
33	18	-9.502212116560004e-14	-2.7961036390819112e-14
33	19	-1.254588323792054e-13	-2.6824488048442654e-13
33	20	8.314029368940082e-14	-2.4361896493875557e-13
33	21	1.7573466543294614e-13	3.220714809228675e-13
33	22	4.0331775437961526e-14	-6.248878077302511e-15
33	23	-3.1592049514316275e-13	7.406102993286101e-14
33	24	2.6781813128403895e-13	-1.1658905476771758e-13
33	25	-3.3045915389985316e-13	-2.8820211093421807e-13
33	26	-2.0096075670032074e-14	-1.2788952315165195e-13
33	27	1.6888205218470404e-13	1.600142388609429e-13
33	28	-1.4775783399244197e-13	-1.8111277117661443e-13
33	29	-5.370384503723007e-15	-1.3463739256995605e-13
33	30	-1.0882970673321351e-13	1.2375392878640077e-13
33	31	-1.4929540378769822e-13	1.8084211769240168e-13
33	32	-1.0732256868471123e-13	-2.1960555329214445e-13
33	33	2.488031996536039e-15	-5.669530802457282e-14
34	0	-5.642261079815991e-16	0.0
34	1	-3.683642846335552e-14	2.554756947870069e-13
34	2	-6.100202740269513e-14	-1.916845676206728e-14
34	3	2.2606010684858332e-13	1.1331058419612139e-13
34	4	3.565896584649608e-13	9.194543212811025e-14
34	5	-1.3415718809022914e-13	1.916458842659385e-13
34	6	-1.3633795312758225e-13	-4.467430079025303e-14
34	7	1.6220185518188785e-14	-9.791071913851794e-14
34	8	2.3615222236002343e-14	6.395707027957922e-14
34	9	-1.8158517336355015e-14	4.608587873291968e-14
34	10	-2.5019646186298006e-13	1.6088762906832276e-14
34	11	-1.7924559698915996e-13	-9.891384555514452e-14
34	12	-3.590162405033446e-14	-4.1532892913526414e-13
34	13	6.022139278641345e-14	2.508712647852432e-13
34	14	3.66392887127092e-14	5.2383048861996396e-14
34	15	-8.369257992275821e-14	3.240099708356535e-13
34	16	3.9791371131562346e-13	-2.5492695184205535e-13
34	17	-4.2179604559272507e-13	1.165344092072132e-14
34	18	-1.1594795987030444e-13	-2.7626207999016694e-13
34	19	4.575128865112406e-14	-1.8211250160138935e-13
34	20	1.6987562650233587e-13	-3.370860215592585e-13
34	21	1.7971134526710557e-15	2.029326392062581e-13
34	22	1.8602838711104461e-13	1.680203103002061e-14
34	23	5.4397750434973613e-14	-2.517740191700056e-13
34	24	1.1009085173952366e-13	8.669372898216137e-14
34	25	-1.723889867483746e-13	1.0133369388323754e-13
34	26	-7.377815156478779e-14	-8.851589858674779e-14
34	27	1.784303751800868e-13	4.582598415530704e-14
34	28	-3.8748596510608083e-13	-1.4752101925451827e-13
34	29	1.657144989631062e-13	1.1090198691226023e-13
34	30	3.211219148098923e-13	8.851619225785532e-14
34	31	-2.1537729703752274e-14	-1.3121756635191864e-13
34	32	-4.0834437162409835e-14	-3.2873683773992956e-14
34	33	1.0899678120286353e-13	-6.005386510345044e-14
34	34	-4.844778246473873e-14	1.1617953363738347e-13
35	0	3.1985623466985183e-13	0.0
35	1	-2.996041033042085e-13	-9.655601123928162e-14
35	2	-3.2088793038651434e-13	-5.4713470836278155e-14
35	3	-2.4706029282791348e-14	2.765447702005223e-13
35	4	1.742278636499931e-13	2.983789240895088e-14
35	5	-3.0500691184829907e-13	-8.150990192037123e-14
35	6	-2.3668289425181453e-14	-4.9492257035689673e-14
35	7	-1.172777914340215e-15	1.8987063444811277e-14
35	8	8.96641017342969e-14	8.210084470644738e-14
35	9	-4.454532901584494e-14	-8.467382545677605e-14
35	10	-3.715539386073701e-14	2.60025267610344e-13
35	11	1.3699831736295572e-14	-1.9135555806060507e-13
35	12	-1.9035323173904942e-13	-2.0460195774077802e-14
35	13	-5.83035437693505e-14	2.4286314478898195e-13
35	14	1.2930791700345894e-13	-2.393563719735111e-13
35	15	2.4218151788011916e-14	8.855124692688524e-14
35	16	3.7991739364164027e-13	9.059419015135647e-14
35	17	-3.3732244011707674e-13	1.2752586203849506e-13
35	18	7.579923711321894e-14	-1.3621737403428119e-14
35	19	1.1426956517277785e-13	-2.7137416279260703e-13
35	20	-2.1438761039629823e-14	1.3542077450691726e-13
35	21	-1.579856970385198e-13	1.1774122393623734e-13
35	22	-2.9901511279772515e-14	-1.4328356868395057e-13
35	23	4.62568016860935e-15	-2.9361009939099217e-13
35	24	1.5320078351651874e-13	3.021379328744676e-14
35	25	8.316903254982514e-14	-8.30531531453986e-14
35	26	-9.901063197182656e-14	-7.060977199359049e-14
35	27	-3.3327487068987874e-14	2.2797040618912323e-13
35	28	-1.5582626299444556e-13	1.4710859793353074e-13
35	29	1.2051870531043484e-13	-1.4314162856340887e-13
35	30	7.240990563812928e-14	1.954329159676067e-13
35	31	-2.562413265672848e-13	3.3044517471703646e-15
35	32	-2.164122197074233e-14	1.6895302583320358e-13
35	33	2.0184575309639312e-13	-1.7320351202160474e-14
35	34	-5.362756711841719e-14	1.390844346265315e-13
35	35	-1.4868973368198127e-13	5.436112559918008e-14
36	0	1.7956120327317987e-13	0.0
36	1	4.6686930845443744e-14	2.399988768346197e-15
36	2	1.2685198113789236e-13	1.211554179169859e-13
36	3	1.3123024725310427e-13	-2.384027531766399e-13
36	4	8.623319128626577e-14	1.9891745087645366e-13
36	5	5.31703641403013e-15	-1.0038707512412935e-13
36	6	-9.217314847953364e-14	-1.2157900606201299e-13
36	7	1.1359190886735732e-13	4.8706140127023685e-14
36	8	9.087651052767224e-14	-2.886990007268341e-13
36	9	-3.8920527203466324e-14	-5.792411660038308e-14
36	10	1.7520920551421922e-13	1.93429022903623e-13
36	11	-8.068720525589341e-14	-2.740189560211793e-13
36	12	-1.6795741830628667e-13	8.200214440026225e-14
36	13	1.679877189501634e-13	1.1050303545607902e-13
36	14	-7.772883050510992e-14	-2.6519950048116727e-13
36	15	1.4272172587606314e-13	2.3115620490367003e-13
36	16	3.8230001496536047e-13	-4.3212445176289436e-14
36	17	-9.873430486978192e-14	-2.893625830800754e-14
36	18	-1.782819146102616e-14	-1.1158125999054927e-13
36	19	1.007677364452424e-13	-1.8798353869897995e-14
36	20	-5.0834049582318856e-14	-2.8270916809857606e-15
36	21	-1.817877319121783e-13	-9.401964622389874e-14
36	22	-2.505978980596106e-13	-2.287413852398219e-13
36	23	3.8759802694918725e-13	-1.7914846061867223e-13
36	24	5.4144934799948445e-14	-1.6831800544759787e-13
36	25	-1.578785527325423e-14	1.5980056721099878e-13
36	26	-1.404013166390228e-13	-1.2309706226620737e-13
36	27	-5.672829976520623e-14	2.889868213225806e-13
36	28	-8.681856008142404e-14	-6.600225900124068e-14
36	29	-3.9201093000261755e-14	-9.345667163405015e-14
36	30	-5.057209006016835e-14	1.5827981951190307e-13
36	31	-5.826640532972644e-14	-1.2644364463329533e-13
36	32	8.48793675304969e-14	-2.2707572226178538e-13
36	33	7.417044300258646e-14	-1.5243480024180107e-13
36	34	-2.3212182759952575e-14	6.469856039803509e-14
36	35	-1.4769981892868759e-13	2.5160402378298696e-14
36	36	1.5892408416397817e-13	-6.691918270517303e-14
37	0	-1.6790866285272786e-14	0.0
37	1	4.708906305025455e-14	-2.815482624591795e-13
37	2	-2.9126397312166785e-13	-3.917178897207965e-14
37	3	2.3172912496932163e-13	2.14588132153968e-13
37	4	1.3904093132308698e-13	-1.5031957361737971e-13
37	5	-1.2060060937033697e-13	-5.044875967477972e-14
37	6	8.010555895559223e-14	1.0021201262783407e-13
37	7	-1.1835837552825242e-13	5.451850384570045e-14
37	8	-1.5096285218949361e-13	2.093466376455867e-13
37	9	-2.0419101355352445e-15	3.250078747305248e-14
37	10	9.667833695841667e-14	-7.577044330380592e-15
37	11	-7.803327969826997e-14	-1.2068245669418031e-13
37	12	-1.7300982698067614e-13	1.5496882430572887e-13
37	13	-9.249142940690362e-15	2.8746161146468575e-14
37	14	-1.8959933130685444e-13	-7.791213537386425e-14
37	15	1.3088948328040095e-14	2.3154658927148125e-13
37	16	1.3429095477395504e-13	1.3363889210519113e-13
37	17	-3.3789344388020507e-13	-9.24046940265823e-14
37	18	1.306486300572302e-13	-3.4910768540693526e-14
37	19	9.916221269545817e-14	-1.3400031781579857e-13
37	20	-2.071675212320479e-13	-2.7259766346093067e-14
37	21	-4.301787556368791e-14	-9.070931573356042e-14
37	22	7.075770006526572e-14	-5.5252575258073007e-14
37	23	1.6263476845314617e-13	-7.840548593914109e-14
37	24	-2.0333112609292584e-13	2.3421133152848954e-15
37	25	-1.6379335125801372e-13	6.8987166672246635e-15
37	26	1.5824698644083414e-13	-2.402724436824955e-16
37	27	-7.944393618851637e-14	5.492197410652385e-14
37	28	-6.796274630792164e-14	-5.603446200237222e-14
37	29	1.3445544294098046e-13	-3.084915828628794e-14
37	30	2.1315894128007014e-13	2.1427062700807332e-13
37	31	-9.627780377932933e-14	-1.3276632459881518e-13
37	32	-3.7588534638484257e-14	-2.100304969328118e-14
37	33	1.0812358536524396e-13	2.0752855436241055e-13
37	34	7.788435365998259e-14	4.2709900945521405e-14
37	35	-1.5589164941452435e-13	-1.0900411486356837e-14
37	36	5.449312994162618e-14	-3.72908540556868e-14
37	37	1.2032817906134358e-13	9.362390793518152e-14
38	0	4.242523124586436e-14	0.0
38	1	-1.8176770740759826e-14	5.338641131048674e-14
38	2	-5.3469060005465276e-14	-7.03827456481227e-15
38	3	3.9613293571615435e-14	-1.240838364369077e-13
38	4	-1.2425529188683828e-13	-7.41462677881172e-14
38	5	5.548820578992037e-14	1.6215239924421664e-14
38	6	1.0728682057160628e-13	9.957097480473939e-14
38	7	1.784892375344986e-14	1.584257559446427e-13
38	8	-2.173686281811406e-13	-1.1161357400030705e-13
38	9	-9.843626297564172e-15	-4.785057155459508e-14
38	10	6.901383593273244e-15	-2.0293964285769467e-14
38	11	-2.2066392503787233e-14	-4.0002495671749605e-14
38	12	6.430291391115647e-14	1.9725322975494038e-13
38	13	-6.352671234007123e-14	7.810962732484644e-14
38	14	-1.9751321175726521e-13	3.958705869617006e-15
38	15	1.2586094687681986e-13	2.288660288456235e-13
38	16	-1.4963050284607201e-13	-1.4733950849320643e-14
38	17	-2.3841112560940485e-13	-3.84949611604282e-14
38	18	3.2976176434760956e-14	-1.2415631696755267e-13
38	19	-6.085589794614501e-14	-1.962559488299986e-14
38	20	-1.7178334136611613e-13	-3.516767996830432e-15
38	21	9.74312439170613e-14	-1.592837263562446e-13
38	22	-7.126355094594161e-14	-5.366421081014062e-14
38	23	2.1615073757800675e-13	1.0594441858280645e-13
38	24	-1.8061944731870546e-13	1.873059778845628e-14
38	25	-1.768120316601951e-13	-4.2343278762257394e-14
38	26	7.581894882174974e-15	-1.9505888482694815e-13
38	27	-1.5865898888753045e-13	-4.422249514752265e-14
38	28	9.36772178105156e-14	9.445778917382757e-14
38	29	1.9617919170586302e-13	-1.5405328740195657e-13
38	30	-9.001327498285547e-14	1.5839394577897188e-13
38	31	-8.855203055584978e-14	-3.7375112444117864e-14
38	32	7.554323703995731e-14	6.499948687498945e-14
38	33	6.55299893687436e-14	2.5170369271502398e-14
38	34	-2.0889789917983257e-13	-1.1393366624850296e-13
38	35	-1.282957202811987e-13	-1.0697908220821109e-14
38	36	-2.446293490688224e-14	-5.737450696176624e-14
38	37	8.809263419612786e-14	-5.02877251323517e-14
38	38	-9.633346384488512e-14	-6.140275988105566e-14
39	0	-1.3806818591007473e-13	0.0
39	1	-5.407766592582328e-14	1.995199728242047e-13
39	2	1.2394170264376029e-14	2.910157385946173e-14
39	3	-6.375227875357084e-14	-3.652231317296276e-14
39	4	-6.782039002778727e-14	-6.913480550587876e-15
39	5	1.6796544720196117e-13	-4.035673489268296e-14
39	6	8.237563472621238e-14	2.4049711158673392e-14
39	7	-9.865168977087116e-14	1.1584002720977388e-13
39	8	3.272419755612874e-14	-4.30286908005302e-14
39	9	1.1108298856117351e-13	4.566175896671914e-14
39	10	1.1797838725158366e-13	-2.6301689614578794e-14
39	11	-1.9089003057827828e-14	-7.306695323309666e-14
39	12	-6.043104972429482e-14	1.1502398914092853e-13
39	13	-6.357643680026567e-14	-3.0727758215062616e-14
39	14	-5.3987350293091156e-14	-4.0620070919191116e-14
39	15	-4.6895937624849655e-14	2.4480147607989784e-13
39	16	-1.849279240050277e-14	-9.15708753992201e-14
39	17	1.9428015278002774e-14	2.0906010905220603e-13
39	18	3.1819702363770345e-13	-9.771893684347131e-14
39	19	-2.511194649202123e-13	2.004382551148535e-13
39	20	4.94699673280314e-14	-1.2852631983356458e-13
39	21	-1.3700476276958136e-13	-3.237958183296971e-13
39	22	2.449026425219177e-13	9.584182839453049e-14
39	23	-2.1508882333480116e-14	-9.104885912156084e-14
39	24	1.3774652656946155e-13	-5.815449784518332e-14
39	25	-1.5835940430290946e-13	-2.1317541147806905e-13
39	26	1.64257890499773e-13	1.236592760884006e-13
39	27	-1.4726384338169124e-13	7.631265977144765e-14
39	28	1.7027232276031693e-14	-6.902145125751991e-14
39	29	-8.534066941103083e-14	-1.2484725372071037e-13
39	30	-1.2600507062733006e-13	1.0818737363232273e-13
39	31	3.792214431119809e-14	-9.76253900607328e-14
39	32	1.3956476515891398e-13	-1.7034583034814356e-13
39	33	-1.8621100727963643e-14	1.4551698537077205e-13
39	34	-2.868877888644004e-14	-5.3135686426639475e-14
39	35	9.409469890185178e-14	-1.6575004935545133e-14
39	36	9.74206943686921e-14	4.579456562279957e-14
39	37	6.58063059210695e-14	-3.820540453596453e-14
39	38	-8.979928188843414e-14	-3.3955890355932636e-14
39	39	-4.615537699663053e-14	-1.0915884603421666e-13
40	0	-7.358897146162501e-16	0.0
40	1	-7.237370020403581e-14	-8.869566258763501e-14
40	2	1.6734192586502493e-13	-1.5447494583565853e-14
40	3	-6.184765790706705e-14	1.395685210013769e-13
40	4	-2.098644756173826e-13	-1.2939527258408488e-13
40	5	-5.3573096074043573e-14	-9.716513601674424e-14
40	6	2.007289684983503e-13	-2.2852154985747197e-14
40	7	5.93021050195284e-14	-6.805952627543505e-14
40	8	-1.753910947791558e-13	-1.5491293201283674e-13
40	9	6.44444393783404e-14	1.432498335817236e-13
40	10	1.5248717748842828e-13	3.983819109197224e-15
40	11	-6.542249478961644e-14	-6.453063233427096e-14
40	12	-5.5041860458978634e-14	2.1854785231028746e-13
40	13	-3.0276257201782374e-14	-1.1072474301520552e-13
40	14	-1.7159066769267182e-13	-2.561231404861647e-13
40	15	1.265572496558497e-14	2.2148341718766488e-13
40	16	1.939254944193572e-13	-1.8138640999628016e-13
40	17	9.087587732685844e-17	1.0812720944745075e-13
40	18	3.686185633108871e-13	9.248269789553737e-14
40	19	-1.452029766482847e-13	1.3907747491577725e-13
40	20	3.87627290025893e-14	7.27783923390253e-14
40	21	-5.595012013505606e-15	-1.740491498864658e-13
40	22	-1.7208463890775003e-14	1.719707988175261e-14
40	23	-1.2500915095710828e-13	-6.123829168796222e-14
40	24	8.483287555729129e-14	-1.5409581858264744e-13
40	25	-7.759226100744709e-14	-2.3116467653190767e-13
40	26	2.718589968898378e-13	1.1314366196733471e-14
40	27	7.189703634599192e-15	-5.14502089391592e-14
40	28	-6.241309848660867e-15	8.250405251814188e-14
40	29	7.503626354256761e-14	2.0704603845238188e-14
40	30	-7.906703790463005e-14	6.878081838411724e-14
40	31	-1.2628300467111723e-13	-6.60923681147589e-14
40	32	1.155713163226601e-13	-1.8869677078022298e-14
40	33	1.2196184060583381e-15	2.286174476800796e-13
40	34	1.6131786636276583e-14	-1.2169926492538085e-13
40	35	6.003119275500386e-15	-1.4490727806303408e-13
40	36	-7.880059522315131e-14	1.4799973475784558e-13
40	37	6.7392622578962864e-15	3.998480423676621e-14
40	38	-1.9268612810737003e-13	7.128330439193604e-14
40	39	-1.5981890086393105e-13	-5.830027201417877e-14
40	40	2.852786283256355e-14	6.463646663575649e-14
41	0	-5.589551207065657e-14	0.0
41	1	1.8262906084688847e-14	1.2795757891085875e-13
41	2	2.101429648070291e-13	1.1300596594033287e-13
41	3	1.7399349272752442e-14	-1.355358329433907e-13
41	4	-1.770306630851676e-13	8.690964759010197e-14
41	5	1.0579272502525997e-13	1.429964665482863e-14
41	6	1.1995044859590053e-13	1.1017197333271263e-13
41	7	-1.3084599144306075e-13	-1.443890562786828e-14
41	8	-4.4134800455797644e-14	6.087141567003947e-15
41	9	6.909834682943851e-14	-1.180912307190473e-13
41	10	-2.7665458472330853e-14	-2.002644910486886e-13
41	11	2.337757665472291e-14	2.904027632048322e-14
41	12	2.3451396111982375e-13	5.508109734007236e-14
41	13	-4.807221381491528e-14	-1.0214108918540712e-13
41	14	3.343035639733912e-14	-1.890717835935626e-14
41	15	-5.044618748048871e-15	1.0768081902716023e-13
41	16	-5.1522302430186116e-14	-1.3493989058293136e-13
41	17	7.341392297108189e-14	1.5848112987081605e-13
41	18	3.052284044207844e-13	9.868641919646389e-14
41	19	-9.77634564555989e-14	-2.8845445615286734e-14
41	20	9.898504647816772e-14	-8.855104893285252e-14
41	21	8.03688319766018e-15	2.3470403211213254e-14
41	22	4.560772537901728e-14	4.371861462990671e-14
41	23	-1.9288773858643767e-13	-1.6851705126114568e-13
41	24	-4.7544800968864246e-14	-2.1410724580393958e-13
41	25	5.73618801073519e-14	-1.9010323015826827e-13
41	26	2.7050519338846186e-15	-3.6621510327134495e-14
41	27	-1.0343295345438882e-13	1.2937157665861954e-13
41	28	1.768210470688225e-14	-1.1150913965167477e-13
41	29	6.13922254840433e-14	2.4964199478924124e-13
41	30	-7.400033335567543e-14	-1.9793781881725128e-13
