N	M	R_coefficient	Q_coefficient
78	37	4.630938069258261e-14	-1.8600849540588903e-14
78	38	6.698242783469976e-14	-5.2220707940645666e-14
78	39	-5.74288674692256e-15	1.515756290655213e-14
78	40	-2.4079132270384863e-14	7.366242762716215e-14
78	41	-3.716011176249318e-14	2.0332338187460162e-14
78	42	-3.576575214845052e-14	3.084614021931358e-14
78	43	-4.054708180590368e-14	6.362673554024042e-15
78	44	7.618687435542942e-15	2.347252622370257e-14
78	45	-4.154855424294652e-14	1.3588868832024667e-14
78	46	-7.162881144435871e-14	5.203218506673506e-16
78	47	1.3397871536902662e-14	-7.543357436053758e-15
78	48	5.802396110363684e-15	1.0890047088278184e-14
78	49	-2.3808144866791402e-14	3.118806464845135e-14
78	50	-5.439780713928426e-14	-3.186595097989407e-14
78	51	-1.7208922001784575e-14	-6.518545226695792e-14
78	52	-1.3766263071780346e-15	-4.781764145494615e-16
78	53	1.2993680600238515e-14	-4.903980660701573e-14
78	54	2.984822914349095e-14	5.940466839629429e-15
78	55	2.201086674724765e-14	1.3449549941547005e-14
78	56	-7.63991637381278e-15	-1.1793213293345354e-14
78	57	-2.2420362900894336e-14	5.657845615406657e-15
78	58	8.903388803804951e-15	1.7618882058010863e-15
78	59	2.010591760524624e-14	-6.38824689674834e-15
78	60	3.544389178958175e-15	-1.9376606349058645e-14
78	61	-3.4327392291812914e-14	4.17596846595528e-14
78	62	1.7562324746328858e-14	-2.3932070605302535e-14
78	63	-1.3455753619889067e-14	1.5189839543905308e-15
78	64	3.439279262462569e-14	-2.5931491860717252e-15
78	65	-3.766323678926747e-14	5.804493460570797e-14
78	66	-2.3665889757003187e-14	1.9609747649400284e-14
78	67	-5.945406808368609e-14	-1.521334797603791e-14
78	68	3.671953617683911e-14	-1.434059696291021e-14
78	69	-4.418827565842529e-14	3.972697514056948e-14
78	70	-4.080547254991424e-15	-2.525563453002294e-14
78	71	2.6908741916496932e-14	1.0234528708981077e-15
78	72	-1.1188074954081771e-15	7.88702079041101e-15
78	73	-2.150811818241274e-15	-1.7286397399400312e-16
78	74	1.2699210721029084e-14	-2.561985255072129e-14
78	75	-2.6109018317458933e-14	6.38044172581494e-14
78	76	2.525245167654779e-14	-1.1449832522060595e-15
78	77	3.647247363995501e-14	2.803497606985796e-14
78	78	-5.700768069708155e-14	3.684218724535482e-14
79	0	1.258803714877567e-14	0.0
79	1	-2.1855311084879202e-14	7.30874930393173e-15
79	2	-1.5122047427831054e-14	4.724644308372881e-15
79	3	-9.493238405614695e-16	-1.5868983627382346e-14
79	4	-6.361165516093149e-14	-6.652989053193252e-14
79	5	-1.8601534320394657e-14	-5.585795568193914e-16
79	6	4.264507009234443e-14	-2.7576589186959327e-14
79	7	6.175905079776111e-14	2.6660939510368202e-14
79	8	1.1389704149859646e-14	-3.3437424039492414e-15
79	9	-4.070051178649995e-14	4.450151474298332e-14
79	10	5.26760927328696e-15	-6.226958737805812e-16
79	11	-4.7818475742202056e-14	1.447632952495823e-14
79	12	6.773483488418239e-15	-6.572041772137924e-14
79	13	-1.863734399677349e-14	-9.765247899335111e-15
79	14	4.967406776769188e-14	-1.803274429050844e-14
79	15	5.0440647501949014e-14	2.3146860545965115e-14
79	16	4.3875732650513e-14	1.3812774240899376e-14
79	17	-8.850074650467472e-15	3.515906296792706e-14
79	18	-6.45905855163343e-15	1.0367977273732136e-14
79	19	-2.3638036735764058e-14	1.4099032854788055e-14
79	20	-5.1729394880005704e-14	-2.3293941737844126e-14
79	21	1.386575152142192e-14	6.754314679598145e-15
79	22	-1.3838305116165418e-15	-8.013237271165086e-14
79	23	1.3128986122526073e-14	2.6626749452155675e-14
79	24	4.868450297283973e-15	-5.860546805052452e-14
79	25	1.1251819993379687e-14	5.9813090510154e-14
79	26	1.483700626012789e-14	-1.8139767648243962e-14
79	27	-2.523460663541242e-14	2.928552319101489e-14
79	28	-2.2772994063639534e-14	-1.440667150257133e-14
79	29	-5.834761814887431e-14	1.9707356835809093e-14
79	30	-2.1498503598545417e-14	-3.0480897149906104e-14
79	31	-3.878814961516025e-15	1.908541202241781e-14
79	32	-4.245501080817002e-14	-7.210191466469316e-15
79	33	-2.014481169085537e-14	1.8284611929396446e-14
79	34	-2.9485535384886906e-14	-2.2240060402756384e-14
79	35	2.7839463813889912e-14	-1.0026441328668934e-14
79	36	-2.2460054989147125e-14	-8.892293694197714e-15
79	37	-1.0657123769177009e-14	5.61769739953676e-14
79	38	-7.275563923655228e-14	-2.1926758195783864e-14
79	39	-7.73480821282872e-14	3.820646389792392e-14
79	40	-1.2103108804359385e-14	-2.2637571868652508e-14
79	41	-7.325292292942142e-14	1.659274325666174e-14
79	42	-4.498801761778146e-14	4.045987780728733e-14
79	43	-9.906765424934498e-14	8.292432256384752e-15
79	44	-1.3543299130160813e-14	-6.584898256777661e-14
79	45	-3.372071607869274e-14	-7.766432249909838e-14
79	46	8.032393311005157e-14	-5.948200764526189e-14
79	47	1.2336615263807487e-14	-1.1076761722916005e-14
79	48	7.411266883873128e-14	-7.974249370149552e-16
79	49	-1.0385600234213174e-14	6.6129470085508886e-15
79	50	1.5961992599391403e-14	-5.203540977822067e-14
79	51	5.329473162214549e-14	6.822858749032591e-15
79	52	3.998580315810318e-14	-2.5566183335888224e-14
79	53	4.4748970778136254e-14	4.909906257012707e-14
79	54	6.46361584535142e-14	3.8397157769733717e-14
79	55	-4.262899680045411e-15	3.210026681961371e-14
79	56	-4.009280356995805e-14	2.6112573991529226e-14
79	57	3.8091310400850085e-14	2.635610510984516e-14
79	58	2.5590596550406796e-14	2.1223136270502888e-14
79	59	-3.580779052834193e-14	4.131876692649195e-14
79	60	-3.3467733447600434e-14	2.364706374114107e-14
79	61	5.0717863789731644e-15	3.927207226462067e-14
79	62	-9.287644753470155e-14	-3.5109140959703475e-14
79	63	-2.650124594686604e-14	2.0097466593831902e-14
79	64	2.8460190602385966e-14	-3.336123482573875e-14
79	65	2.1260168190164525e-15	4.206416421481791e-15
79	66	-6.51717702202176e-14	-7.033103357107494e-14
79	67	-2.143369773941166e-14	-4.1773381585781475e-14
79	68	3.0594985456661724e-14	-3.930132935182659e-15
79	69	-3.2926054332898613e-15	2.918400317793192e-14
79	70	-6.431961137732237e-15	3.521661951061718e-15
79	71	5.514769850229749e-14	-5.327562108108649e-15
79	72	-2.5854558149815826e-14	3.0021431269142013e-14
79	73	-2.155840979716697e-16	2.562725910994549e-14
79	74	-1.9852441419519e-14	1.9862366581776824e-14
79	75	1.5229257323728314e-14	3.4164855614951255e-14
79	76	-4.8947512574703126e-14	-2.6600005687140293e-14
79	77	-9.595407087646301e-15	-9.766199881142144e-15
79	78	-2.2938057804360328e-14	4.673711956687785e-15
79	79	7.866100286483208e-16	-4.835003711120433e-14
80	0	-4.110842655605717e-14	0.0
80	1	-5.827416002184645e-14	4.6691230716179686e-14
80	2	-3.635673398247181e-15	-2.3021992881784707e-14
80	3	-5.684688176864688e-15	-2.0612077638512538e-14
80	4	2.189842668492128e-14	-1.3827743475726498e-14
80	5	-4.0325851811066515e-15	-2.62752326351393e-14
80	6	-3.01189531096197e-14	2.1331349318047206e-14
80	7	2.222402267225063e-14	-1.9031361410963617e-14
80	8	-5.375234621217462e-15	-2.3232817452638028e-14
80	9	1.6680930182908872e-14	-2.5377253798573207e-14
80	10	-1.2135925036989323e-14	-1.898197000065047e-14
80	11	3.0923218525841493e-14	-3.0064767742682736e-14
80	12	1.283572506554518e-14	-4.0818307720532966e-14
80	13	2.153355177321688e-14	6.813659978557056e-14
80	14	2.6968125267239897e-15	1.0609962082511499e-14
80	15	-1.2830864557440291e-14	1.820118164246472e-14
80	16	-1.398887141908436e-14	-2.3481105621332804e-14
80	17	-4.2308710728731905e-14	-1.9049332453223393e-14
80	18	2.119724718496578e-14	-3.2000365901135054e-14
80	19	-7.072095171906786e-15	8.93973460505022e-15
80	20	-3.1626786731570476e-15	5.0613770842141493e-14
80	21	-2.6033275178447624e-14	-1.6941763760956162e-14
80	22	-2.8205268371689452e-14	8.172164399048138e-15
80	23	-1.1646061627490206e-14	-5.666398133936924e-14
80	24	-2.2898192507915736e-14	3.4634389907489314e-14
80	25	-4.453765806334533e-15	2.0833389920713263e-14
80	26	2.3673062125546865e-14	7.306072147061576e-14
80	27	-1.3817060006566046e-14	1.000068890448491e-14
80	28	-3.235365081126784e-14	-1.2883550767730708e-14
80	29	-2.3666459202948073e-14	-7.259282913286346e-15
80	30	-5.205850240978713e-14	4.2244929260444316e-14
80	31	2.6499135053624986e-14	4.85106434159344e-15
80	32	-7.023438891123933e-14	-1.659900212504773e-14
80	33	-3.663126543583751e-15	3.3148182984764144e-14
80	34	-3.2310291339375637e-14	-5.282938762170643e-14
80	35	2.2213209442380123e-14	-1.7864549179873912e-14
80	36	-4.314424030852962e-15	1.8536024618111843e-15
80	37	-1.0287287442337656e-14	-1.3964883984023072e-15
80	38	-3.8941825349940246e-14	3.309543464935051e-14
80	39	-6.170088814749028e-14	1.0944324788574099e-14
80	40	-3.287724081729384e-14	-7.860181878235628e-14
80	41	-2.4593958748565445e-14	-4.445308160820251e-14
80	42	3.069052141996159e-14	-4.9185097376583644e-14
80	43	2.0922453032110956e-14	-8.634783694887705e-15
80	44	3.859620026833572e-14	3.9657092734363104e-14
80	45	3.167280839047424e-14	4.043632286162928e-14
80	46	2.1262425063289084e-14	3.0740053774876055e-14
80	47	3.602645072126139e-14	-1.4696478839455114e-14
80	48	3.128653060025564e-14	4.128481876445888e-14
80	49	3.636683212653781e-14	-8.345521198270803e-15
80	50	-2.5832890250172727e-14	-1.315890208410493e-14
80	51	-8.71100322053185e-17	-5.599250281485441e-14
80	52	-1.668932550363159e-14	3.620084439361002e-14
80	53	-3.726915946285238e-14	2.5535842817708875e-14
80	54	1.5097270934741588e-14	4.65228114160036e-14
80	55	-8.98201550124295e-14	-1.1718621492710766e-14
80	56	-1.6518730123063743e-14	6.4945332601899156e-15
80	57	-1.0127839746943905e-14	-5.0390130575446643e-14
80	58	-1.4474843804901814e-14	2.0194892276671505e-14
80	59	-1.0112141605544864e-14	2.917522102487604e-14
80	60	1.9426275631571533e-14	2.0644185974599633e-14
80	61	-4.434824460799002e-14	-2.95168584729959e-14
80	62	-4.2528214558293936e-14	-1.7576101626074675e-14
80	63	2.967872345222211e-14	-2.388203349270822e-14
80	64	-4.014492671860568e-15	-1.0089060949238852e-14
80	65	6.181381545139562e-15	7.962736995198105e-15
80	66	8.491403060079687e-17	8.4033602320603e-15
80	67	4.944998139971022e-14	-8.411762333225296e-15
80	68	3.244595203886943e-14	3.636476568741835e-14
80	69	-2.8131267650379054e-15	5.977536377302183e-14
80	70	-1.6151360523767916e-14	-5.662366064583862e-14
80	71	1.3537015203924317e-14	1.8329932402162024e-14
80	72	-1.2120965491362896e-14	9.414914543033195e-15
80	73	8.030481099587027e-15	-3.7761605055157044e-14
80	74	-5.5965334460963885e-15	1.3787596255299835e-14
80	75	-1.75659923956412e-14	-3.528315836782204e-14
80	76	-4.662200150896662e-14	-1.7564824826291928e-15
80	77	4.589712406053765e-14	-2.3007293657424208e-14
80	78	-8.353172792443088e-16	-1.97833046516926e-14
80	79	-8.935572105970912e-15	-2.0195068874595757e-14
80	80	4.588861057730324e-14	5.148514667482657e-15
81	0	-2.723016819555009e-14	0.0
81	1	3.863238300378627e-15	-5.407523688679641e-14
81	2	-4.367583019817631e-14	-3.8755622480950366e-14
81	3	4.1190705104455406e-14	5.411920383059734e-15
81	4	-3.1285990628771435e-15	-1.8270205847004263e-14
81	5	-1.512364245674577e-14	1.5779821987814924e-14
81	6	-8.604964145472628e-15	5.188017752859573e-14
81	7	-1.3551764969467778e-14	-3.105355822003434e-14
81	8	-1.7570620642195965e-14	-5.991135384784717e-16
81	9	1.2153196328408562e-14	-1.7267720407943443e-14
81	10	-2.756970373578662e-14	2.75442131495539e-14
81	11	5.430490649823679e-14	8.630652045577238e-15
81	12	-4.246058258122314e-14	-1.0571115167208749e-14
81	13	-1.5535228532515874e-15	6.606494863990157e-14
81	14	-3.421258102199198e-14	8.779633058962463e-15
81	15	-3.361651298308969e-14	-5.81120175801095e-15
81	16	-2.1347110358147428e-14	-8.20958808306364e-15
81	17	4.6048224202116086e-14	-2.8449001175721074e-14
81	18	-3.3231581942057624e-14	-1.902225158781404e-14
81	19	4.278048043238855e-14	3.151618135602913e-14
81	20	1.3034729012295717e-14	3.1067045965639644e-14
81	21	1.5078852966877878e-14	5.5842290817392164e-14
81	22	4.165376236211087e-15	4.159977597869759e-14
81	23	-1.747867336749548e-14	-1.5909982613894313e-14
81	24	-1.0811745864492233e-13	6.259968527556237e-14
81	25	-1.543342669225196e-14	-1.6407693219569962e-14
81	26	-7.786610997506076e-14	9.75627582922469e-15
81	27	4.690993989238018e-14	-2.961613358625541e-14
81	28	7.734663006495375e-15	1.668658774442699e-14
81	29	-1.8047380807569563e-14	6.402132520336007e-15
81	30	-2.49661611220371e-14	2.2180881767316453e-14
81	31	-4.1704202195062055e-14	2.4549820601449217e-14
81	32	-5.697709153952314e-14	-2.2837284397361554e-14
81	33	-7.386128980431162e-15	-3.140562260590481e-14
81	34	3.626844264551478e-15	-2.369264970038351e-14
81	35	6.32230780776353e-14	1.9341456998617012e-14
81	36	1.0548872588437411e-14	-2.0559184682010855e-14
81	37	-5.769283694266836e-14	1.1107399995155205e-14
81	38	-3.7105292482550174e-14	-5.370059824563932e-14
81	39	1.8782122586295898e-14	-6.015024786159825e-14
81	40	3.389742578895229e-14	-7.787904222301941e-15
81	41	9.17264125007278e-14	2.8362862231962127e-14
81	42	1.0874831096400391e-14	4.21429293770472e-14
81	43	3.7199440862344506e-14	2.883165766937367e-14
81	44	2.7001830093343456e-14	2.067601069590995e-14
81	45	5.453564930797109e-14	4.6181177190983914e-14
81	46	2.111063684436542e-15	7.102452088120305e-14
81	47	4.729871784614698e-15	1.0142448781767994e-13
81	48	-9.505554842833771e-14	-5.16073421466874e-15
81	49	-3.753463344163379e-14	-4.876295184775372e-15
81	50	1.3493543731685394e-15	-1.0461179570066431e-13
81	51	9.613568031299087e-16	2.344652674269347e-14
81	52	-3.671569493410262e-14	2.0184840628779888e-14
81	53	-3.9241090481961605e-14	4.720309723497717e-16
81	54	-2.3456596892103703e-14	2.7850277667173134e-14
81	55	-2.680833103696362e-14	6.537355586297281e-15
81	56	2.5469739870504267e-15	-5.940596017471027e-14
81	57	-3.617043502446339e-15	-1.7923099360029407e-14
81	58	-2.3635841506927316e-15	6.951879596841219e-15
81	59	-4.694508620927038e-15	7.450713441378484e-15
81	60	1.7299300535799905e-14	-5.946476064968159e-14
81	61	4.7578438057650295e-15	3.290219273321312e-14
81	62	3.522163981506057e-14	-2.5646766114498777e-15
81	63	3.805109607169636e-14	-1.7154428261347585e-14
81	64	-4.710646468188045e-15	4.887622113907939e-14
81	65	-6.274375534995981e-17	2.2505879957911396e-14
81	66	-3.8388003319609836e-14	6.307970930213942e-15
81	67	2.19356343568228e-14	5.841003875310818e-15
81	68	-1.603821490085267e-14	7.178974410964265e-14
81	69	-3.004047101922008e-14	1.3349614509542921e-14
81	70	-3.202087063424962e-14	-2.3177115454787302e-14
81	71	5.57554030297562e-14	-2.4277943544168685e-14
81	72	-1.458408716892835e-14	2.829841500792518e-15
81	73	-2.001610590762098e-14	-7.876266900783883e-14
81	74	4.6437295748703616e-14	3.128518499448442e-14
81	75	-1.7779701579165752e-14	1.0469187243141929e-14
81	76	5.776342766615432e-14	-5.240449305773975e-16
81	77	-2.487369200449016e-15	-4.5225910839781635e-14
81	78	2.0117455222860947e-14	5.6484324362926605e-14
81	79	-2.943834613808634e-14	5.724691668006754e-15
81	80	2.928103785262069e-14	1.7515708302160416e-14
81	81	-1.437975895113365e-14	2.7062889061964447e-14
82	0	4.218285055892242e-14	0.0
82	1	-1.7222315557734762e-14	-1.5772534588775866e-14
82	2	5.257380349220944e-14	4.781702278772083e-14
82	3	-1.5146060595108437e-14	5.039361703391223e-14
82	4	1.8298768253749542e-14	1.5741648646118848e-14
82	5	-4.490056146225687e-14	-2.0468047073864437e-14
82	6	1.799224503914826e-14	1.3391161323082076e-14
82	7	-9.786457102639791e-15	-1.0164387101202372e-14
82	8	-4.436793509048174e-15	1.5419628998509453e-14
82	9	1.5086006706862407e-14	-3.116636158154451e-14
82	10	7.081510823332119e-15	3.7531371473086244e-14
82	11	-2.203992199313806e-15	-3.5380415783298935e-14
82	12	1.3598573468043806e-14	1.9756837243598914e-14
82	13	-2.2554017982999847e-14	-2.2790991888524347e-14
82	14	2.9511727657452415e-14	-7.635794133380078e-15
82	15	1.2372357550920918e-14	-3.333195521898995e-14
82	16	8.678255110263817e-16	3.794335250422882e-14
82	17	3.5591217140256476e-14	2.004057983470735e-15
82	18	9.68022161413997e-15	2.4952401593379908e-14
82	19	-3.59207346320075e-15	6.4485394249547105e-15
82	20	-1.8957273115641295e-14	-7.611094538141293e-15
82	21	-4.6248037146513834e-14	-3.730671760874008e-15
82	22	4.6459251224537645e-14	1.4366103220586812e-14
82	23	-3.191200111864127e-14	3.8720127581103025e-15
82	24	5.174560928399319e-14	5.642389351385432e-14
82	25	-3.720682385608002e-14	-3.725739064844235e-16
82	26	-5.291014117668043e-15	3.356185029534239e-14
82	27	-3.1960318428155635e-14	6.668906537465152e-15
82	28	4.842929677175455e-14	-4.70100730971909e-14
82	29	-8.865615131734756e-15	-9.769973269414776e-15
82	30	5.178070159951392e-14	1.9515183427578796e-14
82	31	3.7403680302163436e-14	-8.178626421177499e-15
82	32	5.473801638423577e-14	-7.096318257910502e-15
82	33	2.6578190254818515e-14	3.6413636805502104e-14
82	34	4.620162392174892e-14	4.151126766216896e-15
82	35	3.75872928085522e-14	6.565450301954814e-14
82	36	2.732912977002798e-14	-1.111589571468107e-14
82	37	-2.4972212239477505e-14	2.2931401736856386e-14
82	38	3.35109562674581e-14	-2.0919952034200922e-14
82	39	-5.670388402282161e-14	3.3227625281327242e-16
82	40	5.5149273125289926e-14	3.8167627529740653e-14
82	41	-1.411031980158265e-14	1.164081915169141e-14
82	42	-1.0073075550509356e-15	7.127541952889996e-14
82	43	3.2345975713015976e-14	2.6491896864932935e-14
82	44	-2.9349352363835693e-14	6.085484451186805e-14
82	45	-3.5509621464781646e-14	1.2282582246481308e-14
82	46	-1.218239996688093e-14	-5.0232620895202376e-15
82	47	3.944453156955428e-14	-5.4801144813971275e-14
82	48	8.259887026854322e-15	4.1426296787751064e-14
82	49	-6.415114174782709e-16	3.6738175729889555e-14
82	50	1.4702990390736483e-14	-2.619268022664506e-14
82	51	-5.428607583412829e-14	-1.570823446058145e-14
82	52	1.139937543455338e-14	2.482435145258909e-15
82	53	-6.581145308592598e-14	1.224211504311483e-14
82	54	1.5205431381961347e-15	8.691566818069049e-15
82	55	-1.5993758261540813e-15	-1.2791570328979748e-14
82	56	5.367925395579691e-15	-6.522009995302772e-14
82	57	1.389502271441142e-14	6.902971072400504e-14
82	58	1.8774656092681576e-14	-5.042789967485172e-15
82	59	-1.7451224145864743e-14	2.713414727761619e-14
82	60	-3.594732650930299e-15	-1.9712667103309263e-14
82	61	4.883440988472616e-14	-3.2800659272187683e-15
82	62	1.0636778205717847e-14	-2.2367846834764627e-14
82	63	-1.0730989611642704e-14	4.301996568703244e-14
82	64	3.5738564580032825e-15	4.8056335875528966e-14
82	65	-1.520085797929365e-14	-5.557362807162647e-14
82	66	5.9227356909748424e-15	-3.415606219811965e-14
82	67	-1.979178976256692e-14	-1.2391237834074632e-14
82	68	5.5514718013866904e-14	6.063481623741702e-15
82	69	-4.663314706904728e-14	-2.225112457368833e-14
82	70	1.8246762415442855e-14	-5.052253495699104e-14
82	71	3.2986358819173005e-14	-6.269838741603287e-15
82	72	-3.973450745927573e-15	3.500075497443213e-14
82	73	-3.9112522508169526e-14	-1.2447102299064448e-14
82	74	4.394107801922258e-14	-1.823468720170157e-14
82	75	-5.4283523695354464e-14	3.586491552172579e-14
82	76	6.279942067646662e-16	-2.7336959238691136e-14
82	77	-3.5311648908946193e-14	3.511373567138329e-14
82	78	2.111590578312332e-14	2.2694840905006053e-14
82	79	-4.6526968231694445e-14	2.951699037200794e-14
82	80	-3.295912625816294e-14	-4.175644474365077e-14
82	81	-1.8963010103225248e-14	2.1210385290103196e-14
82	82	-7.418152200350457e-15	-3.2009372905877926e-14
83	0	-1.0180997856249169e-14	0.0
83	1	-1.6266275628720654e-14	5.2261768932026437e-14
83	2	5.357606330217291e-16	3.87008128370658e-15
83	3	-3.221916687755414e-14	1.30889538734577e-15
83	4	-9.448690575243173e-15	1.3022440188250059e-14
83	5	4.016628047089079e-14	-5.0200099460784566e-15
