N	M	R_coefficient	Q_coefficient
31	14	-2.4570118138145137e-13	9.741633583076507e-14
31	15	-1.3213842780400203e-13	1.3661356974565042e-14
31	16	2.054842977545442e-13	-3.6312416080309835e-13
31	17	-2.819557685406506e-14	-1.5471248377504768e-13
31	18	5.328566251553016e-14	2.5290872218541235e-13
31	19	-4.177964584252536e-13	-1.4993606122461928e-13
31	20	-3.0609518613034e-13	-1.2107506293379547e-13
31	21	4.1801636980057834e-13	-4.342928665440092e-13
31	22	-2.9303755073764723e-13	2.7498239624062994e-13
31	23	2.807691405679082e-13	-1.460011956210894e-13
31	24	1.8298369871034932e-13	3.658376666393028e-13
31	25	-1.5017987157896105e-13	2.599120357580955e-13
31	26	1.9778534866463337e-13	7.542317162213538e-14
31	27	1.181643622159714e-13	1.8953235597749008e-13
31	28	-2.304127637715336e-13	1.937732919249032e-14
31	29	-4.284690717266039e-14	-4.0194831579452595e-14
31	30	-6.087999885661093e-14	-1.3270230625856655e-13
31	31	6.48524352337579e-15	-4.121363620920143e-14
32	0	-2.6173347662571573e-13	0.0
32	1	1.2939145891135328e-13	2.3892711939431667e-13
32	2	2.3785645948558076e-13	1.3964266116344581e-13
32	3	2.62007724957555e-13	9.339748012813563e-14
32	4	-3.1393070092718804e-13	-1.8487736325473492e-14
32	5	-9.693742007566263e-14	-2.567477298255653e-13
32	6	1.8875947270928013e-13	1.7902193801069543e-13
32	7	1.3438104042428493e-13	9.273656751510023e-14
32	8	-1.7111588443672947e-13	-1.748310961076503e-13
32	9	-2.9077678452917867e-13	-1.7143183558073063e-13
32	10	-2.6835033100363454e-14	7.921757413205357e-14
32	11	1.7048200686184263e-13	-1.5237175406676975e-13
32	12	1.6974447763841701e-13	1.5405882960755843e-13
32	13	-9.144322547904137e-14	5.0180329482602576e-14
32	14	-6.965893713933601e-14	-1.8000243723484104e-13
32	15	-2.4278340488540493e-13	-2.6617516809270617e-13
32	16	2.0338800316968236e-13	1.035502158075183e-13
32	17	-1.0207170799203241e-13	1.5139120649747416e-13
32	18	1.0285993052549258e-13	2.321523418482495e-13
32	19	-3.1849466153232753e-13	-3.4925865510271564e-13
32	20	-1.4488126694020512e-13	-2.5849230017891745e-13
32	21	-3.419901860802514e-14	7.888925788849165e-14
32	22	-7.773470725252362e-14	2.662092971210705e-13
32	23	-5.013023544985527e-13	9.856227489998924e-14
32	24	2.916422739404799e-13	2.5565514378508603e-13
32	25	-2.7247079488274777e-13	-9.457261425721506e-14
32	26	2.5959658130755753e-13	-4.5807792989371484e-14
32	27	1.194066080102943e-13	1.9312519133522084e-13
32	28	-4.2024688987146363e-13	-9.508305563598854e-14
32	29	1.391853189297559e-13	-1.4173997852600763e-13
32	30	1.6676989893568714e-14	4.7701759129281517e-14
32	31	5.6008917366454433e-14	-1.3143839785474188e-14
32	32	-8.797842642804071e-14	-2.1602568384039583e-13
33	0	-1.7985167449299533e-13	0.0
33	1	-1.1891897055909592e-13	-2.2505662376636795e-13
33	2	-3.715824106110447e-14	-1.449723568314044e-13
33	3	2.5587893321822772e-14	2.0228444064358565e-13
33	4	-2.69121107461684e-13	5.498751604594106e-14
33	5	-8.611512325774339e-14	9.947961175948434e-14
33	6	4.215093822804296e-15	-6.322233368494639e-14
33	7	-1.421605838323001e-13	2.177501099598202e-13
33	8	3.188063018933086e-14	-8.845357828441827e-14
33	9	-2.6026021498332475e-13	-7.880178834624558e-14
33	10	2.0695574880981983e-13	9.815368550835406e-15
33	11	1.362050506016918e-13	1.426710056708236e-13
33	12	1.469602782379217e-14	8.369274822983185e-14
33	13	-1.4088192427176716e-14	1.6219064422830354e-13
33	14	-1.273622680755049e-13	-1.2508224323710805e-13
33	15	-3.3873953918914756e-13	9.561367796721194e-14
33	16	-8.187128182256694e-14	-6.871881502453663e-14
33	17	-3.1525969391474943e-13	-2.450004858832511e-14
33	18	-5.372249220884886e-14	9.2673988742084e-14
33	19	-4.483602794499823e-14	-4.1266921197461727e-13
33	20	2.1238188209910567e-13	-1.5763127228833962e-13
33	21	2.1296165124515085e-13	2.9315323213425463e-13
33	22	5.103879580919844e-14	1.4000235940278864e-13
33	23	-4.286146643589679e-13	2.0564024027880362e-14
33	24	3.862955444653137e-13	1.5606175017230218e-13
33	25	-4.300228170856256e-13	-1.6353900103658123e-13
33	26	4.4254223939027884e-14	2.1834759583999877e-14
33	27	-9.285166444182211e-15	1.0478637486917304e-13
33	28	-2.4715429291232707e-13	-1.5611285778625682e-14
33	29	4.0881054928211024e-14	-6.750646590925185e-14
33	30	9.264494017792739e-14	2.0416931863845856e-13
33	31	-7.9142994628635e-14	4.7918228269371945e-14
33	32	-1.797732965064561e-13	-5.1938705770065515e-14
33	33	-2.7757824627098966e-14	-4.709132323855081e-14
34	0	-3.470729046745568e-14	0.0
34	1	-1.203677655154668e-14	2.2332259304137588e-13
34	2	1.9556039965804254e-13	-3.097311260115462e-14
34	3	2.1897242238261044e-13	-6.628818123572035e-14
34	4	8.659538551889404e-14	-1.2694641623105039e-13
34	5	-2.1960561016491927e-13	1.9649264074442038e-13
34	6	4.8287527914363247e-14	5.440183248484239e-14
34	7	3.4820083360060385e-13	-4.628906275655206e-14
34	8	1.5647221694645362e-13	4.4127419931798224e-14
34	9	-4.3405439535192826e-14	-3.1479733969557616e-15
34	10	3.0800824643273024e-14	-1.9041589359638194e-13
34	11	6.756050994957975e-14	1.225454425804159e-13
34	12	5.116213893674305e-14	2.209986340411107e-13
34	13	-6.369045067350697e-14	1.2078071194948043e-13
34	14	1.192688906345814e-13	-2.608384443521325e-13
34	15	-7.866481228408572e-15	9.54375205135769e-14
34	16	8.713424667169912e-14	1.4258371945012143e-13
34	17	-2.323105200769299e-13	6.516984306412461e-14
34	18	-1.4007204284980444e-13	-1.802005630114873e-13
34	19	2.409011339200427e-13	-1.1313657427522065e-13
34	20	3.420293514020482e-13	-3.808550495421096e-13
34	21	8.391021107708678e-14	2.51904556285905e-13
34	22	-1.756038333499631e-13	5.366458449307123e-14
34	23	-2.5341609316885873e-14	-3.873694107523095e-14
34	24	4.435131128767848e-14	5.711024903564634e-14
34	25	-2.0567884044258863e-13	4.1981606794987896e-14
34	26	8.666214592928637e-14	-1.5865460101723047e-13
34	27	-5.0001224016664114e-14	4.031822476583214e-13
34	28	-2.2313167408554788e-13	-2.561757088316754e-13
34	29	-5.463577768419236e-14	-7.679082331734631e-14
34	30	2.281380977563921e-13	1.5722056356359143e-13
34	31	-6.563552626012677e-14	-7.994834749186513e-14
34	32	-1.3511605060250959e-14	-6.824477099284082e-14
34	33	2.987801904705779e-14	-1.615734956808568e-13
34	34	-1.2055199543601465e-14	1.0367557613621904e-13
35	0	5.880424966989937e-14	0.0
35	1	-1.717095641784045e-13	-9.147239921660966e-15
35	2	8.113644976387452e-14	1.3651887918092394e-13
35	3	-8.973674305403268e-14	4.6014496839408754e-14
35	4	7.603721397007952e-14	4.4378318172003354e-14
35	5	1.1066553463022807e-14	-1.687119755907856e-13
35	6	-1.3172023045558097e-13	-8.891030558063435e-14
35	7	1.1576360843346115e-14	-6.511154293530872e-14
35	8	2.262760574762171e-13	2.301356920866287e-13
35	9	2.321310379028598e-13	1.275584252816411e-14
35	10	-1.0362866955433382e-13	8.778557029679814e-14
35	11	-1.7447150092021252e-14	-9.105685197453451e-14
35	12	-2.593604878094722e-13	1.6621649266554644e-14
35	13	1.609970473677631e-13	-7.696414566211494e-14
35	14	1.8465204103413456e-13	-2.2643916164098433e-13
35	15	1.977034599568146e-13	-2.3053499512031894e-14
35	16	9.099469956084313e-14	4.760827773821681e-14
35	17	-1.3231469672092802e-13	1.4394407288022704e-13
35	18	-7.182473198869306e-14	6.11296617650976e-14
35	19	1.2729479362914199e-13	-3.962716819611707e-14
35	20	8.10249886904748e-14	-5.017960794254387e-14
35	21	-2.261972446389994e-13	1.2911903290412413e-14
35	22	-9.311868153442932e-14	-3.214590565801719e-13
35	23	-6.428589547545931e-14	-3.213993639462352e-13
35	24	1.5482411494554645e-13	-7.288894248622575e-14
35	25	-5.368714102452512e-15	2.6297422138489545e-14
35	26	-1.3660183299765435e-13	-2.0722222741312185e-13
35	27	-6.200977083560303e-14	2.7384597745005863e-13
35	28	-8.013017494033799e-14	1.0904494012693438e-14
35	29	1.005215164366533e-13	1.0346049976616063e-13
35	30	7.052723010618685e-14	3.0960478853693875e-13
35	31	-4.7521415822885864e-14	-4.7707714619321135e-14
35	32	-2.5269579493230613e-14	-6.591408965851507e-14
35	33	7.954364501174083e-14	8.422343541209962e-14
35	34	4.596467586688888e-14	1.3156346788216804e-13
35	35	-4.659955729630441e-14	5.721130714185683e-14
36	0	9.827432804305091e-14	0.0
36	1	6.538997199733243e-14	-7.791235730234719e-14
36	2	5.2025533306052084e-14	1.2511708402396165e-13
36	3	1.913420531261763e-14	-2.5136768877424477e-13
36	4	-8.083219699192007e-14	-1.1153937914577072e-13
36	5	2.7120695435069058e-14	2.1071729472174e-13
36	6	-2.2804934435221162e-14	-9.795941779141534e-14
36	7	-7.386679528059237e-14	-2.2020428876724952e-13
36	8	1.925218157599058e-13	9.410521303629132e-14
36	9	1.1178869954059451e-13	-9.433314966417575e-15
36	10	1.2730735703493841e-13	9.450029680250156e-14
36	11	-1.4436949707803675e-13	-1.1245109039815346e-13
36	12	-1.0467757437206434e-13	1.153495745195777e-13
36	13	1.5950528802669213e-13	-1.1598003156304522e-13
36	14	1.8049622950037326e-13	-2.80953046260249e-13
36	15	9.614927216438295e-14	4.987186735116383e-14
36	16	4.858518678509528e-15	3.691431121055127e-14
36	17	-1.4424131272214088e-13	-1.5716092961067276e-13
36	18	-1.2243516219264166e-13	-9.724595752703868e-14
36	19	-1.7673351788716523e-14	-5.297184554293615e-15
36	20	1.3471154424184556e-13	1.2526238301376692e-13
36	21	-1.885818994345486e-13	-1.9625539989589289e-13
36	22	-3.7261614336033657e-13	-2.0208816325099626e-13
36	23	3.376722834655098e-13	-3.32164478062593e-13
36	24	-1.6362326658275956e-13	-9.381683334102907e-15
36	25	3.3777231469445157e-14	1.2548236531671183e-13
36	26	-1.0055656566717936e-13	2.4455894593045293e-14
36	27	-1.6213030014930931e-13	4.183083231663372e-13
36	28	-2.1192378641420744e-13	6.248391725436046e-14
36	29	1.8979674282872247e-13	-9.449850881002947e-14
36	30	-1.5048597386739847e-13	2.2041612979108326e-13
36	31	-5.5131870236668033e-14	-1.2896258122832429e-13
36	32	-5.934310153635152e-14	-1.2021974378999083e-13
36	33	1.6304058551635224e-14	3.351202291202832e-14
36	34	5.866035098884988e-15	1.0059283024404208e-13
36	35	-1.7292004588138542e-13	-1.650158500836747e-14
36	36	-2.9505684035491085e-14	-3.567021628614879e-14
37	0	5.2428472923782674e-15	0.0
37	1	-2.1660885275688655e-15	1.008718413836529e-13
37	2	-4.792930967730255e-14	5.454482096848569e-14
37	3	-3.633321602072256e-14	-2.928615939549307e-14
37	4	1.0903603277912905e-13	6.166668703127688e-14
37	5	1.2873275266874234e-13	-2.4253251816755477e-14
37	6	-8.32068803701371e-14	-2.106629334048633e-14
37	7	-1.8392602002719252e-13	-5.063368882596265e-14
37	8	-1.3621674602127106e-13	-2.2928607966623457e-14
37	9	5.959481593172584e-14	1.2103484757902045e-13
37	10	2.435634994881406e-14	-6.825707463701667e-14
37	11	-1.469567311205265e-13	-2.2556860586661185e-13
37	12	3.882869606252489e-15	-1.9802525160256795e-13
37	13	1.288989745630097e-13	-7.902451267963586e-14
37	14	1.1233334190023694e-13	2.063483074458374e-13
37	15	-1.1676635875398063e-13	1.0020387495174712e-14
37	16	-3.108857556368301e-14	1.3229808553219183e-13
37	17	-1.3482992183440564e-13	-2.3590735498560404e-13
37	18	-2.406903830271428e-13	1.87826204416511e-14
37	19	2.0151340798718214e-14	9.807754497109957e-14
37	20	-2.0716381028401384e-13	7.842966420386591e-14
37	21	4.308123147724962e-14	-1.674222779552094e-13
37	22	-1.7878229999861708e-14	-2.333630164895367e-13
37	23	3.20911102419767e-13	3.895570826525705e-15
37	24	-1.740119969530968e-13	1.680011284381423e-14
37	25	-1.206530180040922e-13	1.3356705761983411e-13
37	26	-8.676942808885009e-14	-1.2729931122225075e-13
37	27	2.604193009738396e-14	1.4947936659324714e-13
37	28	-1.342169524445318e-13	1.184616377325427e-13
37	29	2.0569440799101917e-13	1.0302094071470575e-14
37	30	-6.336697483982141e-14	2.739035503115119e-13
37	31	-1.5788657881811572e-13	-1.2031973338414194e-13
37	32	1.5771676584421251e-13	-1.2534858951291646e-13
37	33	-4.4617919353771564e-14	-3.6588089173153677e-14
37	34	8.142375811423858e-14	1.0190967798870754e-13
37	35	-7.148167479121373e-14	-6.233805283462476e-14
37	36	1.3234322698469756e-13	-1.793788969356119e-13
37	37	1.170773084497146e-13	-5.470047116580268e-14
38	0	-1.0561677322664585e-13	0.0
38	1	1.0230800023635906e-13	-1.1806246864776526e-13
38	2	-2.5991489592530164e-13	-2.294294588468874e-13
38	3	-9.600996690776946e-14	-1.470498854503623e-14
38	4	6.827259807126226e-15	4.58751061283644e-14
38	5	4.919600603607465e-14	1.2965563368466785e-13
38	6	-1.5968267179262107e-13	-4.160567112235029e-14
38	7	-1.5512428935941372e-13	1.7067476377025976e-14
38	8	-2.1173184061859319e-13	-5.536524982304447e-14
38	9	4.326226750115987e-14	7.364321596125623e-14
38	10	-5.229609087107837e-14	-1.7594543269834487e-13
38	11	1.4284842772601213e-14	2.247485692202463e-14
38	12	2.1116245243527315e-13	-1.0385995565009087e-13
38	13	3.7129393851809377e-16	7.773706018745389e-14
38	14	4.1002744159600004e-14	2.1822701067926295e-13
38	15	-1.6828195168704696e-13	1.9216919151699838e-14
38	16	-9.460974367197466e-14	1.228592641327429e-14
38	17	-1.0455613816533878e-13	-1.540827648846031e-13
38	18	8.915008095235364e-14	7.148895303167412e-15
38	19	-1.6187282145269205e-13	-1.0449667505154771e-13
38	20	-9.52054528645951e-15	2.1332599768809577e-13
38	21	1.0115651057136871e-13	-7.963262397645536e-14
38	22	6.148114213229095e-14	1.4747966160123093e-13
38	23	2.730945668731648e-13	1.4216952433135982e-13
38	24	-1.1756572246569004e-13	2.669772943352781e-13
38	25	-2.255228377971347e-13	-8.391276813874099e-14
38	26	7.289945465286259e-14	3.683218711983804e-14
38	27	-2.5031494877151285e-13	-7.835105493566425e-14
38	28	-7.918145276261157e-14	1.8007110411435016e-13
38	29	1.9140850785841842e-14	-2.0775013324683278e-13
38	30	-1.0654638201156217e-13	2.075098903582157e-13
38	31	-1.5197291173030826e-13	-1.9252294361106645e-13
38	32	1.9182376985945702e-13	-4.513234389621361e-14
38	33	-1.2588554987596296e-13	1.8165132465460271e-13
38	34	2.653301871575091e-14	-9.194232578542877e-14
38	35	-6.343996156458994e-16	-2.604244096154219e-14
38	36	-2.221147968615006e-14	-1.2412426123547234e-13
38	37	8.843610401453821e-14	1.3964201442124905e-13
38	38	5.1323738013503764e-14	8.530072317011557e-14
39	0	7.857705413643843e-14	0.0
39	1	-7.198351219150034e-14	2.210889931185762e-13
39	2	2.899343818914515e-14	-3.4975018583534163e-14
39	3	-1.0647450890820792e-13	-4.5449119833154895e-14
39	4	-1.1498167456799836e-16	4.128926996988607e-14
39	5	3.438771623440755e-14	-4.82963039066378e-14
39	6	2.1996306824637515e-13	4.2611084587814776e-14
39	7	2.2553466759772056e-13	-1.3711807052399363e-13
39	8	-1.5964182281295214e-13	-1.0944666435282864e-13
39	9	1.0499142100323171e-13	8.921948267319888e-14
39	10	1.2814233005297883e-13	1.457171446224751e-13
39	11	-5.81667989059842e-14	9.537298381043514e-14
39	12	3.366762868646686e-14	7.255555630532816e-14
39	13	6.133021435137306e-14	-1.2804543626253267e-13
39	14	-1.8870246395272558e-14	1.5166290470909825e-13
39	15	-3.090940863643334e-14	1.331863678027386e-13
39	16	9.707135499086736e-14	3.454577075814219e-14
39	17	3.511361393096792e-14	1.0358966604630554e-13
39	18	5.764567914650739e-14	-4.657978194200952e-14
39	19	-2.1144782178306875e-13	1.3626467272198119e-13
39	20	-6.817537335270716e-14	1.2231357325906154e-13
39	21	-7.930389394135672e-14	-2.339995280354503e-13
39	22	1.7610954350555382e-13	4.105597790751879e-14
39	23	2.0172074623736335e-13	2.725869976058878e-14
39	24	-1.0639119807620694e-13	-3.9535246326629384e-14
39	25	-9.792302767275596e-14	-2.1975159583185e-13
39	26	7.9198238088233e-14	-3.3914089341098425e-14
39	27	6.711631916111372e-14	-1.4920231173991311e-13
39	28	-1.2195766467215134e-15	3.465240797542329e-14
39	29	8.650534531947376e-14	-1.4498638706428976e-13
39	30	-4.2949162411967546e-14	1.8921806231828082e-13
39	31	-1.5859656073766665e-13	-1.4959000264152823e-13
39	32	2.1861092819625945e-13	-9.803044100156023e-14
39	33	-1.2181558867390922e-13	1.1557926294481645e-13
39	34	-5.793580758434659e-14	-1.2710547684683318e-13
39	35	-2.675317936110405e-15	-3.000096936026413e-14
39	36	-1.944080844183156e-14	7.314458029598637e-15
39	37	-3.3901475316653815e-14	1.350671948721578e-14
39	38	-1.7872652568106207e-13	-6.146207825555971e-14
39	39	-1.2543792114167125e-13	-6.563438558615789e-14
40	0	2.2621964979445638e-14	0.0
40	1	8.54496308377953e-14	-4.6134334537154895e-14
40	2	-1.358012890903962e-14	7.125571332514856e-14
40	3	-1.1190017019537364e-13	5.985985504516254e-14
40	4	-1.0470507472793556e-14	1.0022955965346644e-13
40	5	-7.901874671481687e-14	-2.85758658238368e-14
40	6	6.657781102898216e-14	-6.510554461121337e-14
40	7	-2.8047005352513095e-14	1.2457007422733312e-13
40	8	2.5969874726078232e-14	5.410864312758313e-14
40	9	-5.402022208812965e-14	-3.0904273746060266e-14
40	10	9.706804374332943e-14	9.024425022063167e-14
40	11	1.2707555122607686e-13	1.4311521532827646e-13
40	12	-1.3574061860810318e-14	-2.1021131774996747e-14
40	13	7.870505166384155e-14	4.501426605413615e-14
40	14	-1.5693481389944934e-13	-1.4794519184967224e-13
40	15	1.6714806677699458e-13	3.190636015105266e-14
40	16	1.7104797361479522e-13	-2.862304557062352e-13
40	17	1.0640273688219628e-13	1.153855996118355e-13
40	18	3.5971135661068696e-13	2.0881731082227405e-13
40	19	-7.546224807535891e-14	1.0520369703221633e-13
40	20	-1.7307157130756114e-14	1.5924606117724728e-13
40	21	8.086366009306053e-14	-1.7874336685647407e-14
40	22	7.898721376668145e-15	-1.0549364571743407e-14
40	23	-1.133469133439513e-14	-1.6981656794912955e-15
40	24	1.6089805740450376e-13	-2.4142654200465445e-13
40	25	-2.223064706098762e-14	-2.5418406118489123e-13
40	26	3.860120084123433e-13	-2.3101729456683832e-14
40	27	-5.4049322529369367e-14	-1.0358815684604037e-14
40	28	-4.381854843707621e-14	5.5418829661778854e-14
40	29	-4.990846198139168e-14	1.35128849325261e-13
40	30	-1.0165612344733263e-13	2.0102744480749616e-14
40	31	-2.5757803402141707e-13	-3.2738683765381677e-14
40	32	1.8503747392574984e-13	-5.6241130661251465e-14
40	33	-1.3224148917275542e-13	2.794112198800571e-13
40	34	-1.4264076808907179e-13	-1.531276993758282e-13
40	35	1.9539612016920705e-13	2.8408039189208337e-14
40	36	-5.529549474591315e-14	-4.1507143818595295e-14
40	37	-6.035933558917232e-14	3.8744076058788463e-14
40	38	-1.8689740075909185e-13	6.523846303700423e-14
40	39	2.1674797697946945e-15	-6.30285838852614e-14
40	40	1.0463618737647736e-13	-1.3311927815716145e-13
41	0	-8.564380098100146e-15	0.0
41	1	1.764396176222831e-13	-8.693378469119548e-14
41	2	2.1038873809325236e-13	-5.1149159301878623e-14
41	3	3.0306196319542867e-13	-9.998843187590891e-15
41	4	-4.5674525449737745e-14	3.632394211628409e-15
41	5	-2.2992691387353824e-14	2.3746658483730767e-13
41	6	1.4450341791782171e-13	8.698461367124049e-14
41	7	-8.238232656013567e-14	9.218389193914527e-14
41	8	-7.314019991145948e-14	-4.086559556125072e-14
41	9	-9.573836235688555e-14	-1.4507016093870808e-13
41	10	2.6845788770509434e-14	-4.1989688795288063e-14
41	11	9.26662033708012e-14	4.189408710914734e-14
41	12	9.24032421184849e-14	5.53013818582825e-14
41	13	2.2642881209329063e-14	-1.733626556215673e-13
41	14	1.4287082432903306e-14	-1.143436472879899e-13
41	15	9.603438806847494e-14	-3.8664637675249764e-14
41	16	5.221115829590886e-14	-4.956733214629784e-14
41	17	7.237019539763442e-14	5.171638180365487e-14
41	18	1.5662080451804324e-13	-3.705804732243717e-14
41	19	2.363264162925611e-14	-1.6836142574716923e-13
41	20	-1.4229960307725694e-14	-1.1588643699267054e-13
41	21	5.701406136335598e-14	-1.386359245609834e-13
41	22	5.986214692163209e-14	8.98047257551109e-14
41	23	-1.0513639668999484e-13	-2.8114566889762855e-14
41	24	-1.7356151990377913e-14	-1.3745523560974602e-13
41	25	1.7413501962971618e-13	-3.95543569139393e-13
41	26	1.1636897114403124e-13	8.409901470285523e-14
41	27	-6.615050747047585e-14	-2.8490485788658893e-15
41	28	-1.4943246008069071e-13	-2.694362478776495e-14
41	29	1.3548244604795451e-14	8.803183531233397e-14
41	30	-4.525359112026785e-15	-1.6408232449131143e-14
41	31	-1.58686385871293e-13	3.3463715782889945e-14
