N	M	R_coefficient	Q_coefficient
86	81	-9.9550791573207e-14	-5.2182334773006317e-14
86	82	-3.268280553676832e-14	1.795102575154676e-14
86	83	1.7738625474307052e-13	2.0567068945461514e-15
86	84	1.58150478790226e-13	8.767336668172078e-14
86	85	-9.521321349911144e-14	3.091344815676575e-14
86	86	7.070619837999871e-14	3.741481403296265e-14
87	0	-3.831946633048827e-14	0.0
87	1	6.262014428080266e-14	-3.8614883858197466e-14
87	2	-5.4308430174205987e-14	-6.878356765484822e-14
87	3	1.320741877904873e-13	-4.4012433064030165e-14
87	4	1.0029438751567354e-14	-1.754690147017219e-14
87	5	1.3222392258841464e-13	4.8699675789253334e-14
87	6	-1.3776583002558023e-13	7.935593933016492e-14
87	7	5.2738472549900903e-14	1.611623514074182e-14
87	8	-1.8609142696081244e-14	2.9189640265101764e-14
87	9	-9.022700050582209e-14	1.0599645187303044e-13
87	10	-8.312234562699894e-14	3.549949583787955e-15
87	11	-1.146213686539533e-13	1.728879870796135e-13
87	12	-3.82798479956847e-14	-1.6991009319424583e-13
87	13	6.421209655182216e-14	2.3653097185979102e-14
87	14	-1.5385939131115267e-13	6.45244317813618e-14
87	15	-1.9354515135454346e-14	-1.0977614047217017e-13
87	16	7.66782954517031e-14	9.133207020661068e-15
87	17	1.1026499810148586e-15	-2.268296459767243e-14
87	18	-1.730197007784595e-14	1.1625519026685153e-14
87	19	-3.102393044958581e-14	-1.6920620180643904e-13
87	20	-1.4826748172024414e-14	9.106517632417819e-14
87	21	-2.1628237793610968e-14	-3.469481341187984e-14
87	22	2.64776145538144e-15	3.3283903085177883e-14
87	23	1.2748898902359895e-13	1.5639597046656894e-14
87	24	-7.4856266112896e-14	-5.347194226394393e-14
87	25	-5.714502017074017e-14	6.208081543420591e-14
87	26	-7.986902224794285e-14	-9.895825146450525e-15
87	27	-5.581434606464458e-14	9.549792982935669e-14
87	28	-1.878837802080354e-15	-7.662712580673447e-14
87	29	-1.1677472157382368e-13	9.105174293360605e-14
87	30	1.3123440788144075e-13	-5.261942486409662e-14
87	31	9.174098120676379e-14	-5.869756677973274e-14
87	32	-1.0859623276052574e-14	9.902596314144642e-14
87	33	8.390788857416281e-14	-6.59848768422799e-14
87	34	-4.871458675820505e-15	8.261756013007198e-14
87	35	5.5948953773989675e-14	-1.589551512382631e-13
87	36	-2.0789423303794383e-13	-7.31187259306514e-14
87	37	7.4747757931966e-14	-8.879652571964737e-15
87	38	4.9577835921288074e-15	1.0536728699714201e-13
87	39	1.263765680332251e-13	-1.444953507780726e-13
87	40	-1.1807355570108837e-13	9.610589152673266e-14
87	41	1.6874099444290552e-13	-1.246476807878235e-14
87	42	-1.1177993822119105e-14	4.609047489794913e-14
87	43	-5.219827354604115e-14	1.676160742078953e-13
87	44	-2.7523304222990907e-14	-3.976509683084608e-14
87	45	-1.370373788786548e-13	3.8892291062092494e-14
87	46	4.899902131081383e-14	-4.0074192777365387e-14
87	47	-7.116618758017271e-14	9.605381980962097e-14
87	48	-1.2892297963709244e-13	-1.06767526888302e-13
87	49	1.3559382856959246e-13	-3.957561825755075e-14
87	50	-5.33887099752893e-14	6.202763536178891e-14
87	51	1.763105719884051e-14	-1.0184698007068879e-14
87	52	3.460844018501411e-14	5.686179500599255e-14
87	53	-1.3829749225832376e-14	-1.1787578321559733e-14
87	54	1.5870545119470087e-13	-1.8716393482053428e-14
87	55	8.272426481846002e-14	2.6396386038669034e-14
87	56	2.662432205695602e-14	4.9321228287133554e-14
87	57	6.699312074003205e-14	7.301011946709677e-14
87	58	-4.565391388189572e-14	2.3569253414784477e-14
87	59	-3.506283211373549e-14	-6.464674210132248e-14
87	60	7.865389718986111e-14	3.909292260155411e-14
87	61	-4.0505436964629285e-14	-8.282963360261359e-14
87	62	-4.069744657249053e-14	-4.6668034321494436e-14
87	63	1.0808300335710927e-13	1.0227382736038837e-13
87	64	-1.3440013943620955e-14	-6.890342037546666e-14
87	65	-1.1194780312706129e-14	-6.993591764367189e-14
87	66	8.576917496845918e-14	1.7768476743530876e-13
87	67	-1.137573094409795e-13	1.0685441838386082e-14
87	68	-1.2368026813581814e-14	-2.313938946898e-14
87	69	-1.772145662383664e-14	8.669425425523621e-14
87	70	-1.0412856992352454e-14	3.65127927536732e-15
87	71	2.3663656993504795e-14	-6.150794782389641e-14
87	72	-2.284963096801833e-14	-6.986150454817201e-14
87	73	1.5315827423523865e-14	5.717654136716105e-14
87	74	-1.5876919418159732e-13	-5.452240102906118e-15
87	75	-3.5632362059482245e-14	-3.9460423875777684e-14
87	76	-6.28848892454942e-14	-7.475515982906927e-14
87	77	1.0026005462619833e-14	2.7640709459358484e-14
87	78	-2.032189527481483e-16	1.0956203700014689e-14
87	79	5.704065091655507e-14	-2.752069653616651e-14
87	80	-3.771052355316503e-14	-2.8977225967181286e-14
87	81	-1.5256839360179993e-13	-2.986657534476651e-14
87	82	-9.68139968699261e-15	-6.836649773987222e-14
87	83	6.236356949736749e-14	-1.8362926210488632e-14
87	84	5.000907139722817e-14	4.960810398192612e-14
87	85	7.599701845142944e-14	1.967679362353233e-13
87	86	-8.332766774168087e-14	5.931281155345762e-14
87	87	7.863507233895453e-14	3.714490688470787e-14
88	0	-1.1297246709787797e-13	0.0
88	1	-7.386255803359709e-15	-6.164249568214319e-14
88	2	-4.4187339649430206e-14	-4.2707178334595276e-14
88	3	-3.95490800970129e-14	1.8187242095783474e-13
88	4	-8.442016497941852e-14	-1.24287956991724e-13
88	5	1.529825692868135e-13	1.0777727176627764e-13
88	6	-1.0882846425563052e-13	7.892027534960571e-14
88	7	-9.831908164568679e-14	-6.710166462193855e-14
88	8	-2.752226388726813e-14	4.893340261501136e-14
88	9	-1.8605457506747082e-13	-1.2659721902329166e-14
88	10	-2.8675449052732413e-14	2.3764745873184887e-15
88	11	-7.930788060487557e-14	1.1524666899267642e-13
88	12	3.1540701204858626e-16	-8.382422849059812e-14
88	13	8.637903923972879e-14	-1.507328267230924e-13
88	14	-6.526089261095184e-14	9.607696811716279e-14
88	15	-5.7417870719191e-14	-1.6255303516613955e-14
88	16	-7.500066016969956e-14	7.545253237136095e-14
88	17	1.1231740674666433e-13	-5.3530891307857194e-14
88	18	1.3986276752797216e-15	2.6238652811346846e-14
88	19	-1.2060516535249484e-13	-1.3052310608012047e-13
88	20	-9.241089277429582e-15	1.1537249883476997e-13
88	21	-9.995313790182695e-14	6.853273337819459e-14
88	22	4.539992998035609e-15	-5.2771739628570694e-14
88	23	-4.438614332196042e-14	4.8189804376928316e-14
88	24	-1.238958740191072e-13	-1.6335879881570012e-13
88	25	-1.1485644640357422e-13	1.3201774827307485e-13
88	26	4.222681414576052e-14	-1.3592178802390046e-13
88	27	-1.2865705013706757e-13	1.2636825612786014e-14
88	28	8.164886701654426e-14	-5.036260527362001e-14
88	29	-3.032978266154384e-14	3.527190695261829e-14
88	30	4.2944305637579004e-14	6.229576741759424e-14
88	31	1.829910111130343e-13	-1.0841439527357952e-13
88	32	-8.108086921672129e-14	9.490068321714178e-14
88	33	1.3287125569196433e-13	-6.434128681051476e-14
88	34	6.970753713173342e-14	-3.6337227545460675e-14
88	35	1.7919598710141112e-13	-2.2633172824407616e-13
88	36	-9.473943798270125e-14	-5.851244856680503e-14
88	37	1.4944836883063247e-13	-5.2984209828126354e-14
88	38	3.0432948488551885e-14	8.732586279151054e-14
88	39	8.990395084575903e-14	-6.184008123611509e-14
88	40	-2.7411564156921148e-14	3.740119002138234e-14
88	41	8.244251307147187e-14	1.2829860261394096e-13
88	42	-5.522351361958777e-14	-1.0014023148627666e-13
88	43	-3.580522638813943e-14	2.3152626275133526e-13
88	44	-3.5009660566042515e-14	-2.5979186959556576e-14
88	45	-1.1061744299037056e-13	-6.301844482194198e-14
88	46	1.3449103022779324e-13	1.3274023577471478e-14
88	47	5.398630413841159e-14	5.851209378444951e-14
88	48	-7.653858490412331e-14	8.637383430522902e-14
88	49	5.495902283914519e-14	-6.946694002798513e-14
88	50	4.835060868670743e-14	7.129871536229743e-14
88	51	5.207842032802375e-14	-3.3633250841459335e-14
88	52	6.809827495883168e-14	1.0917880348285514e-13
88	53	7.255814171282444e-14	1.0940793110578815e-13
88	54	2.1089516730465427e-14	6.150172599377136e-14
88	55	7.825802464077822e-14	-1.0272512184321146e-14
88	56	-6.748561493866008e-14	1.598748230013488e-14
88	57	1.2813425141475047e-14	4.2722314951326663e-14
88	58	-1.163633165887968e-13	2.655050320432571e-14
88	59	-1.6393138628565745e-14	-1.8721275582009284e-13
88	60	6.794549357091233e-14	-4.285187368796802e-14
88	61	-5.986553166453671e-14	-6.409445017220335e-14
88	62	3.6603168614406e-14	6.115970381233981e-14
88	63	1.5870179370223668e-13	1.5131133786491556e-15
88	64	3.4222423954238284e-14	-9.013347459349535e-15
88	65	-8.663039683307541e-14	-3.057957970180381e-14
88	66	7.538859461996054e-14	1.5815458535420661e-13
88	67	8.856272369566442e-15	7.115151096130015e-14
88	68	-5.1028206511504586e-14	-1.110490626529571e-13
88	69	5.636708968191924e-14	-2.101494387924385e-14
88	70	-1.2322356211133173e-13	6.245046972381275e-14
88	71	-6.496463907459355e-15	-6.917388972943773e-14
88	72	6.841861164763493e-14	-1.1958919028609297e-13
88	73	1.1459175231669797e-14	-1.1766810836121053e-13
88	74	-8.148551946705904e-14	-1.3193987636186134e-13
88	75	5.811344027965078e-14	-4.491109975704432e-14
88	76	3.8246114240444186e-14	7.439000311416358e-15
88	77	1.1927127671683293e-14	-3.1995443349773323e-14
88	78	1.1782374465635545e-13	2.0081925926872372e-14
88	79	4.2504504479384315e-14	-3.447854043705478e-14
88	80	1.0353619222605167e-13	-2.6976685862633043e-14
88	81	-3.795225300035888e-14	-1.2905227502353145e-13
88	82	-2.0323543864917757e-14	-9.416376208326416e-14
88	83	9.907174182884093e-14	-6.685250501669924e-15
88	84	9.688566453097005e-14	4.181065645907989e-14
88	85	-8.57743758514193e-14	1.0718862395314129e-14
88	86	1.3064217157316847e-14	-2.5869521192809576e-14
88	87	-1.1839727326914567e-13	5.5651422885270736e-15
88	88	-1.7673923341194306e-14	-8.265103566703259e-15
89	0	3.696639614666907e-14	0.0
89	1	-1.2038249817817362e-13	-6.538357938159969e-14
89	2	5.31257563400492e-14	-3.5305118839053777e-15
89	3	-1.2711374016938445e-13	1.767160283803984e-13
89	4	-2.0017234123089706e-13	-2.272213163392268e-14
89	5	7.607826508294638e-14	-2.754103669892942e-14
89	6	-1.1452959798077576e-14	5.0485327062775705e-14
89	7	-9.384729970172767e-14	-9.982616816453717e-14
89	8	-3.71102451463278e-14	7.166752801930467e-14
89	9	-1.1825508508938502e-13	-1.5955662062696878e-13
89	10	-3.8531082689578395e-14	6.985354866556188e-14
89	11	-1.3350213712174122e-14	3.3071663060257205e-14
89	12	4.3376402989958116e-15	-1.1287965159474399e-15
89	13	-2.4158923779513878e-14	-7.335347440005296e-14
89	14	3.7757751791825785e-15	-6.942524374921835e-14
89	15	-6.715519380280156e-14	4.4157539902448923e-14
89	16	-1.0602107064166183e-13	7.552664914490245e-14
89	17	3.128394892666803e-14	-3.6653138391899796e-14
89	18	9.060383785331542e-14	1.2421222966331546e-14
89	19	-1.5501383820139436e-13	-5.0987429578367674e-14
89	20	4.415474311127278e-15	6.826828457921096e-14
89	21	-1.2705581709491189e-13	1.5605337983466058e-13
89	22	1.1252552628468359e-13	-1.3800933745766953e-13
89	23	-1.3156761944985983e-13	4.7312606856897975e-14
89	24	-6.104097232869211e-14	-1.391179662145043e-13
89	25	-4.6988696658209186e-14	1.3261594311940708e-13
89	26	1.1457600152197852e-13	-5.5136023701124346e-14
89	27	5.6731963643055077e-14	1.7328296396604147e-14
89	28	1.231414016599498e-14	-4.71655173444836e-14
89	29	5.505234852178826e-14	5.3831053465664954e-14
89	30	-3.7972363931636006e-14	6.253182240119916e-14
89	31	1.714478501871462e-13	-1.1710448370555008e-13
89	32	-9.420064706578443e-14	4.091331540462846e-14
89	33	1.7246690371616933e-13	-1.9907788186307903e-14
89	34	9.37364860366412e-14	-1.1304039169992896e-13
89	35	1.4018930146344758e-13	-2.5091572138356854e-13
89	36	1.3769259071111338e-14	3.426455009026436e-16
89	37	7.799966506353363e-14	-3.561944242892878e-14
89	38	5.995168433207862e-14	7.34900878105544e-14
89	39	-3.2460357809246706e-14	-7.736054789101266e-14
89	40	-5.4512717076811376e-14	4.4037992614097136e-14
89	41	-5.248414972140774e-15	1.278771495599533e-13
89	42	-1.6146408539972444e-13	-1.523112370969678e-13
89	43	-3.530419663381667e-14	6.603507128360399e-14
89	44	6.505243413981653e-14	-1.233314913549682e-15
89	45	1.8459765534004722e-14	-1.309331441199221e-13
89	46	1.4709155634523154e-13	6.260914848575617e-14
89	47	1.2296855967049837e-13	1.8113628758868427e-14
89	48	-5.497779287690147e-14	2.3319898505796616e-13
89	49	2.377015563942882e-14	-4.36255791320187e-14
89	50	3.5470278127165565e-15	8.867087962109921e-14
89	51	-2.1786479790039455e-14	-3.1681205976670266e-14
89	52	3.2617158956558374e-14	5.2285632897329016e-14
89	53	4.2413640604537736e-14	4.053912720342014e-14
89	54	-4.0092344571305226e-14	-2.7338047585711752e-14
89	55	5.925789841711747e-14	1.1167533076382082e-13
89	56	-1.2759311280200038e-13	9.332561602292631e-15
89	57	2.808478596444944e-14	-7.972559000467574e-14
89	58	4.3925435018867884e-14	3.837198656574161e-14
89	59	-2.1038255403493262e-13	-4.752701111308e-14
89	60	-3.0615439445314645e-14	-6.466920241047998e-14
89	61	3.56411363018474e-14	5.561576092969453e-15
89	62	-5.515651135193082e-14	-1.9742708669159386e-14
89	63	1.3385494558565873e-13	3.2907748432822316e-14
89	64	6.706022405541433e-14	1.6283722176641248e-14
89	65	-6.423813561535041e-14	1.4920259099269766e-14
89	66	5.4470671069952095e-14	-2.3545910927582237e-14
89	67	6.437780401581948e-14	5.928526155202705e-14
89	68	-2.08150795137643e-14	-6.534219724172952e-14
89	69	5.1292525644526914e-14	1.8036935584310226e-14
89	70	7.538878970808081e-14	1.5085710923265824e-13
89	71	-5.881772234410759e-14	2.6390111396729885e-14
89	72	2.6384970628105756e-14	3.311176859084094e-14
89	73	1.9314019675522082e-14	1.0697577199572039e-13
89	74	-1.2117079398848457e-13	1.457653973809624e-14
89	75	1.5058700418204062e-14	-9.648348848920267e-14
89	76	-1.6128479818239757e-14	9.530135726961745e-14
89	77	1.6944685186239652e-15	1.980550037447826e-14
89	78	-1.9094487208251656e-14	1.0148613432825022e-13
89	79	-3.965511152320636e-14	9.588315385827048e-14
89	80	-2.9333225753080968e-15	5.1173700701020556e-14
89	81	1.2319595504164473e-13	1.515686613597141e-14
89	82	1.0693603782506731e-14	-6.888467042479207e-14
89	83	3.9767630070649336e-14	-4.647518962252103e-14
89	84	-4.318890241060484e-14	2.5031028404378692e-14
89	85	-3.959423676016113e-14	6.010399385384983e-14
89	86	-8.44082187507836e-14	8.748202882362513e-14
89	87	3.480799221163479e-14	-4.526024041183965e-15
89	88	-9.221795962406696e-15	-4.171498188183011e-14
89	89	9.470048523360388e-15	-2.3120490249827306e-15
90	0	3.863472781390704e-14	0.0
90	1	-1.3624397020047282e-13	-6.674935155334844e-14
90	2	3.4615838613297935e-14	-3.967249350706313e-14
90	3	-8.854576200745201e-14	-8.37834131981123e-15
90	4	-9.590741574079619e-14	2.5247656655758824e-14
90	5	-6.20842390541004e-14	-9.287775260513993e-14
90	6	-2.1480403971985915e-14	-5.965468205419152e-14
90	7	2.1145611293257484e-14	-1.046194554000857e-13
90	8	-6.666679903505055e-14	8.389325892472221e-14
90	9	-5.316116799844652e-14	-2.0141336749254665e-13
90	10	7.136846413373192e-14	6.642970165874747e-14
90	11	-3.045708332194434e-14	-5.564345396844134e-14
90	12	7.833905092224792e-14	-8.538089221693923e-15
90	13	-1.312157983538906e-13	6.498836576195774e-14
90	14	5.400871073353474e-14	-6.344609342707157e-14
90	15	-6.485927192656342e-14	2.1040265040099596e-14
90	16	-3.653747389613806e-14	4.968749914981497e-14
90	17	-8.396507376379511e-14	2.082434375426401e-14
90	18	7.185796203447477e-14	8.538936795154809e-16
90	19	-1.4388440373509728e-13	-7.489848054386648e-14
90	20	6.673508433090002e-14	3.7624644630083676e-14
90	21	-8.089995109260368e-14	4.876222135036437e-14
90	22	2.0223902133949622e-13	-1.0569840687861088e-13
90	23	3.514617726639442e-14	-2.0895095736293042e-14
90	24	3.0994091828850604e-14	-5.982968492470577e-14
90	25	3.786102417831034e-15	1.5052767786088075e-13
90	26	1.1796617743606277e-13	8.627347282497492e-14
90	27	1.4894035403610635e-13	-9.938760469740681e-15
90	28	-4.4467401877698186e-15	-3.2099950505808966e-14
90	29	7.123431666718159e-14	-9.395094121737964e-15
90	30	2.7046343963895828e-14	1.547628770976559e-14
90	31	4.551917852668458e-14	-6.840149485697758e-14
90	32	-5.529910549761745e-15	9.443527769724242e-14
90	33	8.209541588501908e-14	3.901191264976134e-14
90	34	3.7699162068451997e-14	-3.03403570952877e-14
90	35	-3.996607792129196e-14	-1.641180477595037e-13
90	36	-1.8043164781049812e-14	-4.6813498476886435e-14
90	37	-4.149448558611649e-14	4.6490877812786765e-14
90	38	1.0324917693533177e-14	-4.412004227485926e-14
90	39	-3.799781356246783e-14	-7.229154350854444e-14
90	40	-5.5199335913738666e-14	-1.1815425347019843e-15
90	41	1.4231865152543315e-13	1.5308663214341182e-13
90	42	-2.4291151993054717e-13	-8.27400444512151e-14
90	43	-4.2444334231144406e-15	1.292829360592761e-13
90	44	-2.7046726510278947e-14	2.9013589033400237e-14
90	45	-3.433155785093197e-14	-1.15294532613572e-13
90	46	9.744808581915365e-15	1.2275014240058462e-13
90	47	1.3589161390987127e-15	-7.190509552352865e-14
90	48	9.6496569048048e-15	7.231885897013083e-14
90	49	-1.5033477333522574e-13	-9.10480863305828e-16
90	50	-2.541013781153457e-14	-1.0071480737816268e-13
90	51	-8.115202750549169e-16	3.050028081196996e-14
90	52	-1.1195884494363982e-14	-1.0559917778044659e-13
90	53	7.26135605721688e-14	5.3190343283408964e-14
90	54	-7.570668056915662e-14	1.85483449144608e-14
90	55	2.539979028003555e-14	-2.4127461019912885e-14
90	56	-3.604391613882243e-14	1.0380408463378118e-13
90	57	-4.553712491898166e-14	-3.585059711090322e-14
90	58	1.3339495870479088e-13	5.537335001601753e-15
90	59	-1.3851771583850291e-13	8.420707635469603e-14
90	60	-4.6769630723561186e-14	8.53537203172497e-14
90	61	-6.562084123782597e-14	1.6244154428613943e-14
90	62	-1.5186447395374603e-13	9.68540389555405e-15
90	63	-1.1528943742995056e-14	2.4896683097177116e-14
90	64	1.2591469871146468e-13	-4.37559583391801e-14
90	65	-1.0135548918703069e-13	8.05434796092794e-14
90	66	1.817638361591174e-14	-2.1666714667008353e-14
90	67	2.494412941878696e-14	-2.2418508844595195e-14
90	68	-8.459541888076948e-15	-1.0972926476188176e-13
90	69	1.9650332200827282e-14	-8.382430779096657e-14
90	70	8.095222711322987e-14	6.610783112470615e-14
90	71	-6.263394836619677e-14	2.8160977950389744e-14
90	72	-4.552466105041506e-14	-2.704195721753946e-14
90	73	1.2979024284866607e-13	5.483449966060939e-14
90	74	-6.403784574484302e-14	9.169530156527413e-14
90	75	-4.168060926157898e-14	-5.276875940289088e-14
90	76	8.995917099255223e-14	-1.0369119118055679e-14
90	77	-1.1647277139659304e-13	-3.4393149633740087e-15
90	78	7.570513085396228e-14	-7.036328739112885e-14
90	79	-2.96709132661679e-14	-1.5205166696170257e-15
90	80	-3.4810326952109393e-14	-5.750824045148736e-14
90	81	-6.533614380224674e-14	-5.4564020381406225e-14
90	82	1.0346769046985584e-13	6.082154060615347e-14
90	83	7.369382044570446e-14	2.858506275322243e-15
90	84	-8.325581575482014e-14	2.160450074077964e-15
90	85	-1.1484506725204e-13	-4.63915230458085e-14
90	86	-3.5355052332595234e-15	-4.9204052580963465e-14
90	87	8.743945301659874e-15	3.9091357001705046e-14
90	88	-1.512306596346045e-13	4.798116866547452e-14
90	89	8.267050029566106e-15	-2.5438960186551434e-14
90	90	-7.396540389622705e-15	9.820374414809288e-14
91	0	-4.4319360369867295e-14	0.0
91	1	-2.988469179085904e-14	-1.0728378266976132e-13
91	2	-1.3954780571201802e-14	-9.413983454325512e-15
91	3	-4.6170785525374223e-14	-8.381248553254732e-14
91	4	8.602299875365414e-14	2.0201271221107393e-14
91	5	-4.5088095052497755e-14	1.4395138273500132e-15
91	6	-1.207928575738004e-13	-6.508868860517189e-14
91	7	3.941350631661007e-14	-1.0429440411947825e-13
91	8	-1.415640411572822e-13	9.577805590536452e-14
91	9	-5.6327707507499806e-14	-1.174646441760397e-13
91	10	8.857506301587098e-14	2.8179947747893932e-14
91	11	9.974326456341898e-16	-1.2589177023743754e-13
91	12	6.448800830328609e-14	-6.277674858302072e-14
91	13	-9.529699909538751e-14	3.487908355345223e-14
91	14	1.7952442753531628e-14	-2.645969250971407e-14
91	15	1.9791530919201845e-14	7.152258526782115e-14
91	16	3.20817500691871e-14	-7.431046706650528e-14
91	17	3.36149459610685e-14	4.5170652779281345e-14
91	18	5.0220811661608076e-15	2.3622815423636304e-14
91	19	-7.371751752558981e-14	-3.671652997174785e-14
91	20	1.1562390316385547e-13	4.7051304325810444e-14
91	21	-1.0858303190036095e-14	-1.1330086906253046e-14
91	22	1.0455090253624449e-13	7.33030029718713e-15
91	23	1.0005995895606168e-13	-1.1435299652778556e-13
91	24	3.4300661924248625e-14	-6.3208057047353145e-15
91	25	3.8123361800474825e-14	7.105297733659935e-14
91	26	8.863277736243301e-14	4.335134387400735e-14
91	27	9.335374754341359e-14	-7.886223666568104e-14
91	28	1.1352257316875226e-13	1.2623606722195055e-13
91	29	4.611323603712938e-14	-6.984641500395365e-14
91	30	-3.4042221424438674e-14	1.0970304724061809e-13
91	31	-7.071672096133879e-14	-5.337826125739083e-16
91	32	-9.551105211222599e-14	3.9455992037110446e-14
91	33	-1.4135656487434023e-14	5.462851836975945e-14
91	34	3.3376073108747984e-14	-2.2786551291222167e-14
91	35	-1.1768474445519896e-13	-5.4174407182475486e-14
91	36	-4.9272557790176594e-14	-1.317023452897355e-14
91	37	1.1299921499181451e-14	1.2722024419966475e-13
91	38	-6.172945240522649e-14	-6.745709085854e-14
91	39	-3.238587658680273e-14	4.6361839745995467e-14
91	40	-8.571095972223012e-14	-6.440292068094117e-14
91	41	1.600720795271883e-13	1.762596333371651e-13
91	42	-1.4833103354107166e-13	-1.5107433862955119e-13
91	43	-3.48555386931457e-14	1.753198333012759e-13
91	44	4.518569050462304e-14	-1.6944359612821526e-14
91	45	-1.7040541406443058e-13	-1.0142687906934338e-13
91	46	2.9860686798512525e-14	1.7893156634049451e-13
91	47	-1.6939700308656228e-13	-6.179352684827315e-14
91	48	5.68181591100496e-14	-5.783967936343099e-14
91	49	-1.2344937914468462e-13	5.748458926020578e-14
91	50	-3.726866044701814e-14	-1.474362058998411e-13
91	51	-5.471422423765461e-14	4.4254568835105344e-14
91	52	-1.0969544169050451e-13	-7.10650416034852e-14
91	53	6.814580134678095e-14	-1.4104472131728963e-14
91	54	6.859132145979582e-15	2.2294926399936937e-14
91	55	-2.6056709579268326e-14	-3.096077670282875e-14
91	56	-4.6856368549934866e-14	9.426330327019665e-14
91	57	-2.7275471118753183e-14	-6.461850588281044e-14
91	58	1.549477345615253e-13	-4.454002400178203e-14
91	59	-3.5747783808475825e-14	8.765614580688155e-14
91	60	-8.335399423534873e-14	9.98057247582644e-16
91	61	2.971291325820503e-14	5.205170973485812e-14
91	62	-9.008749566435891e-14	1.297824590623521e-13
91	63	-4.31322221133495e-14	-7.045192613437272e-14
91	64	2.289639049867008e-14	-7.761490866479547e-14
91	65	-8.409432685151514e-14	1.0388334862855846e-13
91	66	6.273471829100213e-14	3.395646506395618e-14
91	67	9.950238152996646e-14	-1.0912490120292797e-14
91	68	-9.886420284897586e-14	-1.7210611581466278e-14
91	69	1.0134011821915748e-14	-1.4345720074849783e-13
91	70	5.541092095516117e-14	3.0563859845608786e-14
91	71	6.919299385170288e-14	3.275381198923756e-14
91	72	-1.6377009652023115e-14	-6.940218448393497e-14
91	73	7.54060720239556e-14	-7.401026000713165e-14
91	74	1.4352717665484464e-13	4.627503085856444e-14
91	75	3.0141254499000264e-14	5.046234823544853e-14
91	76	2.7220562555277426e-13	1.3701441331278518e-14
91	77	1.6454413499577246e-14	5.894405411034716e-14
91	78	2.2754695452891872e-14	2.2539707689099353e-14
91	79	-2.062619660196442e-14	-4.472602415682115e-14
91	80	-3.954118570359232e-14	3.469506016720867e-14
91	81	4.884497383198603e-14	6.634457142367064e-14
91	82	-1.856444693887001e-15	4.528224442016294e-15
91	83	6.20799321593927e-14	5.366190571029233e-14
91	84	2.3198670297525167e-15	7.767580861941187e-14
91	85	-7.30239342857359e-14	3.155209069709082e-14
91	86	3.6903086031499915e-14	-7.72365263277783e-14
91	87	4.059816518625249e-14	2.959291680102159e-14
91	88	1.2500176922832038e-13	2.2066467320207987e-14
91	89	-7.764697443529685e-14	1.947055162277874e-14
91	90	3.525517012632456e-14	-6.179476777041952e-14
91	91	-1.832856185396127e-14	2.9048993658641526e-14
92	0	-4.9215069773365205e-14	0.0
92	1	4.2280567913714845e-14	-5.1366438379374857e-14
92	2	-6.60909271591799e-14	1.0849970515332963e-13
92	3	-5.010550424522987e-14	-2.2227808706195973e-14
92	4	3.3158228680282606e-14	-5.251542090867187e-14
92	5	2.9413449870945406e-14	7.49356450723857e-14
92	6	-8.862648271152606e-14	-5.1768445100622634e-14
92	7	2.3818932733881367e-14	-2.4270186349987394e-14
92	8	-1.12657299681306e-13	-8.823580320021265e-16
92	9	1.5317405630341094e-14	4.753242899857462e-14
92	10	-3.3818440709771924e-14	8.152943843030206e-14
92	11	3.7202894070816155e-14	-3.114519686051252e-14
92	12	3.2891038274099385e-14	-9.128751140316608e-14
92	13	-7.164849641792741e-14	-1.5148769967035634e-14
92	14	8.750859569429935e-15	-7.449777509356457e-14
92	15	6.194068295763601e-14	1.5335385864893712e-13
92	16	2.575391648729234e-14	-7.694996512943622e-14
92	17	1.276134818602031e-13	9.737541967099979e-15
92	18	3.925081211256711e-15	5.197240379858803e-14
92	19	-3.490552308329099e-14	1.0371199981240078e-14
92	20	3.581846925207538e-14	4.70220810672582e-14
92	21	8.548065318340859e-14	-3.476770564876727e-14
92	22	1.4583791493876327e-14	7.61181466998912e-14
92	23	-4.7204714052536824e-14	-1.1683964268601516e-13
92	24	8.139065948015629e-14	7.829476743971272e-14
92	25	2.3102507081109016e-14	8.125099845771899e-15
92	26	-1.5398653722321796e-14	6.363393423298159e-14
92	27	-6.862627524216422e-14	-7.760778161367639e-14
92	28	6.512483105522616e-14	9.144688471274058e-14
92	29	-1.0277112303839803e-13	-3.465253551048484e-14
92	30	-2.707118275652171e-14	-1.22115898179444e-14
92	31	-7.931996608579977e-14	3.2088314935383506e-14
92	32	-6.922113845164042e-14	-8.557333786276433e-14
92	33	4.985349405136838e-14	1.299572120240234e-13
92	34	1.0378311739866912e-13	-8.947863651348829e-14
92	35	-1.0582108411991654e-13	1.1316595576230378e-13
92	36	-6.194180894475419e-14	5.228524921351625e-14
92	37	1.1810300153191056e-13	1.5776772964059274e-13
92	38	-8.676359448819296e-14	-1.0336611091471444e-13
92	39	5.749685370959383e-14	1.4103971054076752e-13
92	40	-1.0164508729613397e-13	-9.295775655102282e-14
92	41	1.2777718605070434e-13	8.566864086250624e-14
92	42	-3.0571911971424384e-14	-1.5006679331840597e-13
92	43	-3.423110051826614e-14	4.9043899195310036e-14
92	44	1.8598930637233642e-13	5.2687174505934514e-14
92	45	-1.892921011256598e-13	-1.6609009084391479e-13
92	46	1.0622168979784975e-13	1.9740711866265194e-13
