N	M	R_coefficient	Q_coefficient
31	15	5.832823498333369e-14	1.7437863300505127e-12
31	16	-8.154539109820273e-13	-7.267582743691612e-13
31	17	-1.8860535220654334e-13	5.35104128394075e-13
31	18	2.5526465334646693e-13	-7.487749150501706e-14
31	19	-7.895282221608383e-13	-5.282355661298479e-13
31	20	2.615555884797156e-13	8.273320937595135e-13
31	21	4.4048617625298165e-14	7.357529335120861e-13
31	22	1.1026175062669701e-12	-4.314045425293012e-13
31	23	-4.173464749002537e-13	2.1477785413459317e-13
31	24	-2.937358243800258e-13	8.761018793781973e-14
31	25	1.7882851851106353e-14	6.641403633702641e-13
31	26	7.089771397523055e-13	-4.5848170776613445e-14
31	27	3.396948735559494e-14	1.1271038948038565e-13
31	28	-1.1500974172057187e-12	-8.071957505515984e-13
31	29	5.780830166489584e-13	6.164307984331258e-13
31	30	1.3831188267402439e-13	-5.831595303030929e-13
31	31	1.6816764501889023e-12	-3.531358268911751e-13
32	0	-5.1912191796657886e-14	0.0
32	1	-3.572402225371684e-14	-1.0493694458908808e-12
32	2	-2.3481536033981203e-13	4.3614841829609947e-14
32	3	3.46313766834667e-13	-1.1120576232845349e-12
32	4	-3.311628131382783e-13	-3.5738713318826564e-13
32	5	1.5892421713071918e-13	-9.310463023624878e-13
32	6	1.0394057292070437e-13	-4.750151198614151e-14
32	7	1.9672301246773457e-13	-2.1439979344343854e-13
32	8	-1.0271686786804917e-13	-4.1895029741120536e-13
32	9	4.702322061604679e-13	5.907380366092594e-13
32	10	-3.9046528268657615e-13	7.352255577034191e-13
32	11	3.7789746923239946e-13	6.482321177062197e-13
32	12	-4.3766681905841803e-13	2.400212610329976e-13
32	13	-1.6066019139104365e-15	4.58662535986847e-13
32	14	-9.479410319413996e-14	-4.807069995272681e-13
32	15	-1.027028400101717e-13	1.544289333454586e-12
32	16	-3.0129302064641455e-13	-8.035561632071281e-13
32	17	-7.712388044536572e-13	4.602127120877016e-13
32	18	8.778248746655223e-13	9.148706759478745e-14
32	19	-6.298176181701485e-13	-7.243512555070237e-13
32	20	2.686787203984638e-13	-7.102940745270794e-13
32	21	5.701434226091587e-13	2.7908395535799377e-13
32	22	1.1835769261709298e-12	1.9552045792208277e-13
32	23	8.420828222004872e-13	2.908975932622143e-13
32	24	2.11409636136209e-13	2.2195916540500625e-13
32	25	-4.883825596597291e-13	-2.6577830333494625e-14
32	26	3.616091934822093e-13	2.0207081777748933e-13
32	27	1.0895936384303707e-12	1.0161456477600769e-12
32	28	-6.949584362729499e-13	3.068656306424146e-13
32	29	-1.3621415172466087e-12	-1.081905569463102e-12
32	30	-1.0159053537338747e-13	-3.3960107852016535e-13
32	31	-7.864542093692705e-13	4.3462145038279615e-13
32	32	7.748426262713782e-13	-1.2217214224129112e-12
33	0	-1.2275742388967288e-13	0.0
33	1	2.0889785857945592e-13	-1.3292313500997792e-13
33	2	-1.7477561365835344e-13	1.4992595683341029e-13
33	3	-3.299590568368419e-13	-9.606445110995142e-13
33	4	-1.5702313845794118e-13	-1.8205514707450657e-13
33	5	-7.129427564193896e-13	-8.729327287710586e-13
33	6	-2.322623177853569e-13	3.553586751725057e-14
33	7	-1.4362494188529917e-13	2.5340116924364007e-14
33	8	-2.0781225768116593e-13	-4.007938952240211e-13
33	9	1.7894309703917441e-13	-3.0523152692933256e-13
33	10	7.946552350434859e-13	7.408678679632451e-13
33	11	4.521728735460327e-13	6.652780611101779e-13
33	12	-9.11688986407361e-14	5.835127763588988e-13
33	13	-3.6611728023963196e-14	-6.332080927891173e-13
33	14	-1.9393093668872179e-13	3.6084858374393436e-13
33	15	2.2050511808725207e-13	2.1851953441124385e-13
33	16	3.0517334143049474e-14	-6.551300829181609e-13
33	17	2.3518873180979186e-13	-3.6447219711937867e-13
33	18	4.354732777820417e-13	5.635631304796885e-13
33	19	7.863738499393251e-13	2.664843201658566e-13
33	20	-4.586295593130862e-13	-4.895860546900091e-13
33	21	5.826664200122785e-13	-4.4850734676726306e-13
33	22	2.714554355994124e-13	-2.2532386700413864e-14
33	23	8.019262899391119e-14	2.3514000868626344e-13
33	24	1.198206673196986e-13	1.1936184386995385e-13
33	25	7.718727907293228e-13	1.2356674463360553e-13
33	26	2.1555828422823374e-13	-6.669169225748825e-13
33	27	5.953330663886552e-13	-3.819562574362998e-13
33	28	2.419368094931478e-13	7.149859928807905e-13
33	29	-9.152231966882641e-13	-1.146232311251709e-13
33	30	-2.4757166525860558e-15	-3.147560857659553e-13
33	31	-1.3074001385929217e-13	2.0744721082718955e-13
33	32	-8.081805864693435e-14	7.857861202171838e-13
33	33	-4.914800734905665e-13	-9.529982429361812e-13
34	0	-3.7321416092974136e-13	0.0
34	1	3.9488922533358457e-13	1.559447727612294e-13
34	2	1.7923069005589856e-13	2.930122348272079e-14
34	3	-1.935891467308997e-13	-3.620333530897398e-13
34	4	4.77369817732275e-13	-1.1742934122947638e-13
34	5	-8.665440767981293e-13	4.488243000100251e-14
34	6	-4.2954728219310875e-13	4.4009151328189753e-13
34	7	-7.6903032472372e-13	3.121983384445755e-13
34	8	-7.154738058456608e-13	2.471559908199186e-13
34	9	-1.005937577031367e-12	-7.824829163948864e-13
34	10	1.938536997341126e-13	-2.611559351778725e-13
34	11	5.302453424400619e-13	-1.833893567002645e-13
34	12	-1.6470065044351345e-13	2.5664724950792583e-13
34	13	6.503308103855435e-13	-1.4267753624212868e-12
34	14	-1.1911231968796724e-13	-7.000796941539513e-14
34	15	4.661741375738969e-13	2.850410061271218e-13
34	16	-1.547475249929195e-13	-7.315817206310962e-13
34	17	5.750820697658034e-13	-3.6624129154924115e-13
34	18	1.0972694396896067e-13	1.8076353094651594e-13
34	19	8.634146062362716e-13	2.1458263223092201e-13
34	20	-8.259836095293539e-14	5.50985785668445e-13
34	21	1.699496077660539e-13	7.962307044337321e-15
34	22	-1.7416484971279095e-13	-5.050778229477386e-13
34	23	-6.457213343492398e-13	-1.008257958024055e-13
34	24	-8.512096625740998e-13	3.914090259462898e-14
34	25	2.9112792299404446e-13	-3.0327029870524464e-13
34	26	3.875322394178108e-13	-6.965218596077799e-13
34	27	5.707011060179295e-13	-1.6196902046376415e-13
34	28	1.478886169247031e-13	1.0441466777148829e-13
34	29	4.0822268235378504e-14	-1.2400990569067969e-13
34	30	-3.8416901062017743e-14	2.5820747097473867e-14
34	31	1.0988933115634965e-12	3.6654011809924755e-13
34	32	-6.842242788585718e-13	2.11080499083222e-13
34	33	6.401228325281404e-13	4.0125368832125523e-13
34	34	-4.268830991633188e-13	2.498521917411285e-13
35	0	-2.011903061906789e-13	0.0
35	1	2.321983091972252e-13	1.474740537302941e-13
35	2	9.341451436326006e-14	5.783574660344278e-14
35	3	-1.9802764640097787e-13	4.324687157073686e-15
35	4	3.7873601806079713e-13	-3.6749910688727636e-13
35	5	-4.031773222033914e-13	3.0881943482415707e-13
35	6	-4.083385059123525e-13	1.2528647118584233e-13
35	7	-5.024128280794808e-13	-1.7084417182379436e-14
35	8	-5.22542181163761e-13	2.8250683481169266e-13
35	9	-6.117535194258482e-13	2.1094997982848549e-13
35	10	-6.145406356240223e-13	-6.304786934390687e-13
35	11	8.636567465314925e-14	2.4264096935572185e-13
35	12	-5.493524459836357e-13	1.1298631436525807e-13
35	13	-1.890409132872668e-14	-7.048235093723675e-13
35	14	3.682301985969621e-13	-6.791473132969008e-13
35	15	-2.1006527186135602e-13	-3.536955743876415e-14
35	16	2.0505895490402052e-13	-4.128852014538685e-13
35	17	-3.254622717957142e-14	1.5457463246366534e-13
35	18	6.771433266573675e-13	2.2105204094500981e-13
35	19	7.386445084758128e-14	-3.4218710112395415e-13
35	20	1.330621648400848e-13	5.08241036520971e-13
35	21	2.004923694010487e-13	-5.999954648336278e-14
35	22	6.801263411852519e-14	3.6358469601948384e-13
35	23	2.924248769289326e-14	-6.874581284843793e-13
35	24	-3.9116059864151893e-13	7.968588536071679e-13
35	25	-2.2581530112612305e-13	-2.872245659581796e-14
35	26	1.7650503427301178e-13	3.044350724905029e-13
35	27	5.327079593675786e-14	-2.7422730024990567e-13
35	28	2.4179848440027033e-13	5.277262014277408e-13
35	29	-3.500349433559633e-13	-2.0645904261615716e-13
35	30	2.0752504501179154e-13	-2.708235923137525e-13
35	31	2.3317293800916535e-13	9.306032858722252e-14
35	32	6.91586435106394e-13	-9.328776620236269e-14
35	33	-1.8694507967407837e-13	-3.599549700647147e-13
35	34	4.817739136625301e-13	-1.1036728130193407e-12
35	35	3.743861990921414e-13	3.656231977056552e-13
36	0	9.02280419048511e-14	0.0
36	1	-4.302068971330205e-14	3.462146893738021e-13
36	2	-1.7139085296410792e-13	-3.411656015365365e-14
36	3	-5.551657760881425e-13	1.311024405024702e-13
36	4	-1.763266689856934e-13	-5.611007866955672e-13
36	5	5.046491281722568e-14	2.838145231644981e-13
36	6	-1.499444385959801e-13	-4.861309375457109e-13
36	7	-1.2174659519708527e-13	-2.393775801447244e-13
36	8	2.438447165853374e-13	-5.314919864686729e-13
36	9	1.905881626911116e-13	9.337873760259339e-13
36	10	-8.296044855481992e-14	7.789798356562042e-14
36	11	-1.0035825968177901e-13	5.09432315076126e-13
36	12	-4.009056246465147e-13	7.718167007982383e-13
36	13	-4.058497354717419e-13	3.096264521828514e-13
36	14	3.687945608236491e-13	2.5231196970223447e-13
36	15	-1.465276943885488e-14	-1.4146877524085085e-13
36	16	-1.539196522942481e-13	-2.363618217673212e-13
36	17	4.510684791351736e-14	6.542601115383972e-13
36	18	3.7121430408882516e-13	6.832791759688687e-13
36	19	4.1915797712395313e-13	-2.452673230112194e-13
36	20	-1.573333728834613e-13	4.040153581098799e-13
36	21	-3.2582975854246735e-13	-2.305064485733163e-13
36	22	-6.722232383211286e-14	4.700622471067856e-13
36	23	-5.1505999150653955e-14	-6.418264381531217e-13
36	24	6.57037631582024e-13	7.668025820807842e-13
36	25	2.0140584879431115e-13	7.508418216616879e-13
36	26	2.1755216974157343e-14	-1.2305876530801812e-13
36	27	-9.986997475911767e-14	4.921794288398086e-13
36	28	-5.885269932034751e-13	5.702779309243524e-13
36	29	4.807145350799879e-13	1.5747450138134902e-13
36	30	3.1240362547855184e-13	-6.888737760707789e-13
36	31	4.613938810027575e-13	2.550205870433583e-13
36	32	-4.90822817533511e-13	-3.3691279065100916e-13
36	33	-1.9503080607283157e-13	-1.7893993430443386e-13
36	34	4.50241077000672e-13	2.51090045422754e-13
36	35	-1.9452339055343777e-13	-1.6731777340582556e-12
36	36	1.1066126286276425e-12	-4.0481861256632297e-13
37	0	1.4694570342286912e-13	0.0
37	1	1.554029427453361e-13	5.194049098220226e-14
37	2	1.4525149563256252e-13	-2.655968306661544e-13
37	3	-2.7545714883089616e-13	2.7900650761665393e-13
37	4	-1.0281602104566899e-13	-1.5336832275812377e-13
37	5	1.7709487099838125e-13	6.638379732818925e-13
37	6	2.246182500088463e-13	1.2098661977683032e-13
37	7	-2.0599721216853732e-13	-3.0659284464930033e-15
37	8	9.565828766904264e-14	-5.763953941924192e-13
37	9	1.9147147493446246e-13	1.8663877809818098e-13
37	10	3.93972128886607e-13	5.823527181570828e-13
37	11	3.1172001346028017e-13	-2.398259267785056e-13
37	12	1.4316010242424418e-13	7.395447860820568e-13
37	13	4.933242126926719e-13	7.042437086422698e-13
37	14	2.2197378497187733e-13	9.76342198057241e-13
37	15	8.370507210290671e-13	6.992032271468228e-13
37	16	-2.421737588188458e-13	-3.1648976936363454e-13
37	17	1.7022495878803217e-13	8.943366639001e-13
37	18	7.681727762446641e-14	3.4514533935569007e-13
37	19	2.5482500637085044e-13	1.0074516832982512e-13
37	20	-1.5974696875493836e-13	2.629649566079375e-13
37	21	-2.801435314504927e-13	-1.0263856731234159e-13
37	22	-4.2826491637040135e-13	-8.321658605788602e-15
37	23	-5.774776702957446e-13	-1.8624511165252279e-13
37	24	4.212428132741393e-13	-4.325577537202994e-13
37	25	5.1548880987208e-13	9.636357416696356e-13
37	26	1.5215179471264561e-13	-2.2466955698480855e-13
37	27	4.56097993676974e-13	5.4807166158013555e-14
37	28	-2.664264392402059e-14	-7.107884262777771e-14
37	29	-5.474712059847135e-13	3.2265618221477323e-13
37	30	5.124796261135098e-13	-4.051997409557811e-13
37	31	4.938571855864153e-13	1.3405414654840107e-13
37	32	5.534449503751039e-15	6.200313717191749e-13
37	33	-1.1145683982227678e-12	-3.5915130157522864e-13
37	34	-2.0752477993615e-13	3.16450430952912e-13
37	35	-1.6880191295501697e-14	1.2055358171775453e-13
37	36	-7.948481009694615e-13	-1.2741232139218464e-12
37	37	6.093042335154784e-13	-5.891025929012587e-13
38	0	9.855812928984748e-14	0.0
38	1	1.1027109052759199e-13	-2.90728777463267e-13
38	2	3.40555583115013e-13	-3.154315462511301e-13
38	3	1.1465632238560362e-13	3.2239661514442067e-13
38	4	5.137154546582618e-16	2.124139345312139e-13
38	5	2.1707199098652369e-13	5.957876345966903e-13
38	6	4.489434224231741e-13	6.875728149187756e-13
38	7	1.8115770118983415e-13	1.3605546656798118e-14
38	8	-1.8330589537494692e-13	1.8569610487505955e-13
38	9	3.648852483610541e-13	-2.871704635126108e-13
38	10	1.6856925170905683e-13	4.1416032599602033e-13
38	11	3.374694031569271e-13	-8.095379355553389e-14
38	12	1.8178170477635248e-13	-7.125439120394119e-14
38	13	6.374830395940215e-13	4.826893753728991e-13
38	14	3.169642555565898e-13	4.954425914170112e-13
38	15	5.730997382640394e-13	4.81869947701227e-13
38	16	4.460936370353945e-13	-1.0802804175685798e-13
38	17	5.790376275972809e-14	1.9746096045356713e-13
38	18	4.2513670396977775e-13	-4.851144291412054e-14
38	19	4.2071609142943254e-14	-5.231631615333687e-13
38	20	-9.873038715133077e-14	4.9265100212499e-13
38	21	-1.5070303325099366e-13	-1.8425817529425551e-13
38	22	-1.9516669825827929e-13	5.868467791658971e-14
38	23	-1.1909727932209823e-13	1.3441369765976034e-13
38	24	-2.63460374224714e-13	-4.844441036560785e-13
38	25	-7.190327023980212e-14	4.653638422614266e-13
38	26	-1.0109896177130088e-13	-4.56170078153235e-13
38	27	9.657683682812452e-14	-4.192994310016843e-13
38	28	4.035954355705097e-13	-1.4614997199092766e-13
38	29	-4.2877682756042364e-13	-3.999934659221051e-13
38	30	2.422636790975695e-13	-3.36154942699909e-13
38	31	-1.2691472061831091e-13	-4.28207609628498e-13
38	32	1.9833683563769878e-13	5.996334571711539e-13
38	33	-2.378630946799933e-13	2.2156174405409943e-14
38	34	-2.101777592925669e-13	6.444685165359145e-14
38	35	2.4771453681842747e-13	5.381228301788845e-13
38	36	-1.862649734922873e-14	-3.932990765331469e-13
38	37	4.847551927748348e-13	-4.853565903700788e-13
38	38	-1.5997270403605192e-13	-3.339999158337747e-13
39	0	3.301016926228484e-13	0.0
39	1	-3.2448016509616385e-13	-8.383857569241902e-14
39	2	1.4064705190775216e-13	-2.055658172511428e-13
39	3	5.143872240170275e-14	1.340587419447092e-13
39	4	-3.526798892971147e-13	4.3890892141415905e-13
39	5	2.0320623479790457e-13	1.8380234215883898e-13
39	6	3.197758317591339e-13	3.034918702952245e-13
39	7	4.864810550155895e-13	-7.56294150700972e-14
39	8	2.2043963779443433e-13	3.2533058061479877e-13
39	9	2.561318133807465e-13	5.2169967526007624e-14
39	10	1.811641362394982e-13	2.072817573978191e-13
39	11	-1.9665056061552179e-13	2.030907955695392e-13
39	12	-1.4949662187680079e-13	-1.5812644225490158e-13
39	13	-2.443050219470851e-13	1.2130168280973508e-13
39	14	1.8722054778095323e-13	4.990420396049919e-14
39	15	-3.4662968659021167e-13	-4.4005048096587896e-13
39	16	3.8190878530965264e-13	-1.7500761235659835e-13
39	17	1.7710939049630615e-14	-4.085858984187115e-13
39	18	5.041040489298317e-13	-1.595102825327478e-13
39	19	1.4321844827596666e-13	-1.373869607674223e-12
39	20	-5.5838993057917237e-14	7.218857886760286e-13
39	21	-2.13119627360741e-13	-3.186671112311833e-13
39	22	8.04915665125305e-14	2.0808044749853178e-13
39	23	-3.446078754886059e-14	1.8309485259123526e-14
39	24	1.1740870517288332e-13	1.0251212560786481e-13
39	25	-1.0646832982190896e-13	2.4060638618515508e-14
39	26	-7.776273007538529e-13	-1.8343395968168753e-13
39	27	-3.3426271540643154e-13	-5.42134507920206e-13
39	28	4.34895497754928e-13	-9.158763605750783e-14
39	29	2.6356666086268186e-14	-2.552941695375025e-13
39	30	-1.52443222674864e-13	-1.5937223836382524e-13
39	31	4.322474038908505e-13	-3.1651167781116245e-13
39	32	-1.8904347433051822e-13	1.9896712656683587e-13
39	33	1.861505298335052e-13	2.7986390547941967e-14
39	34	2.1931220296433404e-13	-5.899190239956386e-14
39	35	8.334073234448915e-13	6.558168135720208e-13
39	36	-1.3740372069347145e-13	5.706492723699362e-14
39	37	3.1454015884555814e-14	-9.11640637305025e-14
39	38	1.4397976245263145e-12	2.742529261884426e-13
39	39	-4.808721064320604e-14	1.406268897232062e-13
40	0	3.2912663207788224e-13	0.0
40	1	-1.310890934352465e-13	-9.664871921969875e-14
40	2	-1.013737776387077e-13	-2.4640960360113133e-13
40	3	1.9757454383048752e-13	-1.4680443736546938e-13
40	4	-4.4832031790914494e-13	4.1943195942543977e-13
40	5	3.0977721996164316e-14	1.9027112030437922e-13
40	6	4.637181301801634e-14	1.9809621073256907e-14
40	7	1.691372840876313e-13	7.314002988027674e-14
40	8	1.809242150801825e-13	-8.344253643975298e-14
40	9	-2.000640029074309e-13	1.67300195789701e-13
40	10	1.42699685595772e-13	1.282656235067602e-13
40	11	-5.423952068560249e-13	-3.486488250663163e-13
40	12	-4.215248292585527e-13	4.6850137858081876e-14
40	13	-4.729578045925727e-13	-1.0951329386833377e-13
40	14	-1.0867272746053435e-13	1.6523629160537742e-15
40	15	-3.2886010780467595e-13	-5.771385170158715e-13
40	16	1.724375999153154e-14	4.97545053998933e-14
40	17	-1.846594560176872e-13	-2.3748176219340596e-13
40	18	6.038179322237392e-13	1.4233074838790772e-13
40	19	-5.686891097484414e-13	-1.1754294778746401e-12
40	20	3.0861515917053087e-13	4.875685169248343e-13
40	21	-2.9742236885393114e-13	-3.880650833363417e-14
40	22	-3.038532249487554e-14	-2.779153952900442e-13
40	23	3.359846379432036e-14	-5.720566291869861e-14
40	24	1.5463847277706783e-13	1.7208174591174733e-13
40	25	2.7813265733533864e-14	-2.628665733837982e-13
40	26	-3.2575103678148034e-13	3.847706195840272e-14
40	27	-2.1984195234658474e-13	-6.055178053784622e-13
40	28	4.3218437883043215e-15	-3.783222071070521e-14
40	29	9.163783153869337e-14	1.2792496411936775e-13
40	30	4.351810748306649e-13	3.101543279728733e-13
40	31	3.125555120239978e-13	8.426983092478459e-14
40	32	-9.023763859049092e-14	1.1039491888152165e-13
40	33	1.2578233290890966e-13	2.0953493284631438e-13
40	34	2.4257721146475723e-13	-7.802554350341591e-13
40	35	2.1149722135543336e-13	3.0245314937478615e-13
40	36	1.5805395444387555e-13	6.061976665342929e-13
40	37	-1.4185808359491988e-13	-4.206626985223222e-13
40	38	6.593537417910687e-14	-7.510757850371231e-14
40	39	7.922475515000321e-13	-5.512482007683463e-13
40	40	2.678613798881087e-13	1.797752760101263e-13
41	0	-1.1596173423436832e-13	0.0
41	1	1.4236199942860589e-13	-1.2081361924594025e-13
41	2	-2.6363510820808633e-13	-2.406958673903417e-13
41	3	2.002390259946789e-13	-6.773938546540583e-14
41	4	-1.731616089750148e-13	-8.413498391551203e-14
41	5	-4.4461571673925063e-13	8.39732003598026e-14
41	6	-7.121627193612188e-14	-1.0359252452442235e-13
41	7	-1.686532117522836e-13	-1.8962287721318392e-14
41	8	-1.3914736857862502e-13	-2.3170501518585694e-13
41	9	5.999137768306042e-14	-2.0214182837993115e-13
41	10	-2.5278910926195692e-14	2.2693474611198106e-14
41	11	-2.9362269500051544e-13	-1.9321779324852082e-13
41	12	-4.0122053865730286e-13	-1.718364578147131e-13
41	13	-2.3877494592695936e-13	5.778187942234583e-14
41	14	-8.690590011972318e-14	4.904140035988748e-14
41	15	9.383214274072484e-15	-3.532517888862616e-13
41	16	3.3370618009829596e-13	5.8693094943091e-13
41	17	-2.5220411526143113e-13	2.6811534935388896e-13
41	18	7.440854920853786e-13	4.852740701309987e-13
41	19	-6.64549013583458e-13	-1.6567515189512024e-13
41	20	3.536625020956978e-14	1.0739280272890004e-13
41	21	-6.756107538824988e-14	3.292979304773424e-13
41	22	-3.7858370032875575e-14	-2.821180879725137e-13
41	23	-9.431099545739881e-14	-2.153068091333281e-13
41	24	2.010137992746447e-13	-3.989778933458087e-13
41	25	-4.393317187445511e-14	2.968456125169486e-14
41	26	4.3384368228723314e-13	-2.3085316247924983e-13
41	27	-1.2230662207255604e-13	-2.0856095727682424e-13
41	28	6.756140322039396e-13	-4.528224546046633e-14
41	29	3.444674479330325e-13	5.177494770724701e-13
41	30	3.679640158659137e-13	1.8598243853834186e-13
41	31	6.81798581869181e-13	2.843230957675295e-13
41	32	-2.4630987195868133e-14	3.085825914973329e-13
41	33	-3.066389609041214e-14	1.5646764359944956e-13
