N	M	R_coefficient	Q_coefficient
61	5	1.3506198114782256e-13	-7.480035234482488e-14
61	6	-1.646852875402087e-13	2.1969254772224414e-13
61	7	2.5859185143330367e-14	-2.6553399625826534e-14
61	8	-4.442525749509243e-14	-1.3545116435116764e-13
61	9	-2.230202982980212e-13	7.104989774364361e-14
61	10	-1.142311468811186e-13	-1.1481760434605507e-13
61	11	-2.1771939073796481e-13	6.246596636380755e-14
61	12	-2.1664879516758047e-13	-2.5962338133599337e-14
61	13	-2.2448131507058666e-13	4.5164179415608375e-14
61	14	-2.867709965986453e-14	-1.851263199500162e-13
61	15	-8.99913582816285e-14	-2.818360725231747e-13
61	16	-6.585186057387018e-14	-6.101114580681359e-14
61	17	5.200897794184458e-14	-1.38403075178154e-13
61	18	7.136309855666433e-14	-1.3598259328144114e-14
61	19	3.1480799685887114e-14	3.111759439861899e-14
61	20	-1.8352462281836975e-13	1.7041767016811115e-13
61	21	-2.509851528645205e-13	3.2446689867065907e-13
61	22	-1.701646154826346e-13	7.055957915879389e-14
61	23	-2.8316822680918474e-13	6.54619253072162e-14
61	24	2.1984039635665834e-14	-1.5320839865597456e-13
61	25	2.7656869732815907e-13	-1.1238849312796587e-15
61	26	1.3621311363530856e-13	-1.428624401853905e-13
61	27	-1.328102918159358e-14	-2.3023040800276305e-13
61	28	3.9959600323675445e-13	1.993448091260678e-13
61	29	-1.747195180513513e-13	-3.7688451720788415e-13
61	30	1.650966889934664e-13	-2.726167018048283e-14
61	31	1.2938310137153862e-14	1.3858317238522576e-13
61	32	4.566546859474882e-15	-1.985874267506732e-13
61	33	9.720371442091769e-14	6.334579464140688e-14
61	34	-5.193264705455238e-14	-4.0215325826579084e-14
61	35	1.1724062440401339e-13	9.852655686549901e-14
61	36	9.039849034521551e-15	-8.126302150105225e-14
61	37	5.782198854820875e-14	-6.019328353199947e-14
61	38	-7.429126373077569e-14	4.1267693868521857e-13
61	39	-2.2372776085944987e-13	3.554266827462488e-15
61	40	7.639384808493016e-14	-1.5345009305406976e-13
61	41	2.7854630673431343e-14	-1.891662661892386e-13
61	42	-6.927490386719523e-14	-2.915204616736062e-13
61	43	2.168147376295722e-15	8.519424941878308e-14
61	44	-2.5311401898586054e-13	1.310866667890734e-13
61	45	-4.1884393781140537e-14	3.640263097800893e-15
61	46	-7.21466867638975e-14	-3.1822927471387065e-14
61	47	1.0544319579395248e-13	-8.535137899519682e-14
61	48	2.59729707643381e-14	1.1931990157491284e-13
61	49	2.7915825737978042e-14	1.8070842182015833e-13
61	50	-4.691635681056627e-14	-4.98286848793336e-14
61	51	2.0613726444231575e-13	-1.58348126461499e-13
61	52	-1.7800322723711488e-13	-4.768418600640066e-14
61	53	-8.838582069676667e-14	-7.92852089003258e-14
61	54	8.153269295992306e-14	-7.124517924729305e-14
61	55	-1.706542014278085e-13	-5.703175220692181e-14
61	56	4.4028043360574153e-14	1.258183172891026e-13
61	57	-3.1965611979295243e-15	1.1407176301182184e-13
61	58	2.911552785460409e-14	4.2912838151121533e-13
61	59	8.124690338069794e-14	-1.1963864542751916e-13
61	60	-2.345835453131937e-13	-8.684886961251188e-14
61	61	1.6411010977921115e-13	-1.0387540515134211e-13
62	0	1.670712072391735e-13	0.0
62	1	8.655011724545994e-15	-1.8036518153119005e-13
62	2	-2.356942680557636e-14	-1.2093416408189444e-13
62	3	1.137894719140952e-14	-1.2958814549921148e-14
62	4	-1.3633989727725057e-13	1.8987436839007862e-13
62	5	9.686453444259155e-14	6.79508857033258e-14
62	6	1.2839181339192177e-13	1.7489850637172756e-13
62	7	4.030490070682815e-14	-1.0017956696190846e-13
62	8	1.6577447546772825e-13	2.4874711632591835e-15
62	9	-3.0539241728332856e-13	-1.0358019737519764e-13
62	10	-1.0343081974299657e-13	-6.690137067981123e-14
62	11	-5.310121761587647e-14	-1.0967110521859967e-13
62	12	-1.954280936372548e-14	-4.2486766688016296e-14
62	13	1.0069736018999619e-13	1.1916063970303497e-14
62	14	-1.978216141280911e-13	-1.851679412944064e-13
62	15	1.23521874265263e-13	7.546787499528465e-14
62	16	-1.124205164028077e-13	-4.322993559322726e-14
62	17	1.1377853047826917e-13	-2.2483863034456556e-14
62	18	-1.73261194950723e-13	-6.002807866695975e-14
62	19	6.554919940909302e-14	-1.98623450947036e-13
62	20	-1.653188384318414e-13	-1.0758247642567873e-13
62	21	-1.3369794252262032e-14	7.967714650867228e-14
62	22	6.948546678816351e-14	-1.476244798019175e-13
62	23	5.714637809111414e-14	-5.748160196379907e-14
62	24	1.4424169570039805e-13	5.172675739971976e-14
62	25	1.3188752716959937e-13	-1.9761335575182487e-13
62	26	1.3643868968487631e-13	-5.285658826919722e-14
62	27	-2.363459783396965e-13	-4.93079288915076e-14
62	28	1.4906652183720102e-13	1.3158223783645242e-13
62	29	-2.372248920792671e-13	-3.0870802278634046e-13
62	30	-1.3388497450829532e-13	1.1930654101474191e-13
62	31	1.9264886916241083e-14	1.213556042871468e-13
62	32	-4.113305420891647e-13	-3.4365648757441845e-13
62	33	5.749825186678472e-14	1.150943756019166e-13
62	34	-2.431059559067926e-13	-3.2533660265406665e-14
62	35	2.4823290738688514e-13	-2.1308566945831324e-13
62	36	1.3850947676685525e-13	-2.5963284638400833e-13
62	37	9.640975753803734e-14	-2.5269752357517726e-13
62	38	9.18154836705711e-14	1.0216993540090243e-13
62	39	-8.176718450673204e-14	8.34089099778485e-14
62	40	4.785112924533634e-14	-3.257216590717376e-14
62	41	2.904535169332877e-14	1.4237513883252068e-13
62	42	-2.1246095476068633e-14	-4.78001153156157e-14
62	43	3.133329292779007e-14	-6.120294885247662e-14
62	44	-3.5324563900217796e-13	5.048098845311404e-14
62	45	-9.473370056838562e-14	2.0099464828029246e-13
62	46	-1.5708595043187194e-13	-1.2885087575460758e-13
62	47	-1.3706339284524322e-13	1.0845906690758762e-14
62	48	-1.349766309672052e-13	7.861703915178196e-14
62	49	2.1095438935716618e-14	1.1787187369786803e-13
62	50	-1.650920604649631e-13	3.321429274488989e-13
62	51	-2.2338549634111244e-13	-1.1288662316807072e-14
62	52	1.8240072650691e-15	-2.0167809538991176e-13
62	53	-1.3230162460166296e-13	-1.1838594244410781e-13
62	54	-1.9241783989619162e-13	-1.4743044967820288e-13
62	55	1.9539046220365513e-13	6.4175488004829396e-15
62	56	-7.589665781162467e-14	1.379822364114001e-13
62	57	1.2794303276283226e-14	9.195185044996306e-14
62	58	-8.324023093224587e-14	1.668358577264455e-13
62	59	-1.10472378388221e-13	5.119499732239692e-15
62	60	2.1727177769352996e-14	-6.960996420232275e-14
62	61	-1.4499439139826052e-13	1.969302248186026e-13
62	62	7.477442542836479e-14	3.1620991368556153e-13
63	0	2.724007068705538e-13	0.0
63	1	-1.1366650107989244e-13	-8.418024522127753e-14
63	2	2.8339176174498294e-13	-2.7715933487230997e-14
63	3	-3.5353999936322966e-14	-3.7130629801998635e-14
63	4	5.006313804392576e-14	2.389617046274554e-13
63	5	1.4763782912873967e-13	1.838987116043308e-13
63	6	1.4705493235256505e-13	2.267214454980934e-13
63	7	1.4707891316922874e-13	-8.88235703693997e-15
63	8	1.778947443794478e-13	3.241479868912733e-14
63	9	-9.864714393825871e-14	-6.377619228697766e-14
63	10	-8.494519891405034e-14	-1.3336950726524032e-13
63	11	1.3778043286541337e-14	-7.206273488451934e-14
63	12	8.578011703959382e-14	-1.227346213022412e-13
63	13	2.8598634718470804e-13	6.270623013633272e-14
63	14	-2.402284699745389e-13	-2.473253664514352e-13
63	15	2.8565101944097266e-13	1.79799897349787e-13
63	16	-2.5145670840353614e-13	-7.457525318889285e-15
63	17	3.7168715850909127e-13	1.0874691745440401e-13
63	18	-1.0597321470250665e-13	-1.6444712377859843e-13
63	19	4.663683773587014e-14	-1.248425804940086e-13
63	20	-5.983241996809614e-14	-8.169250903038151e-14
63	21	1.204855538731524e-14	-9.533069096629208e-14
63	22	1.4576309956846037e-14	-1.2364631036883842e-13
63	23	5.812871782597229e-14	-2.8279389411425086e-13
63	24	2.6630340580634587e-13	2.2744964631966924e-13
63	25	-8.256040104367349e-14	-2.5874519177000455e-13
63	26	5.4479452630989015e-14	-7.49855887864959e-14
63	27	-2.0445325915485761e-13	1.6606960496619157e-13
63	28	1.1487675967914442e-14	9.173329797692656e-15
63	29	-2.9671069896982334e-13	-3.1548772135688954e-13
63	30	-8.820541566290568e-14	3.3619658712579505e-13
63	31	7.617574761071246e-14	2.879048385967096e-13
63	32	-4.4755349812253563e-13	-1.4553964423630442e-13
63	33	1.9256566094411883e-13	2.3342731845445965e-13
63	34	-4.252756849938471e-13	3.3029770408199827e-14
63	35	-4.0758151980022457e-14	-1.422479688108473e-13
63	36	9.71687045523518e-14	-2.3944879447864516e-13
63	37	-2.978877295847778e-14	-3.5904776316642706e-13
63	38	1.9269241107355928e-13	1.7817528489461276e-14
63	39	-1.55744286190356e-14	6.767529995801375e-14
63	40	-8.346644514471559e-14	1.47269325058692e-14
63	41	6.986218821248881e-14	8.880823198050767e-14
63	42	-8.623399433315472e-14	2.6727683086930753e-13
63	43	-2.974670522425091e-13	-1.1598306153132634e-13
63	44	-1.325893834759353e-13	8.899203741734555e-14
63	45	-1.4874539021667485e-13	-3.535752132399812e-14
63	46	-1.0138649422096655e-13	-2.0866998541785448e-13
63	47	-3.400847504195921e-14	-1.804668642760423e-13
63	48	1.6000504853309753e-13	1.4218000643287084e-13
63	49	-3.21227090057918e-14	-1.2071382763615172e-13
63	50	-1.0238619138572238e-13	1.7972984192219822e-13
63	51	1.5874353722611232e-14	7.120197214523832e-14
63	52	-2.7210726433244757e-14	-2.6902936980727707e-14
63	53	-5.6126802710512084e-14	-1.0585683756670797e-13
63	54	2.103294479104891e-15	-3.690766299698967e-14
63	55	4.2788286671658906e-14	-6.02366341399948e-14
63	56	2.4601261582024954e-13	1.621930248567823e-13
63	57	-2.9933471867351566e-14	1.0453134552361052e-13
63	58	-1.973686667087183e-13	-9.937174069555033e-14
63	59	-4.514277993698245e-14	1.0325226215110205e-13
63	60	-8.735865538357459e-14	-1.2180849027176104e-13
63	61	1.9216435476713025e-14	-5.997932798901083e-14
63	62	-9.77542350896843e-14	2.3229959433802706e-13
63	63	3.586671936019279e-14	3.595995856972225e-13
64	0	2.571801359638263e-13	0.0
64	1	-2.1632683296279866e-13	1.144863538220734e-13
64	2	3.090271683059304e-13	1.1151373604652233e-13
64	3	-1.7910492768846955e-13	1.4474981174355053e-13
64	4	1.4518891539160319e-13	1.4240738422146606e-13
64	5	-6.7850799235578804e-15	1.4145387802384744e-13
64	6	-7.467556381115669e-14	9.394109575475941e-14
64	7	1.975135994547559e-13	-1.06227022746855e-13
64	8	1.056543942691586e-13	-1.412323868109918e-13
64	9	2.1139034272609517e-13	6.108244540807362e-14
64	10	1.550816508114577e-13	-1.6342458866108216e-13
64	11	5.147052618083789e-14	1.4276271121205882e-13
64	12	1.3111399505648514e-13	-1.980050354328206e-13
64	13	1.8784709789709117e-13	2.626849950992158e-13
64	14	-1.3102763652116722e-13	-2.947327044437278e-13
64	15	8.336944784681176e-14	1.0954035315413876e-13
64	16	-9.628939010319652e-14	8.18293400419382e-14
64	17	4.1222490060808295e-13	9.963560435403813e-14
64	18	1.352111762725482e-13	-1.7179760308267835e-14
64	19	9.605018383309399e-14	1.0993595481572251e-13
64	20	-7.26881100125893e-14	2.506099754979013e-13
64	21	-8.231021403572099e-14	-7.337571913659575e-14
64	22	-1.1554925328010858e-13	-3.660658859947235e-14
64	23	-2.1824308354399923e-13	-3.0113091844729216e-13
64	24	1.793525251106862e-13	6.430803299504747e-14
64	25	-2.791595389205554e-13	-1.5836184749609278e-13
64	26	-1.3045004816593153e-14	-1.3043814182507704e-13
64	27	-9.244642050122903e-14	1.4719030214245738e-13
64	28	7.358145999965513e-14	1.408799204157254e-13
64	29	-1.4210229142883223e-13	-3.3845535519759417e-13
64	30	-1.3324018194662325e-13	2.635663155038527e-13
64	31	1.0994232128470004e-13	2.823123326264614e-13
64	32	-3.0231841527039343e-13	-6.35170986368007e-14
64	33	2.527046939043643e-13	-4.125161080633992e-14
64	34	-9.058989337787846e-14	1.5805518501952683e-13
64	35	4.430045113971432e-14	-1.2088868118432928e-13
64	36	2.2104610937020454e-13	4.4931326415615065e-14
64	37	-1.5398785892339186e-13	-9.779961244973408e-15
64	38	-1.2476266227625462e-13	1.21241298567771e-13
64	39	1.4007857540213736e-13	-1.837891184646785e-14
64	40	-1.273478920768342e-13	1.2150431494846845e-13
64	41	-8.880038181437303e-14	-3.92460242250666e-14
64	42	-1.4243377643603206e-13	2.584217695452549e-14
64	43	-2.1936637183809396e-13	-5.848823748059631e-15
64	44	-1.224420035389572e-13	-1.1289189168333429e-13
64	45	1.012466517260955e-13	-1.811157842176484e-13
64	46	-1.1840694690749857e-13	-1.1292078490753129e-13
64	47	-1.0372251904759436e-13	-2.2320927631807318e-13
64	48	1.9313143030640694e-13	5.0556992810070636e-14
64	49	8.915277387286467e-14	-9.825080789072704e-14
64	50	-9.947657328189602e-14	-2.9524545820856926e-14
64	51	-1.9517181046376027e-13	2.4215449805993603e-13
64	52	-2.6712583100031786e-15	-5.55783974603997e-14
64	53	1.8240753308399216e-13	1.7670421601407486e-13
64	54	1.3144205742644167e-13	1.1615165262651504e-13
64	55	-1.3920692698486927e-13	-5.736679490204246e-14
64	56	8.126180718411e-14	1.0985409743185801e-13
64	57	8.078906969054159e-15	8.279118892903085e-14
64	58	7.63326053008447e-15	-1.5393844212905925e-13
64	59	-3.9049038627352917e-14	-3.8389672076724677e-13
64	60	-1.7323378237686783e-13	-2.3237262623432303e-14
64	61	-1.9509139913289208e-13	3.240490954121441e-13
64	62	1.5055777333666194e-13	1.611093154603951e-13
64	63	9.033618275714795e-14	-4.200176147423777e-14
64	64	1.339519336440639e-13	1.7124822889617196e-13
65	0	9.096168328255205e-14	0.0
65	1	-1.967099359499734e-13	1.4078511430285903e-13
65	2	1.2386143661331927e-13	1.83568310166212e-13
65	3	-2.0468340182037922e-13	2.691415072203122e-13
65	4	9.091831284022893e-14	-6.194644064527501e-14
65	5	-5.557886702481954e-15	9.548711722017623e-14
65	6	-1.3745579379631191e-13	-1.676006627230725e-14
65	7	-2.5185392723703624e-14	-5.6821359902464896e-14
65	8	-6.293958526431291e-14	-1.0434748349685198e-13
65	9	7.399946625271719e-14	-3.3156930268925956e-14
65	10	2.087924979206225e-13	-6.724393864637255e-14
65	11	1.418482299160332e-13	5.221728235394459e-14
65	12	1.3989231956928524e-13	-2.203918883054612e-13
65	13	1.1776762041134601e-13	1.933923501929612e-13
65	14	7.271287500477232e-14	-1.327038320478286e-13
65	15	-5.686313654663811e-14	1.7122504422386929e-13
65	16	6.170590893392176e-14	2.094336977296716e-13
65	17	1.2621053269526566e-14	1.844752258368251e-13
65	18	9.003171322121183e-14	1.6662248857625318e-13
65	19	5.283234545847485e-14	-1.041035652628648e-13
65	20	-5.098300009200826e-14	2.856708736941827e-13
65	21	-7.367712008508372e-15	-1.8479698267018788e-13
65	22	9.10128894904726e-14	1.2920389793957421e-14
65	23	-1.4269704781307113e-13	-1.6877652708226319e-13
65	24	6.55817574287953e-14	9.79641117169294e-14
65	25	-2.1126408200335972e-13	-9.708718804293639e-14
65	26	-1.6276028939658595e-13	-7.46740721595406e-14
65	27	-1.7178215302103054e-13	1.9301973751058858e-13
65	28	8.08606256091228e-14	1.654133483915106e-13
65	29	1.2400448159270696e-13	-2.2693436617059712e-13
65	30	-1.8633781670408426e-13	8.697299754139046e-14
65	31	3.230629211903483e-13	4.509032405779286e-15
65	32	-2.2325146227793613e-13	-2.4033136228569835e-13
65	33	2.357282978261387e-13	-4.5023289897362666e-14
65	34	2.1950921675201833e-13	5.36664037370819e-14
65	35	1.6323369079510273e-13	-8.422920409118687e-14
65	36	2.1126089619420583e-13	9.382708385715361e-14
65	37	1.810773093890649e-13	2.4351000820678166e-13
65	38	-2.2085710429457848e-13	2.885962461737509e-13
65	39	-1.0779547380173427e-14	1.2799324836175476e-13
65	40	3.390358235111058e-16	-1.0193176496096361e-14
65	41	-1.3273709630042765e-14	-2.0382967505401876e-14
65	42	4.9545761243794914e-14	-1.6848411976214773e-13
65	43	-2.754599872272922e-13	-1.4299305093725081e-13
65	44	-5.5160592996949174e-14	-2.241524381062375e-13
65	45	5.93756947969817e-14	-2.4590957487158408e-14
65	46	1.6677806394681088e-13	-3.8139689778357995e-13
65	47	-1.4167014985982977e-13	1.7244398099301168e-13
65	48	7.875744463573719e-14	1.1250028175134607e-13
65	49	1.0820392448410606e-13	1.3321960274551859e-13
65	50	-7.571996655363658e-14	-2.778148354685453e-13
65	51	-4.974484763295555e-14	-4.617930159199518e-14
65	52	-1.733549812717658e-13	5.444062770917605e-14
65	53	-2.0830397589568848e-13	-1.028225770052152e-13
65	54	3.08318749551667e-13	1.6719144701005753e-14
65	55	1.3810949503018525e-13	6.783015988644685e-14
65	56	-1.3276742079749065e-13	-2.041612535126651e-13
65	57	-4.88631979495084e-14	-5.232377128226093e-14
65	58	-7.700216199209386e-14	-3.876518791372984e-14
65	59	1.041604450622498e-13	-2.718124036651704e-13
65	60	1.1506301786403432e-13	-1.4800772608713607e-13
65	61	-8.771116279170802e-14	2.2067747838060332e-14
65	62	-3.078478989578168e-14	2.2564578843886185e-13
65	63	-7.223941790408589e-14	2.1879643310848902e-13
65	64	3.901133692803983e-14	-1.5573012625865676e-13
65	65	-5.535576303289475e-16	1.927623743548717e-13
66	0	-3.019649276723975e-13	0.0
66	1	-6.339749923282532e-14	-9.850915273820747e-14
66	2	-1.4507191380661586e-13	-4.2298526917431564e-14
66	3	-2.24038762918798e-15	1.5872605995816172e-13
66	4	3.4779166567933053e-14	-2.1794245077070057e-13
66	5	1.835683779401918e-13	-2.0399675967710432e-14
66	6	-4.835811391677668e-14	-1.8562811774130995e-13
66	7	-1.338346623666135e-13	1.3185946810380443e-13
66	8	-1.235586241058834e-13	7.178564019700532e-15
66	9	-1.0914559714740686e-13	-7.941820725703298e-14
66	10	1.6598223895861262e-13	2.0923909387304996e-13
66	11	7.238977736159317e-14	-2.8808850744695036e-14
66	12	8.89272935163788e-14	2.6241475041247965e-14
66	13	-9.050967533095285e-14	-2.1043272680741023e-14
66	14	3.1557649194597427e-14	-1.714274300551958e-14
66	15	-1.2643102381146122e-13	6.991709698578925e-14
66	16	-3.728886715978977e-14	5.771668735028682e-14
66	17	-8.135616611680464e-14	1.4385159697090297e-13
66	18	3.540288152827247e-15	4.498487441481361e-14
66	19	1.140384628560681e-13	-1.8900211689516934e-13
66	20	8.375899230981221e-14	7.112692925186901e-14
66	21	1.2414847743377065e-13	-1.9414799438059543e-13
66	22	1.3819441590230414e-13	-3.507808709632018e-14
66	23	1.1965763827726706e-13	-9.549802160722694e-14
66	24	-3.4343677833961644e-14	9.584957574887454e-14
66	25	-5.196595266958795e-14	-1.0807861505761585e-13
66	26	-2.457638636741794e-13	-6.663375384077535e-14
66	27	1.3636941129724303e-14	3.0441140525051875e-13
66	28	-1.3741709739167038e-14	-6.512055389220067e-14
66	29	1.7031450985785483e-13	-7.51171943204948e-14
66	30	4.581591192309757e-14	3.435506237243496e-13
66	31	2.361245734964619e-13	-1.1097762923925315e-13
66	32	-7.587946151387903e-14	-2.1639115694603077e-13
66	33	7.604060865146897e-14	-1.2637877311610455e-15
66	34	5.461890861496319e-14	-2.9917773398556777e-13
66	35	-3.0432523048258606e-14	1.5725686643593165e-13
66	36	1.0709469498895936e-13	-1.8681681201384946e-14
66	37	1.0860626147506943e-13	1.6172974494536965e-13
66	38	-2.50287904134317e-14	1.5958561668272535e-13
66	39	-4.765945117891287e-14	3.28564655244352e-15
66	40	1.4090342524443386e-13	-1.3273346306435095e-14
66	41	-9.355052361075184e-14	-1.0456461871136146e-13
66	42	1.8697439353720478e-13	-2.1893668215163333e-13
66	43	-3.9565322156928723e-14	-1.6862171801052436e-13
66	44	5.360003991316306e-14	2.5906529900275887e-14
66	45	1.6281361429645098e-13	-4.147919008715836e-14
66	46	-1.967577806061859e-14	-2.9897361893162017e-13
66	47	-3.1997046531392784e-14	1.3156364838245905e-13
66	48	5.700105686856339e-14	3.622647227988037e-13
66	49	-2.9446338579975024e-14	1.622382000574208e-13
66	50	-2.3643508237573e-13	8.459817186071644e-14
66	51	-1.3224763662731054e-13	-1.9203835972096601e-13
66	52	2.989438764204347e-15	-1.5908436562407463e-13
66	53	-1.3702429882138624e-13	-7.090920700692469e-14
66	54	-9.492312475508305e-14	-1.070314982034048e-14
66	55	2.1981753807963804e-13	2.0534122148232623e-14
66	56	9.896227861050199e-14	1.0268696454792386e-13
66	57	1.961366996124659e-14	-2.608024204950894e-14
66	58	4.547207227169459e-14	-4.2671759630382714e-14
