N	M	R_coefficient	Q_coefficient
31	14	-1.1939881965774376e-12	1.6939716886766442e-13
31	15	5.918777282289682e-13	1.570226644097925e-12
31	16	-1.4403067013679244e-12	-2.707073598507051e-13
31	17	1.1754985529262178e-13	3.005116531609265e-13
31	18	-7.509023891148082e-13	5.772598380723936e-13
31	19	-7.874927935718553e-13	-5.440614887443897e-13
31	20	4.807420190779817e-13	3.839423562807023e-13
31	21	-1.6837158386573115e-14	-2.6460554364805653e-13
31	22	1.884764272999947e-12	-7.528927293578539e-13
31	23	7.910915612702103e-13	1.810758347341179e-13
31	24	4.924774053502804e-15	1.8382493007280204e-13
31	25	-1.808311480750392e-13	5.813378626747711e-13
31	26	6.350065820442617e-13	2.2672345413073206e-13
31	27	-4.344171931260302e-14	6.963459218527364e-13
31	28	-9.20461795554462e-13	-4.4208323003246023e-13
31	29	6.252717814451376e-13	1.9024020548783137e-13
31	30	4.827838591598319e-13	9.851760160801922e-13
31	31	3.1474619482992137e-13	5.018234919425977e-13
32	0	-4.2517178972939975e-13	0.0
32	1	-2.464528548633251e-13	-4.3058807432522967e-13
32	2	-6.797168928712461e-13	-4.1156076688833416e-13
32	3	5.563918839954231e-13	-2.7818841507655214e-13
32	4	-1.8200409632968971e-13	-8.384229802360988e-13
32	5	4.1618276564045736e-13	-1.3987636942131831e-13
32	6	2.54191587817987e-13	-7.421561985849258e-13
32	7	-7.731980236336802e-13	8.155394546051524e-13
32	8	4.475754241226418e-15	5.90660308884497e-13
32	9	-5.391437862122234e-13	1.311217460200858e-13
32	10	-4.1264736445714104e-13	1.8128393530456926e-12
32	11	6.08607541621079e-13	9.070189056599259e-13
32	12	-8.88543855875628e-13	-8.638862188300572e-14
32	13	-5.49914573616525e-13	-3.1616372155797477e-13
32	14	-8.65738550096703e-13	-7.113188847098138e-13
32	15	3.74281898079036e-13	1.338270376306686e-12
32	16	-3.158871017581014e-14	3.637523527882579e-13
32	17	-8.661962866089673e-13	-1.9824098640140747e-13
32	18	4.206399191767058e-13	5.427113048942164e-13
32	19	-5.51406843141034e-13	-9.313845552649963e-13
32	20	1.1559083169665452e-12	-8.56733645110613e-13
32	21	-3.336503885038887e-13	2.6757541557213016e-14
32	22	1.7548835827435563e-12	2.273795565084659e-13
32	23	1.0780241900737913e-12	7.807585772246303e-14
32	24	6.008002826363398e-13	-4.533769873159612e-13
32	25	-2.438926629759378e-13	1.6945085993535707e-13
32	26	-2.5962666723900736e-13	6.166739789733717e-13
32	27	8.959142999139196e-13	1.2299916212560144e-12
32	28	-1.5725400687917536e-12	3.3904209750672576e-13
32	29	2.0840889439183297e-13	-2.3692871805606307e-12
32	30	2.8104052716931365e-13	5.18562908103996e-13
32	31	-8.94500990731783e-13	2.0725678926076306e-12
32	32	6.516676143748172e-13	-3.736507587953083e-13
33	0	-5.747752773433138e-13	0.0
33	1	-8.932388534795879e-14	1.0089208590740164e-12
33	2	4.0712478058722225e-14	-2.083994944789885e-13
33	3	-4.51773476925946e-13	4.506340671726612e-13
33	4	-1.992985181066844e-13	-4.1143125942197064e-13
33	5	-5.826024368966094e-13	-7.250018107694958e-15
33	6	-5.085406551801353e-13	-5.216359118822155e-13
33	7	-1.2462234874169804e-13	6.097837181481285e-13
33	8	-2.747753819139436e-13	4.2712752044869985e-13
33	9	-3.6091761760527733e-13	-3.223046991671707e-13
33	10	1.7981985329869596e-13	6.347598487678237e-13
33	11	4.928625785994622e-13	1.175804195931363e-12
33	12	-6.522091342511814e-13	-2.054282005698326e-13
33	13	-3.5352523812986596e-13	-6.801097683505758e-13
33	14	-6.481845207635981e-13	-9.937463049995903e-13
33	15	3.696181182034049e-13	-6.594774982084922e-13
33	16	5.593846579600019e-13	2.314884681446066e-13
33	17	-1.145866781872629e-13	-2.285556929883517e-13
33	18	8.193340222317938e-13	9.199094535050774e-13
33	19	7.934322576965341e-13	-5.610029296124866e-13
33	20	2.275315414197746e-13	-5.582410666322432e-13
33	21	5.866152923928274e-13	4.909766324545386e-13
33	22	-2.076824535106501e-14	6.480138945962278e-13
33	23	-5.098778081658475e-13	7.677828315246358e-13
33	24	-6.932093912605286e-13	1.032126771549337e-12
33	25	2.1286074428821732e-13	-4.4549991857848934e-13
33	26	-5.298924880542234e-13	-5.0258311607577154e-14
33	27	4.646995534077138e-13	-3.248364546228712e-13
33	28	-1.3081110575411904e-13	9.629894875472337e-13
33	29	-6.324011727093129e-13	-1.4206668709141933e-12
33	30	8.300130024650447e-13	-1.477415696834885e-12
33	31	6.133375818791996e-13	7.040977146695727e-13
33	32	-5.242968399347072e-13	1.6555826002183831e-12
33	33	6.080150838990953e-13	-8.282093333364596e-13
34	0	-2.622211355503853e-13	0.0
34	1	-1.3352388751738828e-13	4.000330480928842e-13
34	2	4.72962716067134e-13	-1.183969957897782e-13
34	3	3.086179331365005e-13	5.282317718897827e-13
34	4	6.049224207132604e-14	-2.499078265873782e-13
34	5	-5.399481906092274e-13	4.489321682456611e-13
34	6	-7.33859221302538e-13	2.2814782023771376e-13
34	7	-2.298110764223517e-13	5.00687693017342e-13
34	8	-4.569699380742546e-13	3.7148945860006895e-13
34	9	-6.608380548246778e-13	2.239661391282073e-13
34	10	8.015954852619644e-14	-1.06676696087217e-12
34	11	1.1120748812241197e-13	4.337616084128208e-13
34	12	-2.0667785931498988e-13	-1.0707871646261835e-12
34	13	-1.7924346592099115e-13	-6.310079024241244e-13
34	14	4.295170826552603e-13	-4.2886932830378676e-13
34	15	1.2401005514209537e-13	-5.881379740794288e-13
34	16	2.612544281453701e-13	-1.6384326218880606e-13
34	17	-3.2179927471312245e-13	1.9282567531720544e-13
34	18	7.034338390986157e-15	5.079298051910749e-13
34	19	3.2494187866524774e-13	-3.425524253370611e-14
34	20	-2.9224028649142883e-13	-1.3085495907685571e-14
34	21	6.661363685631128e-13	-3.451536345066431e-13
34	22	-2.882751723388104e-13	-1.1465897373774538e-13
34	23	-4.816427241662439e-13	8.374040415337498e-13
34	24	-1.4003403490820497e-12	8.218944714681435e-13
34	25	2.944637548945137e-13	4.628103998485561e-14
34	26	-4.2009999034339787e-14	-5.133514883878893e-13
34	27	5.209497720728274e-13	-2.5305254880972777e-13
34	28	2.77981752504977e-13	-3.890587771848586e-13
34	29	-1.3164349034399096e-13	2.8711352192121926e-13
34	30	5.17920545465644e-13	-6.273116427269109e-13
34	31	-2.717390293934832e-13	4.853905934171096e-13
34	32	1.7481159132090136e-13	-5.343961484697762e-14
34	33	-1.9075021154389017e-13	1.0681540027796768e-12
34	34	-3.495815205038465e-14	6.619523545842563e-14
35	0	-1.144741444806908e-13	0.0
35	1	4.8903234132185815e-14	-4.4726858900488894e-13
35	2	-1.9551925920759843e-13	-5.815301714610628e-13
35	3	5.543158010661737e-13	-3.716715542007414e-13
35	4	4.0840548286108766e-13	-7.743928213298674e-13
35	5	-1.1623252186946464e-13	3.6078483748547e-13
35	6	2.501246628596079e-13	6.925276203116523e-14
35	7	-6.981951336735016e-13	6.216067715286452e-13
35	8	1.959074108540811e-13	9.441631515759448e-14
35	9	-8.100313546800208e-13	5.573180258558611e-13
35	10	-8.924551972054601e-14	-4.616285077922391e-13
35	11	-1.7350750720276559e-13	1.7522942549603871e-13
35	12	-1.8771660594673268e-13	-1.032975961460725e-12
35	13	-7.064942410850795e-13	-3.120991216005299e-13
35	14	4.624540053599023e-13	3.8367978543911794e-13
35	15	-4.0448066972491373e-13	-2.8735123006957226e-13
35	16	-3.2242584750187143e-13	2.228278282017024e-13
35	17	-7.101785908898393e-13	-1.3231562939063022e-13
35	18	1.8305084954096232e-14	3.4143693786321747e-13
35	19	2.1948674534680926e-13	-5.180883834964649e-13
35	20	-3.7274234520810806e-13	2.697504941923466e-13
35	21	3.840908641438167e-13	-4.187117194562062e-13
35	22	5.375901190750057e-13	3.626604014516743e-13
35	23	5.121094455432855e-13	-3.0158741858102756e-13
35	24	-5.527129809924467e-13	1.4606929769624028e-12
35	25	-6.828145430050514e-13	5.82822074755758e-13
35	26	7.655068273968689e-13	-1.712704623840954e-13
35	27	1.553600040068426e-13	3.9384747380288304e-13
35	28	7.417037522954567e-13	-9.786843789901132e-14
35	29	-4.200916261809326e-13	1.231520704450246e-13
35	30	7.20084109453693e-13	1.6092681983015259e-13
35	31	-5.84315246862329e-13	4.2372688473744735e-13
35	32	-1.5805931277668385e-13	-1.0959193969927806e-13
35	33	-1.4478428496933726e-13	-1.5884292834265738e-12
35	34	-4.318664220828165e-13	-2.2633130651004582e-13
35	35	-3.4934298241701534e-13	3.8543100514742633e-13
36	0	2.515739446639347e-14	0.0
36	1	1.2098631978417884e-13	-2.2517117934879293e-13
36	2	-2.7485669958884617e-13	-2.308222116936422e-13
36	3	-6.730764756677068e-13	-5.705605086124285e-13
36	4	5.371677706070625e-13	-7.686717154124346e-13
36	5	-4.934592533644181e-13	-1.763899851232811e-13
36	6	4.5218195171657947e-13	-1.3618065676713736e-13
36	7	-7.391659407231492e-13	2.3339481806460274e-13
36	8	3.8683555140457424e-13	-5.95433496279364e-13
36	9	-4.2127479117772636e-13	2.085875924174277e-14
36	10	-8.282790925635944e-14	4.95859336333446e-13
36	11	-1.3903440318211121e-13	6.489798035578906e-13
36	12	-5.254273543411699e-13	-2.14268565785437e-13
36	13	-3.232820376638356e-13	4.4496409231893866e-13
36	14	-1.8202143365310446e-13	4.90622341554022e-13
36	15	-2.4390010393606105e-13	-1.6232339762627928e-14
36	16	-8.426032439849759e-13	3.030701435376291e-13
36	17	-1.7248290461780885e-13	4.3431257305530163e-13
36	18	2.4725105252485576e-13	-6.819513896899849e-14
36	19	8.619260809897089e-13	-3.24702761935149e-13
36	20	-3.195386048581532e-13	3.701838702968554e-13
36	21	-7.614189153172663e-14	2.387676626319741e-13
36	22	6.905958648452184e-13	2.143532323588132e-13
36	23	-1.8364172485261327e-13	-2.6788409450814946e-13
36	24	6.061805056630855e-13	1.072981633726085e-12
36	25	-6.479102144960685e-13	6.591600931240287e-13
36	26	-1.9013471186936375e-13	-6.715698577409436e-13
36	27	1.1407659213485193e-13	3.1130769215849173e-15
36	28	-1.7081180467660565e-14	2.529812225852732e-13
36	29	-1.4651341573083382e-14	-1.907720093872e-14
36	30	1.955658799526409e-13	6.074445738057722e-13
36	31	5.83006465459237e-13	8.475467366360867e-13
36	32	-1.0157930224619296e-12	-5.693473856018273e-13
36	33	8.291000003825454e-13	-8.325746051363201e-13
36	34	1.7243379173991756e-13	-2.165111530126936e-13
36	35	-1.2139070183227622e-13	-5.784776418347062e-13
36	36	8.409811482382554e-13	2.5148471115406026e-13
37	0	1.2420525198342873e-13	0.0
37	1	2.3580016734579796e-13	-3.6690199764084765e-13
37	2	4.152274423896153e-13	1.168573311155471e-13
37	3	-9.151778825611024e-13	2.3536438895985744e-13
37	4	2.776543627306122e-13	9.225735892020869e-14
37	5	-5.193715404700418e-13	2.852375024473837e-13
37	6	1.85623890515463e-13	3.0025822403862176e-13
37	7	-6.572496963499827e-13	8.392340654173255e-14
37	8	-7.023924336217019e-13	-6.301601787081695e-13
37	9	-2.6009599088222907e-13	-4.0803366072022314e-13
37	10	-4.2709632438496286e-13	-1.8645439843998093e-13
37	11	-2.2364485199690035e-13	5.122699885999191e-13
37	12	-3.980753296207259e-13	-2.9188070957214376e-13
37	13	4.212304502855146e-13	1.0716277399287275e-12
37	14	3.746679013834383e-13	3.659850129148796e-13
37	15	2.0578759976344732e-13	2.2555587060461682e-13
37	16	4.481383231010551e-14	9.002069282757504e-14
37	17	-3.1304559566301975e-13	9.136132111106948e-13
37	18	6.229553505245901e-13	-1.0058133087272057e-13
37	19	1.0711984983576137e-13	-6.644487791191563e-14
37	20	3.547017529191981e-13	-5.063871637732043e-14
37	21	-3.625193923126552e-13	-6.674989010445451e-14
37	22	5.049306950335765e-13	-1.7327047808245248e-13
37	23	-7.734737617559441e-13	-7.045143907834975e-14
37	24	1.1545870439764437e-12	-2.373026143768847e-13
37	25	-4.2124679146827515e-13	8.618867278553559e-13
37	26	-5.265029163577557e-13	-6.498768676970683e-13
37	27	5.151069045109216e-13	3.095376027794627e-13
37	28	4.199518496873575e-14	2.952676948458934e-14
37	29	-4.0669217632933246e-13	-2.62934628231666e-13
37	30	-7.949128354579136e-17	-5.2241030275825e-14
37	31	7.211588783811817e-13	7.820037514422925e-13
37	32	-6.573990777354275e-13	6.736023751361111e-13
37	33	-8.550188596590735e-15	-1.4640096225521982e-12
37	34	5.396338419175686e-13	-4.663915352894437e-13
37	35	4.573458973532572e-14	1.3567002288410836e-12
37	36	-6.140999501451504e-13	-6.464999442487442e-13
37	37	1.1855762135832537e-12	4.4744656300251143e-13
38	0	-1.3324339417152174e-14	0.0
38	1	2.0570088384123195e-13	-2.0831031530412786e-13
38	2	4.601371887475907e-13	-3.608154155043005e-13
38	3	-4.554495793137085e-13	7.663050304794423e-13
38	4	-2.097383166597993e-13	3.2123462227717455e-13
38	5	-3.350129374629541e-13	9.441029582223567e-13
38	6	3.749490379855993e-13	4.386847869245876e-13
38	7	-1.9265420873701696e-13	-1.0307413491188371e-14
38	8	-8.77739033547668e-13	-2.8954182341535746e-13
38	9	-9.251473129517302e-14	-4.0026141083236144e-13
38	10	-4.796531153820288e-13	-5.908165766792679e-13
38	11	-1.235453417056364e-13	4.033893714657582e-13
38	12	-2.9806233126804543e-13	-5.074785564004187e-13
38	13	1.7253799485535646e-13	1.235267449206163e-12
38	14	6.537902892937156e-13	4.855878773955297e-13
38	15	9.57661351500053e-15	-5.15938777366017e-13
38	16	6.978491894640323e-13	-2.310260656733357e-13
38	17	1.0428209322949723e-13	8.663867322249037e-14
38	18	1.1146426176998874e-12	-7.633163826648712e-14
38	19	-9.384266675562999e-14	-4.333193421506985e-13
38	20	-2.9857206092893273e-13	2.663119793799689e-13
38	21	4.116194760286066e-14	-4.898532439114627e-13
38	22	4.2062230839187236e-13	2.020797060176502e-14
38	23	-3.56534862668375e-13	1.0542003972140063e-13
38	24	-2.1239858651546077e-13	-2.975831750083291e-13
38	25	3.648808673974685e-13	5.469517326811142e-13
38	26	-9.542291551787726e-13	-3.6545474496438635e-13
38	27	-1.8457313158055422e-14	-2.538642336756129e-13
38	28	4.16081137656943e-13	7.85656988813723e-13
38	29	-5.006252306662332e-13	-2.9708976775630705e-13
38	30	-2.1637257159715575e-13	-4.98804808322891e-13
38	31	2.687573176300157e-13	-3.8719489206337806e-13
38	32	3.5730330287720573e-13	1.0149235057961178e-12
38	33	-3.1041943384764977e-13	7.438634299240004e-15
38	34	4.4538106608580097e-13	-3.0553327690719504e-13
38	35	1.0650600814725069e-13	2.1332284831011446e-13
38	36	5.801631256564416e-13	5.372005388325948e-13
38	37	-9.767494735466254e-14	-1.062166948296556e-12
38	38	5.570130178371115e-13	-1.492620957342029e-13
39	0	1.5380655138759006e-13	0.0
39	1	-1.583911647706606e-13	2.9076830677935693e-13
39	2	1.8530670806867713e-13	-4.048899690992188e-13
39	3	-7.412991215755371e-14	3.849116569594722e-13
39	4	-5.285313848386748e-13	8.527345157489705e-14
39	5	-3.312932671249693e-13	5.959255046200826e-13
39	6	3.9308757280218294e-13	4.119093414603267e-13
39	7	3.530335893466883e-13	-2.599142543360836e-13
39	8	2.7197692582702943e-14	-1.0364224943173265e-13
39	9	-3.597946583890972e-16	-1.4606190724103583e-13
39	10	-1.8815145306317026e-13	7.675730032522797e-15
39	11	5.445614559844544e-14	4.995806069161153e-14
39	12	-3.6255038171285014e-13	-2.1971236883630326e-13
39	13	-1.3791696828271257e-13	1.015745777132529e-12
39	14	3.943266156842494e-13	6.768048146609936e-13
39	15	-4.494751766427918e-13	-6.151567156215819e-13
39	16	-5.100563209154149e-14	-5.087578236656632e-13
39	17	3.203699935077138e-13	-4.374242459489968e-13
39	18	7.680560455131963e-13	-1.1072264652015508e-12
39	19	3.402486603802457e-13	-4.60726084245943e-13
39	20	-6.694371931779272e-13	2.662834282939233e-13
39	21	2.965751353532485e-13	-1.9195276054177918e-13
39	22	2.5722987576649263e-13	-4.453263709967129e-14
39	23	-1.3085891459992015e-13	6.101168788884335e-13
39	24	-7.46769229419716e-13	3.063074270427957e-13
39	25	3.9407997395969114e-13	1.9722337617853375e-13
39	26	-1.463972839999578e-12	-4.873211758018201e-13
39	27	-2.0532271089319838e-13	-5.140369883196282e-13
39	28	1.2532100101151843e-13	1.432882231561397e-13
39	29	3.1840553362016154e-13	5.751723490312658e-14
39	30	-1.2976581897917222e-13	-3.0330386972727996e-13
39	31	7.687947400292507e-13	-7.366844534369585e-13
39	32	-1.151442816191215e-13	-3.930556319368035e-13
39	33	-3.2469749069153097e-13	8.465911022932041e-13
39	34	1.2891560345506908e-13	6.043889409171609e-13
39	35	-1.3643792308482188e-13	7.700321700291458e-13
39	36	-3.9981919786100944e-13	-3.6881852719586145e-13
39	37	4.849012396685988e-13	-5.698009649969978e-13
39	38	1.0685798583658194e-12	1.0256466271546505e-13
39	39	5.972578808014458e-13	-3.093414099377667e-13
40	0	1.581429500342981e-13	0.0
40	1	1.2936102240904366e-15	-1.14933680139195e-13
40	2	-2.9859980989874705e-13	-2.576380085560098e-13
40	3	4.994325877656526e-13	-2.2263001955108415e-13
40	4	-5.369292542254102e-13	-2.8635186094440554e-14
40	5	-6.375058328635764e-14	-5.288605443120598e-14
40	6	1.8047131375548565e-13	2.659371661999669e-13
40	7	3.3316093445317357e-13	-1.5759113020005396e-13
40	8	2.956578372008044e-13	-1.2051752783746865e-14
40	9	-4.531534197930515e-14	1.0915444084801592e-13
40	10	-6.58567125309708e-14	5.020946851214608e-13
40	11	-1.020845885848133e-13	-3.736809446482398e-13
40	12	-3.26917306748252e-13	-1.4510598171191897e-14
40	13	-1.339322250635629e-13	4.1281421772528937e-13
40	14	2.352150381375396e-13	2.441801060864119e-13
40	15	-1.9740699692197064e-14	-2.507168463984841e-13
40	16	-2.4881362650605603e-13	-5.724251298493803e-14
40	17	-6.739239842196105e-15	-2.0527186227684822e-13
40	18	2.0338969618931345e-13	-1.004906490805987e-12
40	19	-1.883828282167243e-13	-4.1185342100348294e-13
40	20	-2.560855479800515e-13	1.7400659393709671e-13
40	21	-5.211144471554517e-14	-2.316243877799777e-13
40	22	4.731080019943482e-13	-2.5567151480611455e-13
40	23	3.16664323113144e-13	3.929583878433709e-13
40	24	-2.4510734562250924e-13	7.196409779326799e-13
40	25	1.5580884443347977e-13	-5.30725955948515e-14
40	26	-5.251580944913419e-13	2.1986898740735206e-13
40	27	-3.9128706336880396e-13	-6.419866092225554e-13
40	28	4.1810782986516605e-13	-6.270461272743615e-13
40	29	-1.9044617053993892e-13	8.846969202403406e-14
40	30	2.909750096395918e-13	2.098778251191512e-13
40	31	7.045070766245244e-13	1.501827046665516e-14
40	32	5.645150393735847e-13	-4.91553605630269e-13
40	33	-3.2885238175430236e-13	7.760698171026961e-14
40	34	2.7196379597095448e-14	-1.1031901800006094e-13
40	35	-4.494360355575588e-13	7.935268839423702e-13
40	36	8.335831275985066e-14	1.5791567988393152e-13
40	37	-4.7994089280919315e-14	-1.2251060499681499e-12
40	38	2.157973959582397e-13	-5.962259652525406e-13
40	39	8.900129476071943e-13	5.957840503508856e-13
40	40	2.6064969444641144e-13	4.52542821081009e-13
41	0	-1.0284807106362893e-13	0.0
41	1	4.49438797082769e-13	-2.389303383426228e-13
41	2	-6.923542879143111e-13	-1.6699394126046245e-13
41	3	3.622648302530094e-13	-1.508621330803074e-13
41	4	-3.768766739751107e-13	-2.6046042219378245e-14
41	5	-4.449917654301834e-13	-2.6283035315707845e-13
41	6	-1.829901803561554e-13	8.467489557067733e-14
41	7	-8.936753760205475e-14	-3.737349599990821e-13
41	8	-3.793722681299518e-14	-1.6362283720062354e-13
41	9	1.7660274854692063e-13	-3.2715602065704437e-13
41	10	1.4137065715394055e-13	2.054033410757685e-13
41	11	1.1124453956950737e-13	2.1166833006283886e-15
41	12	7.85743036295891e-14	1.306326041158315e-13
41	13	-1.2188934928092226e-13	2.500266990877203e-13
41	14	1.5405864300972003e-13	-3.3169135978115744e-13
41	15	2.4292157725381356e-13	-5.548100568018277e-13
41	16	3.534409640835298e-13	5.519552051927652e-13
41	17	9.544969221510844e-14	1.207772500195015e-13
41	18	4.204247318188884e-13	-3.147356864938238e-13
41	19	-4.926877739138921e-13	-2.6344446083238524e-13
41	20	-4.564939151770994e-13	6.926835679306149e-13
41	21	2.21398589025293e-13	-9.148572487603656e-15
41	22	1.2403186861502252e-14	-6.059014865391155e-14
41	23	4.143698303510952e-13	-6.511888151252026e-13
41	24	4.1743661306452204e-13	3.5755546943042295e-13
41	25	4.0813496946567833e-13	1.1383359136765332e-15
41	26	3.8432913035682214e-13	1.6191620526383485e-13
41	27	-4.404244642021987e-13	-2.1649424177983996e-15
41	28	5.950730876375697e-13	-1.1112696019648452e-13
41	29	6.390879444760343e-14	-1.4126052474765808e-13
41	30	1.6426190895687435e-13	6.033454413864735e-13
41	31	2.3066095986131495e-13	2.607422032730886e-13
41	32	2.461635423658289e-13	3.498014046311246e-13
41	33	-2.0722569076411526e-13	-2.6772913754823236e-13
