N	M	R_coefficient	Q_coefficient
31	14	-1.2694607534915614e-12	-5.762233866255139e-13
31	15	2.013385204749252e-13	1.1816666810798402e-12
31	16	-3.354533541800986e-13	-2.918756353106199e-13
31	17	-3.199164501080862e-13	-9.777230730450317e-14
31	18	1.5031181415851455e-13	5.150977762860984e-13
31	19	-6.826188421436739e-13	-2.5098454388200645e-13
31	20	7.909468281000991e-13	1.4140754084369364e-13
31	21	-1.253921292520754e-13	-6.606882643787774e-14
31	22	1.3292745529527436e-12	-1.0085489799197837e-12
31	23	3.1529763678224753e-13	-1.7214261212689682e-13
31	24	-1.1402021427026064e-13	1.0153740872029156e-12
31	25	4.002425123303265e-13	3.160191333144718e-13
31	26	4.88119031433051e-13	2.86460034716717e-13
31	27	-3.208423726872917e-13	2.781307631569261e-13
31	28	-4.1497547422938193e-13	-8.198060041513318e-13
31	29	2.5136202692513106e-13	9.862722121136744e-13
31	30	5.418281477637136e-14	1.439195310254207e-13
31	31	-3.623965262463172e-13	3.216307319089846e-14
32	0	1.6055960539283697e-13	0.0
32	1	2.7596219557651453e-13	-9.376285202630281e-13
32	2	-2.3233962081922636e-13	-2.351490754949084e-13
32	3	7.181650028741604e-13	-5.374293283299308e-13
32	4	-5.720584722210381e-14	-3.0810172605735266e-13
32	5	2.7083648674138327e-13	-7.853276415312852e-14
32	6	4.68778770666999e-14	2.6301107586326448e-14
32	7	-4.991334566583574e-13	7.326161598253706e-13
32	8	1.308312551664048e-13	4.409729490872739e-14
32	9	1.6685610264811317e-13	3.7191561399944145e-13
32	10	1.1263200309727797e-13	6.31499866095219e-13
32	11	-8.724769043373208e-14	-1.7395918528878957e-15
32	12	-5.07939772497717e-13	1.8240189221064961e-13
32	13	-2.199233850696565e-13	4.203651525572999e-13
32	14	-7.745365064084316e-13	7.312166823710704e-15
32	15	-2.939744059293387e-13	8.269941055701417e-13
32	16	-3.693638255717153e-13	-3.1600353671184747e-13
32	17	-8.985344320230118e-14	-2.2081130377449868e-13
32	18	5.003482609189441e-13	-3.348821654784173e-13
32	19	3.2613818448197183e-13	-3.4259272680111007e-13
32	20	3.041967598209232e-13	-8.619875627589785e-13
32	21	2.7912640807989935e-13	4.742509966969658e-13
32	22	1.407769959338294e-12	6.723717834659628e-14
32	23	4.3296280040599847e-13	-4.2186810138816307e-13
32	24	2.5506237585594355e-13	9.121104421753576e-13
32	25	-1.8225244470403594e-13	5.908642143241584e-15
32	26	4.807923201578587e-13	2.377396823644074e-13
32	27	3.113156518803646e-13	9.480215345361354e-13
32	28	-1.7239216525608595e-13	4.2459244058983115e-13
32	29	1.2150749889438918e-13	-8.914452603828669e-13
32	30	-7.900960590564603e-13	4.800601209060845e-13
32	31	-3.3087259874587925e-13	4.923021335704927e-13
32	32	-4.980391938576249e-13	-6.06903912594019e-13
33	0	2.1976658328014566e-13	0.0
33	1	5.212764139682563e-13	4.5328900754186776e-13
33	2	6.7669578439199944e-15	-1.4652577943339793e-13
33	3	-1.6360522181435186e-13	-3.2080495117244167e-13
33	4	6.968327949835944e-14	1.4164385042760362e-13
33	5	-2.923950386675826e-13	-7.115745057061462e-16
33	6	9.212422659589307e-14	3.39263937855096e-13
33	7	-3.729396100980964e-13	6.273637536078791e-13
33	8	-4.1721766271155823e-13	1.1841191259449631e-13
33	9	-7.320210865213324e-14	-7.037897639855454e-14
33	10	7.080608686139313e-13	6.263802735918987e-13
33	11	3.006439821128009e-13	2.9152163516307597e-13
33	12	-8.59850034187946e-13	-1.7092788539562128e-14
33	13	3.718499998181592e-14	-4.446585391918421e-13
33	14	-3.166281076851412e-13	-8.0323771695538e-14
33	15	3.812059504976379e-13	1.6860364430457668e-13
33	16	-2.9424261446598057e-14	-4.2791061661526817e-13
33	17	5.204132384146693e-13	-2.3646149671385325e-13
33	18	3.0109818672834016e-13	4.778235944636044e-13
33	19	7.338400697776332e-13	-3.432609809542252e-14
33	20	-3.2563534447878283e-13	-1.003936828560842e-12
33	21	-9.115361329320741e-14	5.820895257075496e-13
33	22	2.6673022966027493e-13	-3.050307570706979e-15
33	23	-4.4214589366099417e-13	2.916696551704979e-13
33	24	-8.79142567125909e-14	7.610459531663604e-13
33	25	1.4829834670614498e-13	-2.012392773383071e-13
33	26	-2.080397390116598e-13	-7.209380210220428e-13
33	27	2.576836306615208e-13	-1.866097208280008e-13
33	28	3.091166383476805e-13	9.415892170642984e-14
33	29	-1.2145867516243104e-13	4.078144101307284e-13
33	30	-3.2790851640803375e-13	-3.556288317755125e-13
33	31	-1.506764260531528e-13	-4.153351159164817e-13
33	32	-3.541300027244777e-13	4.357264570210868e-13
33	33	-8.897411509103377e-14	-5.088032536749935e-13
34	0	1.0665834571176896e-13	0.0
34	1	3.5575678307830407e-13	9.79745041008637e-13
34	2	6.71830713814915e-13	2.40069756386792e-13
34	3	-4.24793279598859e-13	7.227144666474218e-14
34	4	3.216277741255986e-13	3.1495749637898746e-13
34	5	-9.085005792506378e-13	5.707306927194306e-15
34	6	-4.41977858578148e-13	6.319604042902426e-13
34	7	-4.3676811271818326e-13	6.262950668931785e-15
34	8	-7.059702149404798e-13	-3.14646714422494e-13
34	9	-5.638198018868937e-13	-5.092879817437495e-13
34	10	6.351347930484929e-13	-5.952159646718673e-13
34	11	6.28345690009347e-13	7.768939230645688e-14
34	12	-1.3051658702859985e-13	1.2464901898279697e-14
34	13	-3.6228882278089095e-14	-8.938016015024615e-13
34	14	1.5353556296892056e-13	-1.7730408274791874e-13
34	15	3.895505569675482e-13	-2.280149208144229e-13
34	16	-1.7446792359904165e-13	-5.199038449801129e-13
34	17	2.2522943938760055e-13	-2.665344207795677e-13
34	18	4.923459785726317e-13	6.23708758576737e-13
34	19	1.1461778234957e-13	1.5374914608849744e-13
34	20	-9.053579058288049e-13	3.0198784356086425e-13
34	21	-3.3011829352298944e-13	-4.733949510140548e-13
34	22	-9.024606811691289e-14	1.0148637750823872e-13
34	23	-4.216087095330406e-13	-3.148480487138119e-13
34	24	-6.677060846926785e-13	7.535423822059287e-13
34	25	6.319876213713438e-13	1.0405612163826909e-13
34	26	1.1442601005114057e-13	-7.54055577459539e-13
34	27	1.2280298738684488e-13	2.417694130415106e-13
34	28	-8.842768996138354e-14	-4.736503638613443e-13
34	29	4.212243705182115e-13	2.4244744194883086e-13
34	30	2.1171306057160426e-13	3.0554761094128873e-13
34	31	-2.5593103790368655e-13	-4.757518139578176e-13
34	32	1.841971451546674e-14	-4.107226146957542e-13
34	33	-3.557462044412382e-13	3.7140461249026866e-13
34	34	-1.1933835679869298e-13	4.3497133014664363e-13
35	0	-1.0402035069487797e-13	0.0
35	1	1.5717845442139277e-13	6.657542768438385e-14
35	2	1.810730139704828e-14	7.659776891281615e-14
35	3	8.120444947707811e-14	3.2320197470563877e-14
35	4	2.1035051500431137e-13	-3.665034110520958e-13
35	5	-2.384239648272635e-13	-1.1402216429496922e-13
35	6	-6.577570662078277e-14	-5.923645618872913e-14
35	7	-4.250521935688462e-13	-2.529122511807124e-13
35	8	-3.0792699554845147e-13	-1.7179773578160252e-13
35	9	-4.719121742957579e-13	-2.3461265886589766e-13
35	10	-3.820731674675611e-14	-4.885670948661203e-13
35	11	2.89443391531512e-13	-9.948402503979508e-14
35	12	1.1633768787407734e-14	4.309500269089841e-14
35	13	-2.9597148394680963e-13	-4.363811149776537e-13
35	14	2.2691833819354627e-13	-7.332255266074645e-14
35	15	-1.7362810839991064e-14	-5.911641296707011e-13
35	16	-4.864075120762615e-13	-1.8604002497046204e-13
35	17	-6.745898738995337e-13	-2.4942163452080946e-13
35	18	1.5636934510085089e-13	7.093147914178022e-14
35	19	-3.927848513720977e-14	-2.3475100768314363e-13
35	20	-1.4723163410641914e-13	3.859619427670679e-13
35	21	-3.5859830091941063e-13	-5.894566287876558e-13
35	22	6.927790748604262e-15	6.419184507918847e-13
35	23	2.7954163297234505e-13	-6.280417765765657e-13
35	24	-5.377979757111888e-13	1.1123812335860593e-12
35	25	4.001120604758738e-13	1.2877732793191442e-13
35	26	1.5894989156954745e-13	-3.8790918921697264e-13
35	27	1.818343041696137e-14	8.254113911110136e-13
35	28	-7.902092021576887e-14	3.979320066456534e-13
35	29	-3.3833470903238615e-13	-1.8904824489978164e-13
35	30	1.0037076802241505e-13	9.274461715702221e-14
35	31	-1.98260308817969e-13	1.9971381008458197e-13
35	32	6.184279325912438e-13	1.2568262256213362e-13
35	33	-4.941466194577249e-13	-5.853935419221455e-13
35	34	-8.053167108783458e-13	-2.1272657944501182e-13
35	35	-4.766723642162045e-13	1.5269396260149103e-13
36	0	-2.28481463494045e-14	0.0
36	1	-2.4033721449422276e-14	-3.401477655826357e-13
36	2	-7.37928221566485e-13	-5.114565066172713e-14
36	3	6.171619175578924e-14	-3.604609169322544e-13
36	4	-3.6963638036370027e-13	-4.5328953309095287e-13
36	5	6.087309815669334e-13	-9.7762643281449e-14
36	6	-4.0249366982257186e-14	-5.875430406385256e-13
36	7	-7.917224832830655e-14	-2.9575933284065975e-13
36	8	1.0045507453630425e-13	-3.7085034808969704e-13
36	9	-3.454001341937064e-13	2.1931462243536526e-13
36	10	-5.271820848844663e-14	4.140276035493171e-13
36	11	-1.3101094348896833e-13	3.801348094422048e-13
36	12	-3.929485739025657e-13	2.5718774842007766e-13
36	13	-1.7644672511828746e-13	1.6348461075566886e-13
36	14	-1.5225459340377532e-13	-5.846327709593573e-14
36	15	-8.152467540739443e-14	-5.100117454886303e-13
36	16	-1.5943778048539406e-13	-3.638349139787847e-13
36	17	-2.6129997784888934e-13	2.515616257674301e-13
36	18	-1.6001297328854856e-13	-5.376751163629848e-14
36	19	-3.044357746236634e-14	-1.8688994726821563e-13
36	20	7.540817405815417e-14	2.09365482426998e-13
36	21	-1.0168322099200043e-14	-3.2135966353249605e-13
36	22	8.10760937896749e-13	2.6231628803178168e-14
36	23	-1.0912396197552421e-13	-2.4794789515413395e-14
36	24	2.653869029870346e-13	8.644844024507025e-13
36	25	5.199545595407072e-14	5.374022687210444e-13
36	26	-3.26316705930193e-14	-9.93455858162459e-13
36	27	-1.4894593248085193e-14	2.762880491630514e-13
36	28	-6.87149123487708e-14	7.098655419430031e-13
36	29	-1.2816045290064908e-13	-3.2357227697232206e-13
36	30	8.214620604704555e-15	1.2514472881595003e-13
36	31	6.402776440895006e-13	-2.1704706298104237e-13
36	32	-3.5852115465184165e-13	-3.5992681161445407e-13
36	33	4.939922623687555e-13	5.870076590635728e-13
36	34	-3.158800429294803e-13	-2.5456516770745307e-13
36	35	-7.637042973234557e-13	-7.288929164803221e-13
36	36	4.734207817558329e-13	-5.582069871376249e-13
37	0	-3.864174700792969e-14	0.0
37	1	2.290878072259303e-13	-3.584524784843382e-13
37	2	-4.115837208344873e-13	-2.1512764691331367e-14
37	3	8.708895065065457e-14	-1.0736733051742875e-13
37	4	-5.827741428819942e-13	3.062798346763361e-13
37	5	5.617312356731313e-13	3.5750559236259455e-13
37	6	-5.072629820302121e-13	2.1900124493102861e-13
37	7	-1.3679734902884282e-13	-3.3425171596176323e-13
37	8	-4.3956326715522154e-13	-5.806788036985555e-13
37	9	-2.9270824544708943e-13	2.0526542708474178e-13
37	10	1.322538213623866e-13	2.410060513448255e-13
37	11	8.35588547421257e-14	5.589639333113832e-13
37	12	-1.5356676424036513e-13	5.235205797942805e-13
37	13	2.411473098524824e-13	6.507919498990463e-13
37	14	1.0287301675775341e-13	2.81762226573629e-13
37	15	1.4889664367175527e-14	-8.64057080805773e-14
37	16	8.408610943156438e-14	-5.219407083134027e-13
37	17	3.8842325800548525e-13	5.616506845748532e-13
37	18	5.289527950811827e-13	-7.029325035931886e-14
37	19	2.4992270741205734e-14	-6.316961928667024e-14
37	20	-3.178998470087601e-13	4.2909666851955316e-13
37	21	3.7082487925653963e-13	4.466370470864678e-13
37	22	1.7434025548293908e-13	-5.023876368577036e-13
37	23	-2.093180180373954e-14	-2.940864400619056e-13
37	24	5.452037122777899e-13	-1.1179544790921122e-13
37	25	-8.08316398620671e-14	9.423148363873397e-13
37	26	-7.19827613411082e-14	-5.815887289130623e-13
37	27	-1.8250431578793206e-13	4.234455071555509e-14
37	28	3.639196174025905e-13	3.2924346059158386e-13
37	29	-1.364528875966433e-13	-4.831144333324277e-13
37	30	6.522354269663325e-14	-2.0589036684637444e-13
37	31	5.015701588078904e-13	1.388076548422925e-13
37	32	4.5086828035879397e-13	5.333121441433785e-13
37	33	1.8077958480326973e-13	-2.01461004650849e-13
37	34	2.1538442639674918e-13	-1.1798535259930196e-13
37	35	-2.5908606875028215e-14	4.950882814305467e-13
37	36	-7.301657907720202e-13	-6.713349999601861e-13
37	37	6.276318098948829e-13	2.4043691619788924e-13
38	0	-2.967331640701952e-13	0.0
38	1	1.564292635439784e-13	-6.43619499010883e-15
38	2	-9.705299678952696e-14	-2.2584054707410166e-13
38	3	1.4434933310800705e-14	5.010821965523194e-13
38	4	-3.3370712034218334e-13	1.9644057411703283e-13
38	5	5.541871808504967e-14	5.610286597041342e-13
38	6	-5.869130190198047e-14	7.019061805809395e-13
38	7	-2.0313953464703316e-13	-2.5207857142112175e-13
38	8	-5.30486500351398e-13	-3.303832776195935e-14
38	9	-3.05791024789011e-14	1.4737649550323374e-13
38	10	-2.294768424962413e-13	1.8397305648641676e-14
38	11	2.7462340661820684e-13	6.149762086150274e-13
38	12	7.707036430331027e-14	7.961082603686915e-14
38	13	1.5722351742643155e-13	9.57960159682834e-13
38	14	5.402507374835261e-13	2.1333973844557485e-13
38	15	2.650619545726534e-13	8.268188716964636e-14
38	16	1.0603312850058407e-13	-2.2426389410753188e-13
38	17	3.0918338703175674e-13	4.727571501818297e-13
38	18	7.292977328365793e-13	-4.9572666587661777e-14
38	19	1.199720026766376e-13	-5.391602403401492e-13
38	20	-4.4379420101844757e-13	2.2266312859532437e-13
38	21	3.310745917298643e-13	4.004918383857828e-14
38	22	-9.75527514738218e-14	2.8652896147398893e-13
38	23	-2.1846368706726873e-14	1.3715095073542606e-13
38	24	-1.0262491285447218e-13	-8.828861134217e-13
38	25	4.2661938811647297e-13	6.212091073036667e-14
38	26	-5.001789385319484e-13	-4.871458958388027e-13
38	27	-1.5661805106065807e-13	6.83763272828037e-14
38	28	4.948129964523157e-13	5.013134880396087e-13
38	29	3.078736357844221e-14	-3.216600411023311e-13
38	30	2.4559879748494356e-13	-6.304442967012686e-13
38	31	-1.298014831969859e-13	5.2127241447607483e-14
38	32	3.3342541855334256e-13	5.953221034845902e-13
38	33	-2.0383690709112247e-13	5.352190199367376e-13
38	34	9.871320418598146e-14	-1.1027903244480945e-14
38	35	7.95964659404216e-14	-4.695029828296998e-13
38	36	1.0870572945864327e-13	4.581931133915141e-13
38	37	-2.4654015507294644e-13	-7.389602187112318e-13
38	38	-5.380794300017211e-13	1.346004079248102e-13
39	0	9.737365656289317e-14	0.0
39	1	-5.510286907479765e-13	4.4783784409610284e-13
39	2	2.070743550265667e-13	-1.0793377530133011e-13
39	3	-2.253207037466692e-13	5.90517375001022e-13
39	4	-2.8005854404559685e-13	-1.5244188716871728e-14
39	5	-1.775530545619985e-13	1.6878917049847574e-13
39	6	3.5481675418538056e-13	9.976957224040988e-14
39	7	-4.320951836798192e-14	-6.859169182264454e-14
39	8	3.796394204758853e-13	2.0695741120932766e-13
39	9	-6.971990230000393e-14	2.713668997361107e-13
39	10	-1.1538965357097937e-13	3.5408098880991245e-13
39	11	-6.600445259160222e-14	3.3044647229063655e-13
39	12	-3.7570673247107305e-14	-1.6907164532246718e-13
39	13	-2.0743144625346884e-13	6.845434981165337e-13
39	14	2.4913436739485664e-13	1.1893163693352112e-13
39	15	7.816755831725386e-14	-2.244568442925726e-13
39	16	2.0095452240727134e-13	-9.589813097591029e-14
39	17	-5.597796475053066e-14	7.104880746352343e-14
39	18	4.475524758076972e-13	-3.12184372409037e-13
39	19	-1.5215800013263594e-14	-7.473173497797629e-13
39	20	-8.609540579104996e-14	1.6523635531364553e-13
39	21	2.5384505400386884e-13	-5.812444975947732e-13
39	22	1.3678139869858867e-13	3.4301289802659786e-13
39	23	-1.2199097594321334e-13	2.0978116152240962e-13
39	24	-1.6600069642556625e-13	4.927402000030664e-13
39	25	3.216443497356045e-13	-2.3307292124903345e-13
39	26	-6.412648782904131e-13	-5.013503569560049e-13
39	27	-3.5860625799360634e-13	-3.309522897680692e-13
39	28	2.0099881942930315e-13	3.426452244043262e-13
39	29	6.587549943879851e-13	3.698934670511365e-13
39	30	7.862828919868685e-14	1.0740452391863756e-14
39	31	3.472141594324917e-13	6.602479080255739e-14
39	32	-5.20898447050447e-13	6.418469246246396e-14
39	33	-5.610895863586407e-13	3.463239866725875e-13
39	34	1.0660286039786251e-14	2.662123137209721e-13
39	35	1.9924651817928566e-13	-1.771754005623276e-13
39	36	-3.16697660530834e-13	-4.610883560840752e-13
39	37	1.4438824373668754e-13	-1.37515201657382e-13
39	38	4.2911365438595684e-13	-6.78801604594116e-14
39	39	-5.556529297004689e-14	-4.1762709618708683e-13
40	0	5.231380188037519e-13	0.0
40	1	-4.735479936052547e-13	-7.000341627601036e-14
40	2	2.954073183754835e-13	-1.4814658126478977e-13
40	3	1.6248983358784372e-13	2.3362451877806815e-13
40	4	-2.2168792149653395e-13	2.4593134063122083e-13
40	5	-5.35952018389791e-14	3.016416682888733e-14
40	6	2.5931858693640565e-13	-4.740599836248309e-13
40	7	-4.245779262299712e-14	1.2747681293125491e-13
40	8	6.196156253243631e-13	-1.5334888716398927e-13
40	9	-1.7816564736401068e-13	2.4244466616834335e-13
40	10	3.0746638625163374e-13	4.3648621919085453e-13
40	11	-2.8580125887915326e-13	-3.1148573277186206e-13
40	12	-1.6307305999081002e-13	1.2443657383854132e-13
40	13	-1.6649673599664387e-13	-4.116003364711658e-14
40	14	-3.07164267411681e-13	2.6046198217905314e-13
40	15	-1.7244819208193375e-13	-5.56323318394816e-13
40	16	2.0177604813883268e-13	-6.218706693479932e-14
40	17	5.1978850128246564e-14	-2.0237726542890733e-13
40	18	3.310736382326543e-13	-3.0311001927869066e-13
40	19	-2.4159050448486617e-13	-6.634270756057396e-13
40	20	1.6685153236893138e-13	3.6449028967859104e-13
40	21	2.550723772501152e-13	-2.7731138489280935e-14
40	22	2.3903096036640776e-13	-1.528972095658354e-13
40	23	-4.655761894856522e-13	6.833317638333809e-14
40	24	-1.0815779080072942e-13	5.033352997158083e-13
40	25	8.992361088332531e-14	-1.3522711699231445e-13
40	26	-1.1649451499742702e-13	4.552423167149909e-13
40	27	-4.729933279569164e-13	-4.4559022010204675e-13
40	28	-1.6313913349237427e-14	-1.4095493873183838e-13
40	29	7.112030618732854e-14	-3.5465205598896397e-13
40	30	1.335119445870475e-13	4.0393467179054437e-13
40	31	6.40289229679886e-13	3.899551225355845e-13
40	32	-1.772970680242061e-13	6.442274590627867e-14
40	33	-3.5766461308697057e-13	-3.2519579194065516e-13
40	34	-1.5949277732215704e-13	-8.073017496187676e-13
40	35	2.4806891834351485e-13	6.438004111408172e-13
40	36	4.322226044968746e-13	3.575050214536394e-13
40	37	-1.6531785716672864e-13	-2.4567478296451336e-13
40	38	9.096812181347966e-14	-3.1724958835839517e-13
40	39	4.84285470983327e-14	2.96524946207964e-13
40	40	3.2972741328106496e-13	3.728221480958182e-13
41	0	1.2067279873372846e-13	0.0
41	1	8.296125049069742e-14	-4.308743357537416e-13
41	2	-3.274668078857332e-14	-4.977553234249555e-13
41	3	2.5527802728523444e-13	-6.785107373524508e-14
41	4	2.0847565784361397e-13	5.698594186109498e-14
41	5	-4.161411892019745e-13	1.4916320670196212e-13
41	6	2.281190296178009e-13	-3.262755423781794e-13
41	7	-4.35849379476416e-14	-7.302321063913524e-14
41	8	1.022645123392351e-13	-1.091178869568924e-13
41	9	1.3102950600308105e-13	-3.7792096261950576e-13
41	10	1.225408186671056e-13	1.3223331232387876e-13
41	11	-5.794629296786313e-15	-3.7272634686007867e-13
41	12	-1.0478694734891483e-14	-2.795575412685087e-14
41	13	7.955531941243998e-14	-2.5807309938614767e-13
41	14	-2.8273296126011326e-15	7.994142718271086e-14
41	15	-3.247738286247274e-13	-3.1959650076507176e-13
41	16	2.374638413224419e-13	9.722157727701447e-14
41	17	1.504390518812648e-13	2.980439860272456e-14
41	18	5.212207943540098e-13	-1.356323072110503e-13
41	19	-3.668433285239322e-13	-4.587727480296247e-13
41	20	2.4954217306775174e-14	1.8974955090701234e-13
41	21	4.207993295846835e-13	4.047717541035697e-13
41	22	2.1787876340611746e-13	-2.1805130548517594e-13
41	23	-3.398362816105431e-13	-9.690748435048211e-14
41	24	3.924688791169663e-13	-9.854322044120702e-14
41	25	-3.4399732515044157e-13	-3.311711492069075e-13
41	26	2.9976763738811e-13	2.1936730956975536e-13
41	27	-8.44790008147357e-15	3.2896860180299525e-13
41	28	5.757911607882806e-13	1.9505243379335703e-13
41	29	6.745510707121006e-15	-2.009772811006661e-13
41	30	1.0039692035513638e-14	-2.981667775751439e-14
41	31	5.0094641136921074e-14	7.838216430332636e-14
41	32	4.695934439011734e-13	5.605340552126663e-13
41	33	1.0856269361416564e-14	-5.789328444989159e-14
