N	M	R_coefficient	Q_coefficient
60	34	-1.9717733032626777e-14	5.978657845451767e-14
60	35	-6.844700196108167e-14	4.2994358415505284e-13
60	36	-2.380197047923238e-13	2.043492683373772e-14
60	37	-2.523182660301832e-13	-8.975033670076084e-14
60	38	-4.0913794279339383e-13	6.5485985009685e-14
60	39	6.071497854821754e-14	-4.277839007812084e-13
60	40	1.0064727144949446e-13	-1.0948747415557518e-13
60	41	-1.4628150088576735e-13	-9.623232917993175e-14
60	42	1.960304284420652e-13	-1.742802457217102e-13
60	43	-2.0780056218526535e-13	3.1671131967907817e-14
60	44	6.674252553401405e-14	-3.7886187021708593e-13
60	45	1.399579704583534e-13	4.7148313233865894e-14
60	46	1.0082911803000017e-14	-4.509769079594134e-14
60	47	-3.0938666045569556e-13	-1.7065206892983125e-14
60	48	-9.604471784683402e-14	-1.2851238213789686e-13
60	49	7.042923446282839e-14	-3.9991684720905366e-13
60	50	5.614622271608581e-15	2.6958579984063295e-13
60	51	6.654369710120037e-14	1.1622852676246062e-13
60	52	-8.197337506236678e-14	-6.451533921333252e-14
60	53	-1.1739965287335352e-14	1.4032811397542903e-13
60	54	-1.5864142388195598e-13	6.645924266158028e-14
60	55	7.302076768712956e-14	2.1910413240225137e-13
60	56	2.758613206806663e-13	-4.2920806817344597e-13
60	57	7.89332976238648e-15	9.897783626607548e-15
60	58	-2.028792558726725e-13	1.6354066650156056e-13
60	59	-8.318629612892363e-14	8.84637356736435e-14
60	60	3.352527182676818e-13	-4.236920477229194e-13
61	0	5.84778344897772e-14	0.0
61	1	6.969434398136346e-14	-1.0644417151100134e-13
61	2	-3.340123861078281e-14	3.664524333888654e-15
61	3	9.852779696923284e-14	-1.1905457385177917e-13
61	4	-2.419678297986272e-13	1.9429612457528787e-13
61	5	-3.5282088344478655e-14	-1.6461434000657013e-13
61	6	-2.1477891187879983e-13	9.50409424819987e-14
61	7	-4.8713912483111297e-14	-2.456498162483454e-13
61	8	-1.5562739098000848e-13	-2.6368922330609795e-13
61	9	-1.6110886372934585e-13	1.3390295369351762e-13
61	10	-1.887567960456311e-13	-3.760016555039299e-15
61	11	-6.220667351271724e-14	2.3863397702747036e-13
61	12	-1.1979441720287808e-13	-3.2977432022906536e-14
61	13	-1.4290812319052948e-13	1.9305770081976724e-13
61	14	-9.501482270510288e-14	-1.0614695767092137e-13
61	15	8.208675712818719e-14	-2.21998755352527e-13
61	16	-9.166763774202017e-14	-1.035907971573447e-13
61	17	7.084892489780493e-14	-1.1648946300322625e-13
61	18	4.928590232491259e-15	-2.3222051373878434e-14
61	19	-4.587654259997081e-14	2.0535945231869945e-13
61	20	-7.067524488970082e-14	1.4733767115097124e-13
61	21	-4.3893720659564123e-13	2.7023034777295726e-13
61	22	-1.0914433227209839e-13	1.2081188787729132e-13
61	23	-3.0587466100907006e-13	-4.0852972701994896e-15
61	24	-1.3584750657031163e-13	6.931764094695777e-14
61	25	1.6126112653511174e-13	-1.9830111459855371e-13
61	26	4.443575982670617e-15	-2.1395937711621045e-13
61	27	1.2031123786571544e-13	-9.829487861462276e-14
61	28	3.07220942010443e-13	4.29476298606053e-13
61	29	-1.26869209070873e-13	-3.1353196899479276e-13
61	30	2.936798941831195e-13	-1.2545530360844364e-13
61	31	-9.388563672044903e-14	2.080366383641545e-13
61	32	7.408566865899535e-15	-1.3618501960121048e-13
61	33	-6.505470377358157e-14	1.4444842915332018e-13
61	34	-4.623453640336438e-14	-1.413471577050775e-13
61	35	1.3195040121528658e-13	5.368189495610657e-14
61	36	6.70402638973305e-14	-6.922404602130839e-14
61	37	7.76185591639157e-14	-2.528323405037258e-13
61	38	-8.790157837386744e-14	5.360158995506756e-13
61	39	-1.977752686576916e-13	-5.805561358424829e-14
61	40	5.44982250907677e-14	-2.4946975418860296e-13
61	41	4.3518295365637873e-14	-1.5148824361385855e-13
61	42	-5.708970082387843e-14	-2.67853739840508e-13
61	43	-4.983382783054085e-14	1.27559077273124e-13
61	44	-3.4197258026329453e-13	1.05794377312423e-13
61	45	6.536051405871226e-14	-5.405221508017852e-14
61	46	-1.8681156018001532e-13	-1.0222015971819904e-13
61	47	3.6464592925162296e-14	-4.083380653356058e-14
61	48	-3.1617168933551324e-14	1.939091288031967e-13
61	49	2.70416115680315e-14	-2.872306914173505e-14
61	50	6.296738914471347e-14	2.1824467841780572e-13
61	51	1.0988797075862085e-13	-1.0316686695494285e-13
61	52	-9.671812385277905e-14	2.1085554514168698e-13
61	53	-1.9280895465372092e-13	1.4304662701938423e-13
61	54	2.368239225558416e-14	1.0590585296799746e-13
61	55	-1.685014223994002e-13	-7.650771849679166e-14
61	56	5.315553317746182e-15	-2.2707736578336904e-14
61	57	2.298884996833258e-13	-1.701684945846159e-13
61	58	4.785883582163609e-14	1.6528954611519877e-13
61	59	-1.5599811128314074e-13	-7.428716170935544e-14
61	60	-2.2503815492596996e-13	-1.645401535918586e-13
61	61	2.167963290950026e-13	-1.3974749777995026e-13
62	0	1.7200407557231798e-13	0.0
62	1	-3.732612263335314e-14	-1.2996814474478706e-13
62	2	-1.165011266694511e-13	-1.2532885706029283e-13
62	3	3.342180810709215e-14	1.3219647253469921e-14
62	4	-2.269350008774222e-13	1.857564332995851e-13
62	5	-2.8082090542859773e-14	-1.0890800904339131e-13
62	6	1.8382183282568911e-13	-1.0510842413139054e-13
62	7	-4.2113043820805415e-14	-7.278858106732887e-14
62	8	7.139351764079398e-14	-2.274905675386021e-14
62	9	-2.172537790453399e-13	7.640625220640794e-14
62	10	-1.549381187578691e-13	8.750713827714064e-14
62	11	-1.56526428262067e-13	1.482257113557934e-13
62	12	-2.324555103011909e-14	2.4213595353580138e-14
62	13	1.433462259911027e-13	1.1057280977444191e-13
62	14	-2.0747344301868506e-13	-2.8348738756701727e-13
62	15	5.536320789708075e-14	9.509204661337231e-14
62	16	-9.341160066234855e-14	-1.2654174354513427e-13
62	17	-1.9745582087875474e-14	9.395227334387558e-14
62	18	-5.596129658649147e-14	-2.809459776150815e-13
62	19	-2.1469804632711214e-13	-2.3675588185473137e-13
62	20	-5.134313766723775e-14	-1.412773916981809e-13
62	21	-2.6117905896882207e-13	-1.3783476666333965e-13
62	22	1.693742755308606e-13	-4.9703329766234386e-15
62	23	1.7939619064317827e-14	-2.2530537653941097e-13
62	24	2.5390214641926028e-14	2.576333161215753e-13
62	25	2.5743476082803774e-14	-1.508965244613764e-13
62	26	3.0298109115232e-14	-1.4182205860679778e-13
62	27	-1.40411368418845e-13	-5.957775109735183e-14
62	28	1.4685471581715046e-13	4.396872561657208e-13
62	29	-3.243567874775345e-13	-2.3378413969734285e-13
62	30	-9.093052737050426e-14	4.252648026625181e-14
62	31	4.6106285417485643e-14	1.0652691451586222e-13
62	32	-2.5687558973066356e-13	-3.5085837711498203e-13
62	33	2.1909545426603254e-13	6.577262058043617e-14
62	34	-3.020667167091535e-13	5.2209221116354624e-14
62	35	3.3684743488203284e-13	-7.97198909028257e-14
62	36	5.142051949605628e-14	-2.76546625460987e-13
62	37	1.0144179248598568e-14	-3.035836702790917e-13
62	38	1.401219575142628e-13	2.0589264284954542e-13
62	39	-4.934165316287261e-14	2.2668543966480208e-13
62	40	1.102519904215016e-13	-1.5025456326742567e-13
62	41	-3.652837098496886e-14	3.262372254967511e-14
62	42	-1.7054323847649176e-13	4.2147806018760786e-15
62	43	-1.785606083220591e-14	-2.1599857910619628e-13
62	44	-4.96297774609706e-13	1.6280236929635073e-13
62	45	-1.1973439528582726e-13	2.060902812125743e-13
62	46	-2.9029811647361694e-13	-5.4126421803493984e-14
62	47	-1.4722313285905713e-13	-2.316105090173459e-13
62	48	-7.955357269533142e-14	-6.218017213258282e-14
62	49	-1.5134700574134816e-14	1.0944050686093144e-14
62	50	-1.1224416572156769e-13	1.126683126925879e-13
62	51	-3.6808662410561623e-13	1.3524667668127343e-13
62	52	-6.302822015039372e-14	-3.2263717371064864e-13
62	53	2.4794528661478388e-14	1.9672277760878836e-13
62	54	-1.7327881270468317e-13	-7.408049393956192e-14
62	55	-2.1895972008050256e-14	4.105297087933475e-14
62	56	6.04626047578502e-14	1.9138903571209705e-13
62	57	-1.249959060598576e-13	2.7870850674686195e-14
62	58	2.6357595326857007e-13	7.860451984764712e-14
62	59	-1.7983169707496748e-13	-1.2515311046322406e-13
62	60	-2.447707180148602e-13	-8.766316368703216e-14
62	61	-6.30057570690329e-14	-3.3709669476858616e-14
62	62	5.2476590500770754e-14	2.372749847833213e-13
63	0	2.8544154975710216e-13	0.0
63	1	-6.597502103196547e-14	-3.620575678995144e-15
63	2	9.75317363484872e-14	-5.708288283989899e-14
63	3	-6.6767121935998145e-15	-6.63361184804325e-14
63	4	-3.2979567035200514e-15	2.906887566401763e-13
63	5	1.14522164108842e-13	2.464460848554357e-13
63	6	2.0117775223442067e-13	-5.136594779384952e-14
63	7	3.6154026810956417e-14	1.5871898904666258e-13
63	8	7.063319708670497e-14	9.793943330732653e-14
63	9	-2.715581877972483e-13	9.057264896378645e-14
63	10	-7.681705886135348e-14	-4.142549107214419e-14
63	11	-1.9303535450883343e-13	-3.203792574204529e-14
63	12	-6.879303594688495e-15	-4.0955046204193116e-14
63	13	2.274821950079189e-13	8.412422630778758e-14
63	14	-8.932368152419819e-14	-3.242971324832637e-13
63	15	1.5571808304950143e-13	2.3256444646521497e-14
63	16	-2.691746615276006e-13	-1.3533145694161967e-13
63	17	1.4962243649239192e-13	1.960833255182143e-13
63	18	-6.945786981702433e-14	-2.4415190056342815e-13
63	19	-4.844230322565978e-14	-3.2059262876721013e-13
63	20	-8.402692728957151e-14	-1.249312290280219e-13
63	21	-1.6599522200630451e-13	-2.6419307692554264e-13
63	22	1.3441303354026338e-13	-1.3607147195986038e-14
63	23	-7.141136270081541e-14	-2.777296253153497e-13
63	24	1.7580908532458677e-13	3.124423400049597e-13
63	25	-1.4540118182043796e-13	-2.1175057764941382e-13
63	26	8.465401184941926e-14	2.5272146414556506e-16
63	27	-2.3306992262882906e-13	7.346670208610177e-14
63	28	3.1400536098047446e-13	3.1527415572396286e-13
63	29	-3.345834067375945e-13	-2.964151187784497e-13
63	30	-2.4044424071833333e-13	4.608935015456873e-13
63	31	1.7151577026774078e-13	2.3821835120298736e-13
63	32	-3.712037348588169e-13	-1.5717515973056937e-13
63	33	4.0880634664191174e-13	9.731945057197948e-14
63	34	-4.290126448328442e-13	5.802911712376962e-14
63	35	1.0155735785512087e-13	-3.273934026081325e-14
63	36	6.242884315193852e-14	-3.1753085205603435e-13
63	37	-1.0427549917433462e-13	-3.3443823183294203e-13
63	38	-1.775855697186738e-14	-4.447889004326565e-15
63	39	6.679851260540313e-14	1.8072641034990654e-13
63	40	9.503040056793945e-14	-1.0789749739437954e-13
63	41	1.9823898738373358e-13	-4.144534651511666e-14
63	42	-1.2078639967875764e-13	1.9603647037187487e-13
63	43	-2.728484325990572e-13	-2.199317987293876e-13
63	44	-2.310831542975338e-13	1.1356845191480248e-13
63	45	-1.221606177170226e-13	2.311862676601372e-14
63	46	-3.156103090103897e-14	-1.1466533985017528e-13
63	47	-1.5310864487060215e-13	-1.0845457382092429e-13
63	48	2.43132446760431e-13	2.300809422887629e-13
63	49	-5.303720665007654e-14	-1.4209330824267986e-13
63	50	-1.1391968446690144e-13	-7.214714810246191e-15
63	51	-1.6811005798415082e-13	2.384997239548802e-13
63	52	-4.255674683826208e-14	-2.5812107931881487e-13
63	53	1.6517738287519828e-14	-1.80788488581744e-13
63	54	1.2749663432653977e-13	-7.963488708830428e-14
63	55	6.153572876347871e-15	-1.3066652642653797e-13
63	56	1.9390663177907594e-13	1.0046073770074462e-13
63	57	3.46026561742275e-14	1.3053412153117234e-13
63	58	-2.6240068049144363e-13	3.724463495584658e-14
63	59	2.760783484786984e-13	1.9981149209595754e-13
63	60	-1.3865267066071872e-13	-8.186077039005889e-14
63	61	-1.1500473740809508e-13	-1.896574997901841e-13
63	62	-3.225669713901569e-14	1.6087018672059486e-13
63	63	2.8991703037343774e-14	2.990709332983712e-13
64	0	1.6655269864438838e-13	0.0
64	1	-1.5326559911763166e-13	2.350748829747904e-13
64	2	2.47192316363996e-13	4.8556492962872985e-14
64	3	-2.0733421376334498e-13	1.8670046062767794e-13
64	4	9.989486150853693e-14	7.014097014585562e-14
64	5	6.474512759237575e-14	2.5642219510066915e-13
64	6	-2.6518910226822253e-14	3.921038822965926e-14
64	7	1.6751113907182425e-13	1.90779152807927e-15
64	8	5.262567192373002e-14	-1.1011826375705478e-13
64	9	1.974101280413999e-15	1.846251910779356e-13
64	10	6.422393308490809e-14	-1.3409790000127278e-13
64	11	-8.787428514330215e-14	-6.760023270961095e-15
64	12	-9.604470021701574e-15	-2.3082986162535284e-13
64	13	2.0689175372337474e-14	1.780470892161547e-13
64	14	-8.655848500453908e-15	-3.614792766986508e-13
64	15	1.6134013240246348e-13	-6.947968070591456e-14
64	16	-1.0814346701162518e-13	-1.8300721472051004e-13
64	17	3.303241124745345e-13	1.4177020021754242e-13
64	18	6.624340771541926e-14	-4.5740287097542804e-14
64	19	1.2335960760299982e-13	7.648909362101442e-14
64	20	-1.8028203466682415e-15	2.492076365427378e-13
64	21	-2.4009383313850966e-13	-1.0257584393709372e-14
64	22	1.7859963366662084e-14	1.0743863934948947e-13
64	23	-3.4778135629369566e-13	-1.9729226281886897e-13
64	24	6.042659069803627e-14	1.9653213683619073e-13
64	25	-2.9658867324180094e-13	-2.4762163885034306e-13
64	26	8.677360369571046e-14	5.5566290989020245e-14
64	27	-1.1932107087228996e-13	2.5195908164899357e-13
64	28	1.8517200847809707e-13	2.2888899961147126e-13
64	29	-1.4065035117042274e-13	-2.891994707841217e-13
64	30	-2.343656672668308e-13	3.8886841562876874e-13
64	31	5.0573340591192384e-14	1.798574784730031e-13
64	32	-2.0781231909900272e-13	3.644525779658688e-14
64	33	3.517530192190347e-13	-1.2448383006452766e-13
64	34	-1.3063869854934934e-13	1.9248751725869716e-13
64	35	-3.606797986756533e-14	-1.3285370393788277e-13
64	36	2.327392348853333e-13	-9.217149716902967e-14
64	37	-4.684357053157274e-15	-2.7592143462162636e-13
64	38	-2.3237598494749554e-13	1.9072876593140305e-13
64	39	1.833902911457184e-13	3.763458744328176e-14
64	40	-3.5838103032592946e-14	1.467266191313393e-13
64	41	7.012458705719978e-14	-5.146898170773012e-14
64	42	-2.2612883313358047e-13	-8.929376712204489e-14
64	43	-2.243442817011137e-13	-1.7301802737835858e-13
64	44	-2.6861434021042652e-14	-1.27821463199145e-13
64	45	-5.020109418010963e-14	-1.0521611386220026e-13
64	46	6.10761287532083e-14	-2.186645011618372e-13
64	47	-2.0925071038225562e-13	-1.950558411864303e-13
64	48	3.3117391385555826e-13	1.56437378165915e-13
64	49	4.8348039469876217e-14	8.075872352287079e-14
64	50	-2.335694362415263e-13	-6.044926959347843e-14
64	51	-1.985470775853561e-13	1.436953701783709e-13
64	52	-2.321282957152972e-13	-7.238274940252647e-14
64	53	1.2129456775301978e-13	-3.249208828361262e-14
64	54	5.7960140769974e-14	1.8774907894575485e-13
64	55	-1.1484777215680884e-13	-2.658359080711938e-13
64	56	-5.4165022724938494e-14	-1.3829956329427862e-14
64	57	-8.477627047603627e-15	2.0598710963053344e-13
64	58	9.01689550269064e-16	-5.2758499525727464e-14
64	59	6.217700712763239e-14	-1.2887067583995776e-13
64	60	8.989340223701163e-14	3.267084658396104e-14
64	61	-6.422688367151615e-14	4.376336790976765e-13
64	62	1.9127964923612614e-13	-1.1163956300609072e-14
64	63	1.4858255581942284e-14	5.946763652315161e-14
64	64	7.806546453954939e-14	2.1488612162913678e-13
65	0	1.0717335779046489e-13	0.0
65	1	-2.390090008444671e-13	2.501862015521035e-13
65	2	1.3676763441407308e-13	1.4044544833612574e-13
65	3	-1.5321529102294767e-13	4.576255183857598e-13
65	4	-4.765771364875683e-14	-1.7961165985717537e-13
65	5	8.401278485404106e-14	7.026301070257662e-14
65	6	-8.768288292858047e-14	-2.7419647466495886e-15
65	7	-2.4977605590631384e-14	6.227073615193329e-14
65	8	2.788481339421522e-14	-2.156679427778084e-13
65	9	6.983608242104401e-14	-9.385165965676152e-14
65	10	1.2186685840153506e-13	-6.433717874037975e-14
65	11	9.031232960849751e-14	-1.0221448226118051e-13
65	12	1.9887507547170953e-13	-3.260037364539068e-13
65	13	1.0271528818652406e-13	9.28163000306487e-14
65	14	8.569660667267161e-14	-1.1921635859907072e-13
65	15	7.947472271364534e-14	1.99655017132043e-13
65	16	1.0460117822954591e-13	5.370867371887128e-14
65	17	3.065755224415773e-14	1.7564693300207507e-13
65	18	4.663720378619199e-14	1.295076499030915e-13
65	19	9.757584027735965e-15	-4.0353839705860914e-14
65	20	3.964005362875369e-14	4.354797802868272e-13
65	21	-8.229601866262689e-14	-5.0861326904264053e-14
65	22	1.4324634154688606e-13	3.2118753575193115e-13
65	23	-1.8854695571807861e-13	-1.3938701759920855e-13
65	24	-1.2428396959639739e-13	2.6119454860976846e-13
65	25	-3.2185848488530944e-13	-1.3720066345908764e-13
65	26	-1.0490525200260312e-13	-4.9972041668945414e-14
65	27	-1.703002445328994e-13	2.763267454312217e-13
65	28	-3.2870556514619606e-14	1.4868583294700524e-13
65	29	-3.605691810295218e-15	-3.7477641047713263e-13
65	30	-2.4412446036603636e-13	1.2836107572181344e-13
65	31	2.408740825532533e-13	3.709470664097685e-14
65	32	-4.812640160840657e-14	-1.4355610721049184e-13
65	33	2.99918840341725e-13	-6.314158804711546e-14
65	34	9.338142370531299e-14	1.7963773931530805e-13
65	35	-3.971817243014481e-15	7.097776858523946e-14
65	36	1.1425358134190128e-13	1.4677044491247638e-14
65	37	1.215308888911271e-13	-1.3333956686934546e-15
65	38	-1.8761745944833254e-13	2.0763392049947857e-13
65	39	-7.531683605538306e-15	-8.125435167956243e-14
65	40	9.035541493329293e-14	-9.026143561776538e-14
65	41	4.54477543025986e-14	-1.8054504074480882e-14
65	42	-1.5888216418251627e-14	9.740746604622227e-15
65	43	-2.4324336738232174e-13	-3.509282881781626e-13
65	44	7.368357181145622e-14	-3.079487909524371e-13
65	45	7.730224577944461e-14	5.193988740549316e-16
65	46	2.8637764694257677e-13	-3.990531401800102e-13
65	47	-9.08005413138002e-14	7.147691653343729e-14
65	48	-9.087318278044459e-15	2.38961482112759e-14
65	49	1.294972193487341e-13	1.765893997811539e-13
65	50	-1.1672519692543757e-13	-1.7003305197001305e-13
65	51	-4.212958721490519e-14	4.830399754937155e-14
65	52	-5.4140918797166565e-14	2.214037972728581e-14
65	53	-8.10833937382698e-14	-1.832437428121342e-13
65	54	8.885737625264436e-14	4.421621121842967e-14
65	55	4.66724192093476e-14	6.474256108670456e-14
65	56	-2.1831517062619516e-13	-1.7708147913182755e-13
65	57	7.813549105011827e-14	-1.2732073232620933e-13
65	58	-2.6489544239035237e-13	-5.69911282739156e-14
65	59	-5.3017879535380864e-14	-1.3554925766168253e-13
65	60	1.3375274825936936e-13	-4.729913381637553e-14
65	61	2.6233061290132928e-14	3.80150268243476e-14
65	62	1.0965739895280314e-13	2.8175637360562474e-13
65	63	-7.250314261107086e-14	6.072624329270441e-14
65	64	2.1460833083760092e-14	-6.418985755025062e-14
65	65	-9.13347965326324e-14	1.9396594498302737e-13
66	0	-1.1054260108926523e-13	0.0
66	1	-1.1513484022017332e-13	-7.198700909280794e-14
66	2	-9.944981438279833e-14	-8.913482506480715e-14
66	3	1.7965616790774099e-13	2.7703829957611227e-13
66	4	-8.837931300755962e-15	-1.322675409873224e-13
66	5	2.7162342622471195e-13	-6.015329769838459e-14
66	6	-3.8379132259615034e-14	-1.311929636607209e-13
66	7	-1.1109839235179746e-13	3.186158228657849e-13
66	8	-1.2520205833619952e-14	-1.2733758653137281e-14
66	9	-3.100374101808832e-14	-3.028536244730208e-13
66	10	2.247838000058384e-13	1.3687765750679702e-13
66	11	1.1519265840043031e-13	-7.667320780533457e-14
66	12	2.3819995463841686e-13	1.9209289086563755e-15
66	13	1.5204962108545686e-13	-5.307576319749304e-14
66	14	7.173952078829172e-14	1.3484369285797163e-13
66	15	-6.608339289232958e-14	2.0907832547754276e-13
66	16	-4.2053723899546433e-14	1.6671380468755238e-13
66	17	1.718766284000193e-14	1.7343158368274455e-13
66	18	-1.6853869972238888e-13	6.31197011108081e-14
66	19	1.0578392516698268e-13	-1.0382326325032897e-13
66	20	-1.301018490517732e-13	1.9009962133162602e-13
66	21	1.1307979907507852e-13	-9.451652235907922e-14
66	22	5.5262802235246605e-14	8.866881401731713e-14
66	23	4.3330616358983726e-14	-9.01918256555175e-14
66	24	-1.1039004300961198e-13	4.592468336476225e-15
66	25	-1.322932354572343e-13	-1.5427405447141464e-13
66	26	-2.665647571701081e-13	-1.7046567163940083e-13
