N	M	R_coefficient	Q_coefficient
31	11	9.481844851390026e-13	1.429823066338382e-13
31	12	-2.334119367671847e-13	1.455494316700083e-13
31	13	1.0474229863449265e-13	-6.375352037977949e-13
31	14	-6.143267925063655e-13	-1.2983612114631904e-14
31	15	3.8314124269918536e-13	8.199451426047108e-13
31	16	-7.882139666886549e-13	-4.598676937698702e-13
31	17	-2.0534735270814266e-13	-1.8588990983565938e-13
31	18	-3.858097867844023e-13	9.590206464368022e-13
31	19	-8.405533848976618e-13	-8.309885650604732e-13
31	20	6.588328766219074e-13	4.076662029315842e-13
31	21	-6.370609676123895e-13	-4.4356584891321657e-13
31	22	2.0639351573964267e-12	-9.218197397311966e-13
31	23	3.634965468959861e-13	2.5200037220328377e-13
31	24	5.678689442817213e-13	4.635511232327e-13
31	25	2.950481746080261e-13	3.481518355999945e-13
31	26	8.2290844135778e-13	-5.08492567491531e-13
31	27	-5.719979398564753e-13	7.95133192504611e-13
31	28	-6.68517701427244e-13	-1.619504826960316e-13
31	29	6.724858605597134e-13	3.02846625358729e-13
31	30	1.1045270797727516e-12	9.535070530714038e-13
31	31	1.161702663858804e-13	6.365357664760499e-13
32	0	-4.536058727491851e-13	0.0
32	1	-7.017990825880962e-13	5.076318729407964e-13
32	2	1.2046809790333202e-13	8.080436127203251e-14
32	3	5.068766171102289e-13	-2.652503586362823e-13
32	4	-2.132943058046143e-13	-1.5122130675973893e-12
32	5	3.091344297817255e-13	-5.077472506505876e-13
32	6	3.111824008870855e-14	-6.925613588995758e-14
32	7	-3.950049115458905e-13	7.581104191794693e-13
32	8	7.148747010859476e-13	-1.5559907152695402e-13
32	9	-5.6426073729973675e-14	-1.347425948151687e-13
32	10	3.3422801425937764e-14	1.6768691372928284e-12
32	11	7.456294010671177e-13	2.2260286520438562e-13
32	12	-3.508481102026224e-13	-2.474362851219012e-13
32	13	-1.4465974226187162e-13	-8.262405171373988e-13
32	14	-6.060120461936621e-13	-1.3151425611812552e-13
32	15	9.087954430797599e-13	1.3356962575864528e-12
32	16	1.754121840955668e-13	3.5485498888016466e-14
32	17	-8.784465335252988e-13	-3.0093121652490703e-13
32	18	8.853038073105212e-13	7.276563831113558e-13
32	19	-5.195043314465104e-13	-1.0455238384910613e-12
32	20	8.108178300910193e-13	-5.45409071506032e-13
32	21	-1.9214784372834544e-13	1.1846737519870406e-13
32	22	1.4239921392886303e-12	-5.085733603495977e-13
32	23	9.374790565803323e-13	1.0229217480525496e-14
32	24	2.2917003850933533e-13	2.2171348346534163e-13
32	25	1.2627655331820412e-13	3.018460044269913e-13
32	26	3.337126603480058e-13	7.879034901675445e-14
32	27	7.302854042166404e-13	6.723127364349543e-13
32	28	-1.7803253996647714e-12	1.3573710327472535e-13
32	29	-1.6628616067715033e-13	-2.2748127878631146e-12
32	30	5.388333696065171e-13	7.045133892681403e-13
32	31	-6.584747915441062e-13	1.69310441881432e-12
32	32	2.7800659300729606e-13	1.9134355897072172e-13
33	0	-4.519105349351311e-13	0.0
33	1	-2.7580847971450085e-13	9.622833829204662e-13
33	2	-1.6050266875513731e-13	-8.645736836066867e-13
33	3	1.0028479307972125e-13	6.644461481757722e-13
33	4	5.077195059285811e-13	-9.172151897836125e-13
33	5	-2.124068120298902e-13	-4.892203261651845e-13
33	6	-1.4938739518460618e-13	-2.9836859775022294e-13
33	7	-2.4486102689556486e-13	8.721625745004068e-13
33	8	-3.377835671396851e-13	-6.821244369566858e-15
33	9	5.069133766352117e-13	-5.334642795358007e-13
33	10	4.253415668686097e-13	7.541568458728122e-13
33	11	6.362730427307338e-13	9.924376544291574e-13
33	12	-7.023775424552128e-13	-5.014110086287162e-13
33	13	-1.1439893758959348e-13	-9.971013887564545e-13
33	14	-5.045447248739948e-13	-5.983764275381457e-13
33	15	5.244227136950534e-13	1.3639795315541462e-13
33	16	5.96436865650494e-13	2.4119391135946293e-13
33	17	-4.028670185600695e-14	4.359201411257274e-14
33	18	1.0901338041378009e-12	3.6363506235730365e-13
33	19	5.842565405193334e-13	-4.494905747982176e-13
33	20	1.26344596957974e-14	-5.240056742514038e-13
33	21	9.62182879502901e-13	1.6960013426418567e-13
33	22	-2.937617000814928e-14	-2.39780963410799e-14
33	23	-1.0305105282800705e-13	7.614471690931343e-13
33	24	-6.669912567514113e-13	1.2786441579896817e-12
33	25	3.3197315298100363e-13	4.3401322485348425e-13
33	26	-4.870626680987768e-14	-6.727699225313773e-13
33	27	5.545482589645704e-13	-1.1447566987842613e-13
33	28	-4.643878090583248e-13	6.979618663220826e-13
33	29	-8.902442765134684e-13	-1.088141715436192e-12
33	30	3.569477035367871e-13	-1.6757850583364008e-12
33	31	4.741259128376986e-13	6.684504476899563e-13
33	32	-8.225558334490859e-13	1.183103442998063e-12
33	33	3.394608665033374e-13	-8.878932861394289e-13
34	0	4.697994217820535e-14	0.0
34	1	5.624309960682761e-13	1.836584603118361e-13
34	2	2.1096165884319195e-13	-7.088549430342295e-13
34	3	2.5568522311720815e-13	-4.7831843336244513e-14
34	4	4.423087312636885e-13	-2.954556474184555e-13
34	5	-2.5288827473099314e-13	6.441699084284778e-13
34	6	-1.8756319619749897e-14	-1.2866946981454423e-13
34	7	-3.0731003655522514e-13	6.115636254414406e-13
34	8	-1.031281358341383e-12	4.0326932312525933e-13
34	9	-2.7432317233443537e-13	-3.4014705155453403e-13
34	10	9.627455032258974e-14	-4.251235764112487e-13
34	11	2.1738624292012383e-13	6.841394839742489e-13
34	12	-9.627243198853022e-13	-4.771183023846968e-13
34	13	-1.6200363093695777e-13	-7.67771386684375e-13
34	14	2.74871848623164e-14	-4.0041297769662466e-13
34	15	-1.3954856803125174e-13	-2.335357462264223e-13
34	16	-2.7780709714256355e-14	-1.0705860506736945e-13
34	17	4.2833016398787273e-14	2.7894289547250338e-14
34	18	2.9487418094148604e-13	2.4652868788042186e-13
34	19	1.1086489849157633e-12	-1.994008094053397e-13
34	20	-5.669519010883922e-13	-7.469129536425792e-14
34	21	4.671264164070502e-13	-3.001110110213656e-13
34	22	-3.68403597124798e-14	-3.7193722235039534e-13
34	23	-4.581239780572749e-13	6.196501870749992e-13
34	24	-1.1697877312011993e-12	4.659475591429255e-13
34	25	1.00567813893732e-13	2.023442979034005e-13
34	26	-2.386482361728193e-13	-7.745460385881162e-13
34	27	6.922212232817382e-13	-3.7072750200774117e-13
34	28	5.310817665105878e-13	1.1226086456593659e-13
34	29	-7.633285547913608e-14	2.044877267221415e-13
34	30	-9.466712237140786e-14	-6.259185846850839e-13
34	31	-1.5546977618139823e-13	1.6434506330667586e-13
34	32	2.923696528271829e-13	-3.987537877962356e-13
34	33	-2.0625957911239562e-13	6.977450099706021e-13
34	34	2.0305477771815279e-13	-6.110708105767701e-13
35	0	-2.3190220062913377e-13	0.0
35	1	6.879953865430606e-13	-7.507451872895836e-13
35	2	3.984771728770316e-13	-1.995235567904074e-13
35	3	2.464896095177084e-13	-1.1222334418204279e-12
35	4	1.5364303643370242e-13	-8.461498641088547e-13
35	5	-1.691982132575018e-13	1.0686474926985683e-12
35	6	4.0273277576390635e-14	-1.8162838627056804e-14
35	7	-7.523135256678706e-13	6.707849949479097e-13
35	8	-2.0599630745073134e-13	6.2968991525705e-14
35	9	-1.234509503204201e-12	4.47302895152208e-14
35	10	-3.4519583888259904e-14	-1.9082167956852587e-13
35	11	-2.6264627410118796e-13	1.5007873862729256e-13
35	12	-1.2347710142517694e-12	-3.976485372284261e-15
35	13	-5.669320656829228e-13	-2.7694603477990686e-13
35	14	1.97760387366742e-13	1.8314339356387955e-13
35	15	1.5114591418930486e-14	-1.9782036542000127e-13
35	16	-6.010082378423746e-13	-1.181704079175034e-13
35	17	-2.9247901514803326e-13	1.225755112832732e-13
35	18	4.153659513662306e-13	2.338148414550735e-13
35	19	1.0471654455983333e-12	-7.870311064185915e-13
35	20	-3.686314815842735e-13	1.1134856030211512e-13
35	21	3.6109285594255787e-13	1.8709079206466044e-13
35	22	3.5049681673828347e-13	-7.529103340109013e-14
35	23	3.9090338099160967e-13	-1.6749098128579638e-14
35	24	-6.76626572513347e-13	1.0905038219067289e-12
35	25	-1.4445695436111978e-13	-1.7499239293057588e-13
35	26	7.313682728381144e-13	-2.7217583317299305e-13
35	27	2.991868262349857e-13	-2.1105167574615895e-13
35	28	9.014468769404753e-13	3.4822444838849056e-13
35	29	1.625176854279223e-13	5.228774301252618e-13
35	30	6.381658778942138e-13	6.485203876902329e-13
35	31	-5.216216180831696e-13	1.4078314008322144e-13
35	32	1.4298992567145105e-13	7.816307256462745e-14
35	33	3.6632395537959285e-13	-1.341753708885366e-12
35	34	-1.0821942011195478e-13	-2.47431460695311e-13
35	35	-3.1009156350111976e-13	-4.224117256535142e-14
36	0	-5.497512751585375e-13	0.0
36	1	-1.658105275876482e-13	-6.111034656516163e-13
36	2	1.558643224967546e-13	-1.0007066277606498e-14
36	3	-6.464177679601314e-13	-3.503258591111344e-13
36	4	2.8760183349342247e-13	-1.1295881864809759e-12
36	5	-8.936628970128394e-13	8.158061785659306e-14
36	6	1.5037139611526684e-13	1.7617126742197344e-13
36	7	-1.1550884701705813e-12	4.8044705358787156e-14
36	8	4.557961972749718e-13	-5.222333051944964e-13
36	9	-6.346451046537999e-13	1.0954490438249174e-13
36	10	1.1343031187391006e-13	5.673566664295767e-13
36	11	-7.97735285711382e-14	4.4311148859113303e-13
36	12	-9.916271977028818e-13	4.72747734263504e-13
36	13	-7.407943934093298e-13	5.283794945992644e-13
36	14	2.1148556768919202e-13	4.65155909695518e-13
36	15	2.840654524038686e-13	4.756928528813346e-14
36	16	-1.4780747612097075e-13	1.155595651556902e-13
36	17	-1.224608604508389e-14	5.214419152259348e-13
36	18	6.078046382676899e-13	1.8924695828466426e-13
36	19	8.985458949221051e-13	-4.2859255017730256e-13
36	20	-7.281546687748522e-14	1.8598943007528503e-13
36	21	1.861426660874992e-13	2.0635021401639106e-13
36	22	3.108744421175754e-13	4.0019493864529276e-13
36	23	-9.226334702170746e-14	-1.0793986974979856e-14
36	24	6.756572001357193e-13	1.2945102581717137e-12
36	25	-4.709929916794058e-13	1.3744405697374968e-13
36	26	1.7285027409041982e-13	-9.311103573081252e-13
36	27	-1.9430860960160302e-13	1.413878936396568e-13
36	28	-1.5095994220063436e-13	5.733573455899359e-13
36	29	2.807675292875418e-13	4.129774835846788e-13
36	30	3.2820359615390137e-13	3.409997688964655e-13
36	31	8.50981186739264e-14	5.445592710726406e-13
36	32	-8.416909230442525e-13	-4.792754764393773e-13
36	33	8.229584961138472e-13	-6.382841343687996e-13
36	34	3.419833377109559e-13	-7.253766275534109e-14
36	35	1.0232378131392257e-13	-9.284848125090124e-13
36	36	3.2538431962679453e-13	-5.783792571404436e-14
37	0	2.5407392931755795e-13	0.0
37	1	-3.1776840332014945e-13	-4.636114762958148e-13
37	2	1.1861180785128214e-13	2.476226725409668e-13
37	3	-7.274390254943976e-13	6.59304326148136e-13
37	4	8.034306845751463e-14	4.496151969628953e-13
37	5	-6.292941722104289e-13	2.500818554308551e-14
37	6	9.97186355817835e-14	4.604094994656529e-13
37	7	-9.622968533602084e-13	5.939359311754611e-14
37	8	-5.89803917815743e-13	-4.602075838637643e-13
37	9	1.6205671076718045e-13	-1.270568098685633e-13
37	10	-2.4645018197784304e-13	2.3992492367610043e-13
37	11	2.4780663027143555e-13	7.024631506653238e-13
37	12	-1.4032712085985287e-13	1.1843771785408534e-13
37	13	-1.5564244557024924e-13	1.1145891682039295e-12
37	14	5.811883741941492e-13	1.3695210030601274e-13
37	15	3.421524901500671e-13	3.0409318476696374e-13
37	16	7.437969635147526e-13	2.2949913635935634e-13
37	17	1.2097798321619332e-13	6.129705594210035e-13
37	18	7.062352649372441e-13	4.667839398775368e-14
37	19	2.497772970007561e-13	-2.742619823924297e-13
37	20	1.339594139881658e-13	2.4493438673314547e-14
37	21	-1.9688519437175364e-13	-1.9100398784012024e-13
37	22	5.566198655624565e-13	1.5121750888328304e-13
37	23	-7.356907886352462e-13	-3.7907477513572775e-13
37	24	1.1447054199717363e-12	1.7474338223489585e-13
37	25	7.689023945715323e-14	7.132064266234266e-13
37	26	-5.236706425484471e-14	-3.583643501200907e-13
37	27	5.816114470867201e-13	1.814755022313251e-13
37	28	-2.455138582807127e-13	4.5395010551960806e-13
37	29	-7.775001120805432e-13	-1.5647626438256954e-13
37	30	9.014325648090898e-15	1.3900257453426429e-14
37	31	4.358634934942666e-13	2.844366960559106e-13
37	32	-4.4409265392298316e-13	2.0284173087302366e-13
37	33	-1.0474026218669846e-13	-1.253095386095352e-12
37	34	6.629283806348719e-13	-2.918833770567477e-13
37	35	2.872396806176263e-13	1.0150730255399714e-12
37	36	-2.7703441481071914e-15	-1.1534414159441517e-12
37	37	1.0520961842316694e-12	1.0966855957600671e-13
38	0	4.676426150209967e-13	0.0
38	1	2.9234111779467943e-13	-1.5027361240044552e-13
38	2	2.431464988451507e-14	1.3207647273630942e-13
38	3	-2.5691193957349827e-13	6.815823715916521e-13
38	4	-4.841904912108559e-13	1.255568040305225e-12
38	5	2.033067747092871e-13	9.548807915576114e-13
38	6	-4.308448410830702e-14	2.518147888603354e-13
38	7	-4.3515084777573816e-14	3.850044762680034e-13
38	8	-8.354952979445262e-13	-1.4704080216018424e-13
38	9	1.4826581055850392e-13	3.252177130524568e-14
38	10	-2.5721798160018864e-13	-2.3535832334066954e-13
38	11	-4.997487411225499e-14	8.049688156975684e-13
38	12	2.9713695704130895e-15	-2.358238333561386e-13
38	13	5.2064868688433897e-14	1.119590740660464e-12
38	14	7.807167894207362e-13	-4.872478226992778e-13
38	15	8.722919715994218e-14	-4.997057801576348e-13
38	16	1.0053039989770493e-12	-1.5332729558464754e-13
38	17	3.62933557028133e-13	4.037799162776935e-13
38	18	1.2148076499266053e-12	-3.510249485042749e-13
38	19	-1.0065825582116127e-13	-6.099386093803924e-13
38	20	-1.493032613619922e-13	3.548572203044505e-13
38	21	-1.126491617777717e-13	-1.8169776942446414e-14
38	22	7.381292821386416e-13	3.626583171350068e-13
38	23	-6.587106272101432e-13	-6.51545157739256e-14
38	24	-2.5120124263071926e-13	-1.948260827223481e-13
38	25	5.107601404185701e-13	1.947868798029896e-13
38	26	-5.972796294946929e-13	-6.237890846200035e-14
38	27	4.331094632270382e-14	-8.470824479827984e-14
38	28	3.0683995519445535e-13	7.250458416760943e-13
38	29	-6.440929996648748e-13	4.908403636338586e-14
38	30	-4.583537245869641e-13	-8.727363580210737e-13
38	31	3.7411149099354184e-13	-5.539332281048584e-13
38	32	-1.0710873660067715e-13	7.237658571861306e-13
38	33	-3.983967752655726e-13	1.7338557838515805e-13
38	34	1.2687059815114878e-13	-4.1339852270996925e-13
38	35	-8.770410113631174e-14	5.44535985048307e-13
38	36	8.168158181883575e-13	4.793197294821787e-13
38	37	4.231397007247923e-13	-8.932244348729799e-13
38	38	9.15493827328261e-13	-1.2838722532216987e-13
39	0	-1.641598448483201e-13	0.0
39	1	9.61746402938889e-14	4.655437316563921e-13
39	2	-6.7725728967085e-14	-2.6409355907922974e-13
39	3	-2.502036776433137e-13	4.4497920804319634e-13
39	4	-7.247600163250212e-13	3.156673245947139e-13
39	5	9.170922050207529e-14	6.481439222025307e-13
39	6	2.0470353976260928e-13	2.394579678713521e-13
39	7	4.231143795424557e-13	-3.448810448841474e-13
39	8	9.726136461557266e-14	1.5514318986346562e-13
39	9	1.3792741686472548e-14	4.2341117663439366e-13
39	10	-1.2960655776681644e-13	-5.930634883799618e-14
39	11	-2.1481972771058068e-13	2.292378250648283e-13
39	12	-4.419325524221575e-13	-9.816041849036748e-14
39	13	-2.832791887063866e-13	8.690139706519381e-13
39	14	7.124273913602666e-13	-3.8359047593594977e-13
39	15	-2.455220573552491e-13	-9.528654434349235e-13
39	16	2.7435113588870804e-13	-5.089454279325378e-13
39	17	1.5471345022146827e-13	1.0848287092081118e-13
39	18	7.012719697651368e-13	-6.741546335157644e-13
39	19	-2.4579174925367278e-14	-6.843164513100378e-13
39	20	-3.0511452992106285e-13	5.025616404862634e-13
39	21	-5.477824668472056e-16	1.920542383836611e-13
39	22	2.7238759510015105e-13	4.585823985412971e-13
39	23	-1.7839900733588323e-13	4.703700529107112e-13
39	24	-8.007764921508472e-13	1.8069326069462177e-13
39	25	-2.1718439851076845e-15	-1.9756887020569918e-13
39	26	-1.1489347333651442e-12	-5.550933555123809e-13
39	27	-4.567646236228331e-13	-1.9989318826326523e-13
39	28	5.10846128481261e-13	-3.1320644186084297e-13
39	29	5.584721654770359e-13	1.1341011621822e-14
39	30	-1.4276423682195112e-13	-6.066823013231175e-13
39	31	6.3433791887171e-13	-1.0083553479159648e-12
39	32	4.5343550793163265e-13	6.385505602835528e-14
39	33	-2.1187505861803283e-13	9.98304276199289e-13
39	34	-7.637172592006212e-14	4.0557995966017945e-13
39	35	-3.5568109410123175e-13	4.5319414537738055e-13
39	36	-4.204043543542007e-13	-2.1311819371468293e-13
39	37	6.664092668362912e-13	-3.154526010308425e-13
39	38	1.0468517045213396e-12	3.047958618884107e-13
39	39	7.161478893001551e-13	-2.819660137529773e-13
40	0	-3.0370258058978025e-13	0.0
40	1	-3.28756091825114e-13	1.3599984482788145e-13
40	2	-3.127015583857444e-13	-5.76128819044665e-13
40	3	1.1896667431807803e-13	-2.7720165897170147e-14
40	4	-6.39430799945338e-13	-3.2464626242505533e-13
40	5	-9.944972449571744e-14	-4.908386966818703e-13
40	6	3.4772511030652763e-13	3.118419321943532e-13
40	7	2.042199713082998e-13	-6.369836879037606e-13
40	8	1.643281399806435e-13	-1.382019215706677e-13
40	9	9.94897990528479e-14	4.273741633173408e-13
40	10	-3.838716741504808e-13	1.2163166812672722e-13
40	11	-1.5818832034901653e-13	-3.023544097234666e-13
40	12	-3.466960605069382e-13	-3.23230219654688e-13
40	13	-5.133632829362768e-13	5.954091059681179e-13
40	14	4.228868659465723e-13	-3.070985290910709e-13
40	15	6.132095548608277e-14	-2.9245166045681283e-13
40	16	-1.9776998792716267e-13	-7.742494088901943e-14
40	17	-2.958712807253561e-13	4.9078713619572184e-14
40	18	-3.111262760840002e-13	-4.312756714172559e-13
40	19	-7.032042109420726e-13	-5.60064547098746e-13
40	20	-1.7445668751685643e-13	1.1347884996109342e-13
40	21	3.1420075089456225e-13	4.7185920918696386e-14
40	22	4.1222760115185534e-13	-1.5770596131533235e-13
40	23	5.092167325366878e-13	3.3965651735493647e-13
40	24	-1.1108821191907213e-13	4.274348362081914e-13
40	25	1.6338262304844888e-13	1.9638180646893091e-13
40	26	-5.002183268981337e-13	-1.7620042202449814e-14
40	27	-6.520712355009529e-13	-2.8599044177414757e-13
40	28	2.378885950282289e-13	-6.038175901128917e-13
40	29	2.1156427656539403e-13	-1.1874342615369263e-13
40	30	5.437755013507465e-13	3.8002762351220196e-13
40	31	4.5282843656414814e-13	-3.2252198966470103e-13
40	32	6.245381075979905e-13	-3.1732594220023865e-13
40	33	-2.371147490657828e-13	4.189916786312619e-13
40	34	1.3315941280241974e-13	2.226789021634167e-13
40	35	-4.318222266023577e-13	6.072599189728069e-13
40	36	-2.79844663614401e-13	9.92009919012935e-14
40	37	2.288031325235951e-13	-8.589706634154876e-13
40	38	1.508657982661861e-13	-1.5095566033224486e-13
40	39	9.957299080877449e-13	6.178004831780656e-13
40	40	2.922643145686669e-13	6.182123424918781e-14
41	0	1.1289672558729372e-13	0.0
41	1	-1.1374149056036194e-14	-3.544461590368443e-13
41	2	-5.313261116482695e-13	-4.5343888165250894e-13
41	3	4.759754950720909e-13	-2.7172266078915517e-13
41	4	-3.275480936498276e-13	-1.8263828834170682e-13
41	5	-4.67688050220046e-13	-8.363123958189587e-13
41	6	-1.082502567444908e-13	-9.814261158801412e-14
41	7	-1.1971799461040195e-14	-2.9882379984304844e-13
41	8	-9.693180713098901e-14	-5.988919969964091e-13
41	9	2.163119742167525e-13	-2.480728752842208e-13
41	10	-1.754245690377413e-13	-1.0907085654695429e-13
41	11	-2.31448186242949e-13	7.398866579701332e-14
41	12	1.3561580333493513e-13	-4.1357224091651104e-13
41	13	-3.5637619179773755e-13	3.2218204653195447e-13
41	14	1.236488059989945e-13	-5.614333188369546e-13
41	15	1.6748893121034457e-13	-2.251392491133163e-13
41	16	2.1481799844079779e-13	5.668812144373647e-13
41	17	-1.5352898901982477e-13	1.4645153868184498e-13
41	18	2.6153859461272995e-13	-3.0103900743492853e-13
41	19	-1.0843668248507453e-12	4.619172144258874e-15
41	20	-1.833228775497901e-13	4.0058173093589006e-13
41	21	5.883217925185426e-13	2.776011329264884e-13
41	22	4.3003144548802694e-13	-9.918679654635214e-14
41	23	4.3008947982854983e-13	-4.891036447272722e-13
41	24	4.327845343114365e-13	1.472105806950295e-13
41	25	3.851244414400192e-13	1.0741527774273061e-13
41	26	4.972387988603059e-13	1.561077662516745e-13
41	27	-5.375693221297501e-13	1.2669992839731455e-13
41	28	6.288594097731541e-13	-6.091246940790911e-14
41	29	2.9297710055917866e-13	-1.2788213891690114e-14
41	30	3.094042143174951e-13	3.5783412805678437e-13
41	31	1.9569609189754624e-13	4.0981941901019726e-13
41	32	-1.2895492936347993e-13	1.43125361591166e-13
41	33	-3.8223208936819464e-14	-5.039152360996766e-14
